Div4: Div4, Lifetables (period 5x1), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1956	75-79	0.06981	0.29825	2.56	52534	15669	224455	472868	9.00
1956	80-84	0.11018	0.43094	2.47	36866	15887	144188	248412	6.74
1956	85-89	0.16890	0.58210	2.33	20979	12212	72302	104225	4.97
1956	90-94	0.25091	0.72897	2.13	8767	6391	25471	31922	3.64
1956	95-99	0.35321	0.84617	1.92	2376	2011	5692	6451	2.71
1956	100-104	0.47382	0.92122	1.68	366	337	711	758	2.08
1956	105-109	0.59899	0.96083	1.47	29	28	46	48	1.66
1956	110+	0.69771	1.00000	1.43	1	1	2	2	1.43
1957	0	0.02400	0.02350	0.11	100000	2350	97920	7098351	70.98
1957	1-4	0.00099	0.00396	1.54	97650	387	389651	7000431	71.69
1957	5-9	0.00047	0.00236	2.41	97263	230	485723	6610780	67.97
1957	10-14	0.00048	0.00239	2.72	97034	232	484638	6125057	63.12
1957	15-19	0.00104	0.00520	2.71	96801	503	482856	5640419	58.27
1957	20-24	0.00123	0.00611	2.48	96298	588	480010	5157563	53.56
1957	25-29	0.00116	0.00579	2.51	95710	554	477169	4677553	48.87
1957	30-34	0.00138	0.00688	2.6	95156	654	474211	4200384	44.14
1957	35-39	0.00195	0.00969	2.67	94501	915	470376	3726173	39.43
1957	40-44	0.00313	0.01554	2.69	93586	1454	464577	3255797	34.79
1957	45-49	0.00521	0.02574	2.68	92132	2371	455148	2791220	30.30
1957	50-54	0.00809	0.03968	2.66	89761	3561	440459	2336072	26.03
1957	55-59	0.01205	0.05858	2.65	86199	5050	419152	1895613	21.99
1957	60-64	0.01824	0.08743	2.63	81150	7095	388919	1476461	18.19
1957	65-69	0.02891	0.13527	2.62	74055	10018	346473	1087542	14.69
1957	70-74	0.04470	0.20166	2.58	64037	12913	288871	741068	11.57
1957	75-79	0.07138	0.30410	2.57	51123	15547	217804	452197	8.85
1957	80-84	0.11219	0.43727	2.48	35577	15557	138660	234393	6.59
1957	85-89	0.17735	0.60075	2.32	20020	12027	67815	95733	4.78
1957	90-94	0.26227	0.74671	2.12	7993	5969	22758	27918	3.49
1957	95-99	0.37852	0.86696	1.87	2025	1755	4637	5160	2.55
1957	100-104	0.50763	0.93522	1.62	269	252	496	523	1.94
1957	105-109	0.63725	0.96860	1.41	17	17	27	27	1.56
1957	110+	0.73637	1.00000	1.36	1	1	1	1	1.36
1958	0	0.02453	0.02401	0.12	100000	2401	97878	7134142	71.34
1958	1-4	0.00101	0.00402	1.54	97599	392	389430	7036263	72.09
1958	5-9	0.00045	0.00223	2.4	97207	217	485472	6646833	68.38
1958	10-14	0.00045	0.00224	2.78	96990	217	484469	6161361	63.53
1958	15-19	0.00100	0.00500	2.76	96773	484	482780	5676892	58.66
1958	20-24	0.00120	0.00597	2.48	96289	575	479998	5194112	53.94
1958	25-29	0.00113	0.00563	2.51	95715	539	477231	4714114	49.25
1958	30-34	0.00135	0.00671	2.6	95176	639	474345	4236882	44.52
1958	35-39	0.00189	0.00940	2.67	94537	888	470612	3762537	39.80
1958	40-44	0.00298	0.01481	2.67	93649	1387	465015	3291925	35.15
1958	45-49	0.00478	0.02366	2.69	92262	2182	456268	2826910	30.64
1958	50-54	0.00778	0.03821	2.67	90079	3442	442372	2370642	26.32
1958	55-59	0.01170	0.05694	2.63	86638	4933	421488	1928270	22.26
1958	60-64	0.01794	0.08601	2.62	81705	7027	391778	1506782	18.44
1958	65-69	0.02779	0.13033	2.62	74678	9733	350177	1115004	14.93
1958	70-74	0.04243	0.19238	2.58	64945	12494	294444	764827	11.78
1958	75-79	0.06944	0.29722	2.58	52451	15589	224493	470383	8.97
1958	80-84	0.11085	0.43278	2.47	36862	15953	143917	245890	6.67
1958	85-89	0.17417	0.59301	2.31	20909	12399	71189	101973	4.88
1958	90-94	0.25147	0.73233	2.15	8510	6232	24781	30784	3.62
1958	95-99	0.36502	0.85614	1.9	2278	1950	5342	6002	2.64
1958	100-104	0.48893	0.92775	1.66	328	304	622	660	2.01
1958	105-109	0.61553	0.96437	1.44	24	23	37	38	1.62
1958	110+	0.71406	1.00000	1.4	1	1	1	1	1.40
1959	0	0.02357	0.02309	0.11	100000	2309	97954	7142793	71.43
1959	1-4	0.00098	0.00391	1.61	97691	382	389853	7044839	72.11
1959	5-9	0.00047	0.00235	2.36	97309	229	485943	6654986	68.39
1959	10-14	0.00047	0.00237	2.74	97080	230	484881	6169043	63.55
1959	15-19	0.00105	0.00525	2.68	96850	509	483073	5684162	58.69
1959	20-24	0.00116	0.00576	2.4	96342	555	480266	5201089	53.99
1959	25-29	0.00119	0.00595	2.51	95787	570	477513	4720823	49.28
1959	30-34	0.00142	0.00706	2.66	95217	673	474510	4243310	44.56
1959	35-39	0.00187	0.00931	2.63	94545	880	470634	3768801	39.86
1959	40-44	0.00303	0.01505	2.7	93664	1410	465077	3298167	35.21
1959	45-49	0.00492	0.02432	2.68	92255	2244	456076	2833090	30.71
1959	50-54	0.00778	0.03823	2.68	90011	3441	442079	2377014	26.41
1959	55-59	0.01151	0.05605	2.65	86569	4852	421459	1934935	22.35
1959	60-64	0.01793	0.08597	2.61	81717	7025	391813	1513476	18.52
1959	65-69	0.02757	0.12950	2.66	74692	9672	350794	1121663	15.02
1959	70-74	0.04257	0.19328	2.62	65020	12567	295199	770869	11.86
1959	75-79	0.06798	0.29166	2.57	52453	15298	225038	475671	9.07
1959	80-84	0.10803	0.42472	2.48	37154	15780	146070	250633	6.75
1959	85-89	0.17224	0.59089	2.34	21374	12630	73328	104563	4.89
1959	90-94	0.25542	0.73972	2.16	8744	6468	25324	31234	3.57
1959	95-99	0.37072	0.86114	1.89	2276	1960	5287	5910	2.60
1959	100-104	0.49984	0.93238	1.64	316	295	590	623	1.97
1959	105-109	0.63050	0.96742	1.42	21	21	33	34	1.58
1959	110+	0.73092	1.00000	1.37	1	1	1	1	1.37
1960	0	0.02352	0.02303	0.11	100000	2303	97959	7132386	71.32
1960	1-4	0.00094	0.00375	1.63	97697	367	389918	7034427	72.00
1960	5-9	0.00049	0.00243	2.35	97330	237	486022	6644510	68.27
1960	10-14	0.00044	0.00220	2.69	97093	214	484970	6158488	63.43
1960	15-19	0.00094	0.00469	2.77	96879	455	483383	5673517	58.56
1960	20-24	0.00122	0.00606	2.39	96425	584	480600	5190134	53.83
1960	25-29	0.00119	0.00596	2.45	95840	571	477748	4709534	49.14
1960	30-34	0.00140	0.00696	2.56	95269	663	474727	4231786	44.42
1960	35-39	0.00198	0.00984	2.66	94606	931	470855	3757060	39.71
1960	40-44	0.00298	0.01481	2.66	93675	1388	465134	3286204	35.08
1960	45-49	0.00501	0.02474	2.69	92288	2284	456157	2821070	30.57
1960	50-54	0.00791	0.03882	2.66	90004	3494	441834	2364914	26.28
1960	55-59	0.01165	0.05670	2.65	86510	4905	421042	1923080	22.23
1960	60-64	0.01836	0.08801	2.65	81605	7182	391168	1502038	18.41
1960	65-69	0.02783	0.13053	2.63	74423	9714	349084	1110870	14.93
1960	70-74	0.04301	0.19489	2.59	64709	12611	293178	761786	11.77
1960	75-79	0.06878	0.29440	2.56	52098	15338	223008	468608	8.99
1960	80-84	0.10998	0.43067	2.48	36760	15832	143945	245600	6.68
1960	85-89	0.17293	0.59137	2.33	20929	12377	71572	101655	4.86
1960	90-94	0.26069	0.74647	2.14	8552	6384	24489	30083	3.52
1960	95-99	0.37345	0.86310	1.88	2168	1871	5011	5595	2.58
1960	100-104	0.50162	0.93295	1.63	297	277	552	583	1.97
1960	105-109	0.63091	0.96744	1.42	20	19	31	31	1.58
1960	110+	0.73019	1.00000	1.37	1	1	1	1	1.37
1961	0	0.02322	0.02275	0.11	100000	2275	97982	7174103	71.74
1961	1-4	0.00091	0.00364	1.59	97725	356	390043	7076121	72.41
1961	5-9	0.00043	0.00213	2.36	97369	208	486297	6686079	68.67
1961	10-14	0.00042	0.00212	2.65	97161	206	485323	6199782	63.81
1961	15-19	0.00091	0.00453	2.82	96955	440	483818	5714459	58.94
1961	20-24	0.00121	0.00602	2.48	96516	581	481113	5230641	54.19
1961	25-29	0.00112	0.00559	2.5	95935	536	478332	4749528	49.51
1961	30-34	0.00138	0.00685	2.57	95398	654	475401	4271196	44.77
1961	35-39	0.00193	0.00960	2.69	94744	909	471623	3795795	40.06
1961	40-44	0.00295	0.01467	2.7	93835	1377	466013	3324172	35.43
1961	45-49	0.00478	0.02364	2.68	92459	2185	457222	2858159	30.91
1961	50-54	0.00780	0.03832	2.65	90273	3459	443252	2400937	26.60
1961	55-59	0.01148	0.05587	2.63	86814	4850	422597	1957685	22.55
1961	60-64	0.01779	0.08535	2.64	81964	6996	393330	1535088	18.73
1961	65-69	0.02682	0.12608	2.63	74968	9452	352405	1141758	15.23
1961	70-74	0.04118	0.18743	2.6	65516	12280	298166	789353	12.05
1961	75-79	0.06536	0.28205	2.57	53236	15015	229732	491187	9.23
1961	80-84	0.10533	0.41610	2.48	38221	15904	150990	261455	6.84
1961	85-89	0.16880	0.58306	2.35	22317	13012	77085	110465	4.95
1961	90-94	0.25411	0.73343	2.12	9305	6825	26857	33380	3.59
1961	95-99	0.36546	0.85707	1.9	2480	2126	5817	6524	2.63
1961	100-104	0.49444	0.93034	1.65	355	330	667	706	1.99
1961	105-109	0.62571	0.96655	1.43	25	24	38	39	1.59
1961	110+	0.72691	1.00000	1.38	1	1	1	1	1.38
1962	0	0.02252	0.02208	0.11	100000	2208	98038	7163307	71.63
1962	1-4	0.00089	0.00357	1.59	97792	349	390326	7065270	72.25
1962	5-9	0.00043	0.00215	2.32	97443	210	486653	6674943	68.50
1962	10-14	0.00043	0.00214	2.67	97233	208	485682	6188290	63.64
1962	15-19	0.00102	0.00511	2.75	97025	495	484013	5702608	58.77
1962	20-24	0.00128	0.00637	2.45	96530	615	481081	5218595	54.06
1962	25-29	0.00114	0.00568	2.54	95915	545	478232	4737514	49.39
1962	30-34	0.00135	0.00675	2.68	95370	643	475358	4259282	44.66
1962	35-39	0.00196	0.00976	2.65	94726	924	471460	3783924	39.95
1962	40-44	0.00304	0.01510	2.68	93802	1416	465730	3312464	35.31
1962	45-49	0.00464	0.02294	2.68	92386	2119	457017	2846734	30.81
1962	50-54	0.00773	0.03798	2.67	90267	3429	443352	2389717	26.47
1962	55-59	0.01191	0.05791	2.63	86838	5029	422255	1946365	22.41
1962	60-64	0.01754	0.08422	2.65	81809	6890	392849	1524110	18.63
1962	65-69	0.02684	0.12603	2.58	74919	9442	351742	1131261	15.10
1962	70-74	0.04199	0.19067	2.59	65477	12485	297352	779519	11.91
1962	75-79	0.06683	0.28752	2.57	52993	15237	227998	482167	9.10
1962	80-84	0.10861	0.42690	2.49	37756	16118	148398	254169	6.73
1962	85-89	0.17168	0.58836	2.33	21638	12731	74153	105771	4.89
1962	90-94	0.25710	0.74162	2.15	8907	6606	25693	31618	3.55
1962	95-99	0.37420	0.86387	1.88	2301	1988	5313	5926	2.57
1962	100-104	0.50418	0.93404	1.63	313	293	580	613	1.96
1962	105-109	0.63504	0.96826	1.41	21	20	32	32	1.57
1962	110+	0.73520	1.00000	1.36	1	1	1	1	1.36
1963	0	0.02224	0.02181	0.11	100000	2181	98059	7145757	71.46
1963	1-4	0.00091	0.00364	1.57	97819	356	390412	7047698	72.05
1963	5-9	0.00046	0.00230	2.39	97464	224	486734	6657285	68.31
1963	10-14	0.00044	0.00219	2.75	97240	213	485719	6170551	63.46
1963	15-19	0.00102	0.00508	2.73	97027	493	484016	5684832	58.59
1963	20-24	0.00120	0.00598	2.44	96534	577	481194	5200815	53.88
1963	25-29	0.00121	0.00601	2.54	95957	577	478369	4719621	49.18
1963	30-34	0.00139	0.00691	2.64	95381	659	475348	4241252	44.47
1963	35-39	0.00204	0.01016	2.69	94722	963	471384	3765904	39.76
1963	40-44	0.00302	0.01497	2.67	93759	1404	465531	3294520	35.14
1963	45-49	0.00480	0.02376	2.7	92355	2194	456723	2828989	30.63
1963	50-54	0.00797	0.03910	2.65	90161	3526	442531	2372266	26.31
1963	55-59	0.01207	0.05868	2.65	86636	5084	421248	1929735	22.27
1963	60-64	0.01818	0.08714	2.62	81552	7106	390866	1508487	18.50
1963	65-69	0.02746	0.12872	2.57	74446	9583	348984	1117621	15.01
1963	70-74	0.04294	0.19458	2.59	64863	12621	293959	768637	11.85
1963	75-79	0.06621	0.28430	2.52	52241	14852	224312	474678	9.09
1963	80-84	0.10883	0.42716	2.48	37389	15971	146750	250366	6.70
1963	85-89	0.17316	0.59214	2.33	21418	12683	73241	103616	4.84
1963	90-94	0.26415	0.75045	2.12	8736	6556	24818	30375	3.48
1963	95-99	0.37824	0.86710	1.88	2180	1890	4997	5557	2.55
1963	100-104	0.51052	0.93650	1.62	290	271	531	560	1.93
1963	105-109	0.64318	0.96976	1.4	18	18	28	28	1.55
1963	110+	0.74409	1.00000	1.34	1	1	1	1	1.34
1964	0	0.02221	0.02178	0.11	100000	2178	98061	7159152	71.59
1964	1-4	0.00087	0.00349	1.63	97822	341	390481	7061091	72.18
1964	5-9	0.00039	0.00194	2.3	97481	189	486893	6670610	68.43
1964	10-14	0.00041	0.00203	2.72	97292	197	486007	6183717	63.56
1964	15-19	0.00109	0.00544	2.8	97094	528	484307	5697710	58.68
1964	20-24	0.00125	0.00624	2.49	96566	602	481315	5213403	53.99
1964	25-29	0.00123	0.00612	2.51	95963	587	478352	4732089	49.31
1964	30-34	0.00148	0.00737	2.66	95376	703	475232	4253737	44.60
1964	35-39	0.00201	0.01001	2.72	94673	948	471206	3778505	39.91
1964	40-44	0.00316	0.01567	2.71	93725	1469	465261	3307299	35.29
1964	45-49	0.00490	0.02424	2.65	92257	2237	456020	2842038	30.81
1964	50-54	0.00781	0.03835	2.66	90020	3453	442020	2386019	26.51
1964	55-59	0.01195	0.05810	2.65	86568	5030	421012	1943998	22.46
1964	60-64	0.01792	0.08592	2.61	81538	7006	390977	1522987	18.68
1964	65-69	0.02725	0.12786	2.59	74532	9530	349732	1132010	15.19
1964	70-74	0.04166	0.18952	2.62	65002	12319	295679	782278	12.03
1964	75-79	0.06443	0.27788	2.53	52683	14640	227206	486599	9.24
1964	80-84	0.10580	0.41853	2.51	38043	15922	150498	259393	6.82
1964	85-89	0.16825	0.58055	2.33	22121	12842	76330	108896	4.92
1964	90-94	0.26099	0.74585	2.13	9279	6920	26516	32566	3.51
1964	95-99	0.37550	0.86521	1.88	2358	2040	5434	6050	2.57
1964	100-104	0.50881	0.93598	1.62	318	298	585	616	1.94
1964	105-109	0.64260	0.96970	1.4	20	20	31	32	1.55
1964	110+	0.74426	1.00000	1.34	1	1	1	1	1.34
1965	0	0.02155	0.02114	0.11	100000	2114	98115	7167927	71.68
1965	1-4	0.00085	0.00340	1.67	97886	333	390767	7069812	72.22
1965	5-9	0.00037	0.00187	2.4	97553	182	487293	6679045	68.47
1965	10-14	0.00042	0.00208	2.63	97371	203	486375	6191752	63.59
1965	15-19	0.00106	0.00528	2.79	97168	513	484709	5705376	58.72
1965	20-24	0.00124	0.00619	2.46	96655	598	481759	5220667	54.01
1965	25-29	0.00118	0.00590	2.45	96057	566	478840	4738908	49.33
1965	30-34	0.00144	0.00716	2.55	95491	684	475780	4260069	44.61
1965	35-39	0.00208	0.01034	2.64	94807	980	471718	3784289	39.92
1965	40-44	0.00312	0.01548	2.7	93827	1452	465800	3312570	35.31
1965	45-49	0.00493	0.02438	2.63	92375	2252	456546	2846770	30.82
1965	50-54	0.00797	0.03911	2.67	90123	3524	442405	2390223	26.52
1965	55-59	0.01189	0.05785	2.66	86598	5010	421287	1947819	22.49
1965	60-64	0.01807	0.08661	2.61	81589	7066	391055	1526532	18.71
1965	65-69	0.02719	0.12770	2.62	74522	9517	349984	1135477	15.24
1965	70-74	0.04136	0.18816	2.6	65006	12231	295708	785493	12.08
1965	75-79	0.06475	0.27960	2.56	52774	14756	227885	489785	9.28
1965	80-84	0.10421	0.41312	2.49	38018	15706	150714	261900	6.89
1965	85-89	0.16608	0.57539	2.33	22312	12838	77302	111185	4.98
1965	90-94	0.25509	0.73510	2.12	9474	6964	27301	33883	3.58
1965	95-99	0.36657	0.85801	1.9	2510	2153	5874	6582	2.62
1965	100-104	0.49618	0.93105	1.65	356	332	669	708	1.99
1965	105-109	0.62777	0.96695	1.42	25	24	38	39	1.59
1965	110+	0.72902	1.00000	1.37	1	1	1	1	1.37
1966	0	0.02070	0.02032	0.11	100000	2032	98183	7160825	71.61
1966	1-4	0.00088	0.00351	1.64	97968	343	391062	7062643	72.09
1966	5-9	0.00041	0.00206	2.3	97624	201	487579	6671580	68.34
1966	10-14	0.00041	0.00205	2.69	97423	200	486654	6184002	63.48
1966	15-19	0.00114	0.00570	2.87	97224	554	484936	5697347	58.60
1966	20-24	0.00130	0.00650	2.47	96670	628	481758	5212411	53.92
1966	25-29	0.00125	0.00621	2.49	96041	596	478713	4730653	49.26
1966	30-34	0.00152	0.00757	2.64	95445	722	475518	4251940	44.55
1966	35-39	0.00208	0.01037	2.67	94723	982	471325	3776423	39.87
1966	40-44	0.00309	0.01535	2.68	93740	1439	465368	3305098	35.26
1966	45-49	0.00483	0.02388	2.64	92302	2204	456315	2839730	30.77
1966	50-54	0.00805	0.03950	2.67	90098	3559	442182	2383415	26.45
1966	55-59	0.01189	0.05783	2.65	86538	5004	420922	1941233	22.43
1966	60-64	0.01785	0.08561	2.61	81534	6980	391010	1520311	18.65
1966	65-69	0.02716	0.12752	2.61	74555	9507	350093	1129300	15.15
1966	70-74	0.04161	0.18918	2.6	65047	12306	295731	779207	11.98
1966	75-79	0.06609	0.28433	2.55	52742	14996	226906	483475	9.17
1966	80-84	0.10589	0.41783	2.48	37746	15771	148942	256569	6.80
1966	85-89	0.17142	0.58637	2.31	21975	12885	75168	107628	4.90
1966	90-94	0.25518	0.73856	2.15	9089	6713	26308	32459	3.57
1966	95-99	0.37197	0.86216	1.89	2376	2049	5508	6152	2.59
1966	100-104	0.50166	0.93309	1.63	328	306	609	644	1.97
1966	105-109	0.63250	0.96779	1.41	22	21	34	34	1.57
1966	110+	0.73278	1.00000	1.36	1	1	1	1	1.36
1967	0	0.02056	0.02019	0.11	100000	2019	98194	7196663	71.97
1967	1-4	0.00082	0.00329	1.65	97981	322	391167	7098469	72.45
1967	5-9	0.00041	0.00204	2.24	97658	199	487743	6707302	68.68
1967	10-14	0.00041	0.00203	2.75	97459	197	486853	6219559	63.82
1967	15-19	0.00107	0.00533	2.86	97262	518	485198	5732707	58.94
1967	20-24	0.00130	0.00648	2.47	96743	627	482132	5247509	54.24
1967	25-29	0.00120	0.00599	2.53	96116	576	479156	4765377	49.58
1967	30-34	0.00141	0.00704	2.67	95540	673	476133	4286221	44.86
1967	35-39	0.00195	0.00971	2.66	94867	921	472183	3810088	40.16
1967	40-44	0.00309	0.01534	2.72	93946	1441	466444	3337905	35.53
1967	45-49	0.00489	0.02416	2.65	92505	2235	457267	2871461	31.04
1967	50-54	0.00754	0.03707	2.66	90270	3346	443510	2414194	26.74
1967	55-59	0.01186	0.05768	2.64	86924	5014	422809	1970684	22.67
1967	60-64	0.01789	0.08585	2.64	81910	7032	392970	1547875	18.90
1967	65-69	0.02641	0.12420	2.61	74878	9300	352161	1154905	15.42
1967	70-74	0.04063	0.18508	2.6	65578	12137	298750	802744	12.24
1967	75-79	0.06338	0.27432	2.55	53441	14660	231322	503994	9.43
1967	80-84	0.10136	0.40449	2.5	38781	15687	154761	272673	7.03
1967	85-89	0.16114	0.56318	2.33	23095	13006	80717	117912	5.11
1967	90-94	0.24560	0.72142	2.14	10088	7278	29632	37195	3.69
1967	95-99	0.35626	0.84945	1.92	2810	2387	6701	7562	2.69
1967	100-104	0.48308	0.92565	1.67	423	392	811	862	2.04
1967	105-109	0.61331	0.96408	1.44	31	30	49	51	1.62
1967	110+	0.71456	1.00000	1.4	1	1	2	2	1.40
1968	0	0.01982	0.01947	0.1	100000	1947	98254	7172820	71.73
1968	1-4	0.00081	0.00322	1.64	98053	316	391467	7074566	72.15
1968	5-9	0.00041	0.00207	2.38	97737	202	488155	6683099	68.38
1968	10-14	0.00041	0.00207	2.65	97535	202	487200	6194944	63.52
1968	15-19	0.00118	0.00587	2.85	97333	571	485440	5707743	58.64
1968	20-24	0.00140	0.00695	2.41	96762	673	482070	5222303	53.97
1968	25-29	0.00125	0.00623	2.46	96090	599	478926	4740233	49.33
1968	30-34	0.00141	0.00701	2.55	95491	669	475814	4261308	44.63
1968	35-39	0.00204	0.01017	2.66	94821	964	471847	3785494	39.92
1968	40-44	0.00313	0.01554	2.7	93857	1459	465934	3313647	35.31
1968	45-49	0.00489	0.02418	2.66	92398	2234	456761	2847713	30.82
1968	50-54	0.00784	0.03849	2.64	90164	3471	442628	2390952	26.52
1968	55-59	0.01226	0.05956	2.64	86693	5163	421258	1948324	22.47
1968	60-64	0.01835	0.08790	2.62	81530	7167	390588	1527066	18.73
1968	65-69	0.02693	0.12638	2.57	74364	9398	348984	1136478	15.28
1968	70-74	0.04139	0.18829	2.6	64965	12232	295525	787494	12.12
1968	75-79	0.06513	0.28057	2.53	52733	14795	227180	491970	9.33
1968	80-84	0.10180	0.40537	2.49	37938	15379	151074	264790	6.98
1968	85-89	0.16384	0.57024	2.34	22559	12864	78514	113715	5.04
1968	90-94	0.25001	0.73005	2.15	9695	7078	28310	35201	3.63
1968	95-99	0.36480	0.85680	1.91	2617	2242	6147	6891	2.63
1968	100-104	0.49592	0.93108	1.65	375	349	704	744	1.99
1968	105-109	0.62901	0.96724	1.42	26	25	40	41	1.58
1968	110+	0.73101	1.00000	1.37	1	1	1	1	1.37
1969	0	0.01939	0.01905	0.1	100000	1905	98289	7181591	71.82
1969	1-4	0.00083	0.00332	1.66	98095	326	391617	7083301	72.21
1969	5-9	0.00043	0.00217	2.41	97769	212	488295	6691684	68.44
1969	10-14	0.00043	0.00215	2.8	97557	210	487322	6203390	63.59
1969	15-19	0.00118	0.00588	2.83	97347	573	485491	5716068	58.72
1969	20-24	0.00146	0.00728	2.5	96774	705	482108	5230577	54.05
1969	25-29	0.00130	0.00649	2.61	96070	624	478861	4748469	49.43
1969	30-34	0.00139	0.00694	2.53	95446	662	475597	4269608	44.73
1969	35-39	0.00208	0.01035	2.64	94784	981	471606	3794011	40.03
1969	40-44	0.00326	0.01615	2.64	93804	1515	465441	3322406	35.42
1969	45-49	0.00502	0.02480	2.67	92288	2289	456106	2856965	30.96
1969	50-54	0.00763	0.03747	2.66	90000	3372	442115	2400859	26.68
1969	55-59	0.01204	0.05855	2.66	86627	5072	421284	1958743	22.61
1969	60-64	0.01788	0.08576	2.62	81556	6994	391157	1537459	18.85
1969	65-69	0.02687	0.12619	2.6	74562	9409	350235	1146302	15.37
1969	70-74	0.04089	0.18610	2.59	65152	12125	296508	796068	12.22
1969	75-79	0.06407	0.27698	2.56	53028	14688	229245	499560	9.42
1969	80-84	0.10152	0.40507	2.51	38340	15530	152979	270315	7.05
1969	85-89	0.16016	0.56350	2.37	22810	12853	80254	117336	5.14
1969	90-94	0.24291	0.72081	2.18	9956	7177	29545	37082	3.72
1969	95-99	0.35311	0.84694	1.93	2780	2354	6667	7537	2.71
1969	100-104	0.48098	0.92492	1.67	425	394	818	870	2.04
1969	105-109	0.61310	0.96413	1.45	32	31	50	52	1.62
1969	110+	0.71607	1.00000	1.4	1	1	2	2	1.40
1970	0	0.01902	0.01870	0.1	100000	1870	98319	7211813	72.12
1970	1-4	0.00081	0.00323	1.69	98130	317	391790	7113494	72.49
1970	5-9	0.00039	0.00197	2.36	97813	193	488556	6721704	68.72
1970	10-14	0.00038	0.00190	2.72	97620	186	487677	6233148	63.85
1970	15-19	0.00114	0.00567	2.86	97435	552	485992	5745470	58.97
1970	20-24	0.00137	0.00684	2.42	96883	663	482702	5259478	54.29
1970	25-29	0.00123	0.00613	2.44	96220	590	479586	4776776	49.64
1970	30-34	0.00146	0.00726	2.55	95630	694	476445	4297190	44.94
1970	35-39	0.00197	0.00979	2.63	94936	930	472470	3820745	40.25
1970	40-44	0.00312	0.01549	2.63	94006	1456	466578	3348275	35.62
1970	45-49	0.00503	0.02488	2.7	92549	2303	457446	2881697	31.14
1970	50-54	0.00757	0.03721	2.68	90247	3358	443444	2424251	26.86
1970	55-59	0.01170	0.05696	2.66	86889	4950	422883	1980808	22.80
1970	60-64	0.01783	0.08557	2.64	81939	7012	393168	1557925	19.01
1970	65-69	0.02674	0.12568	2.61	74928	9417	352155	1164757	15.55
1970	70-74	0.03970	0.18127	2.61	65511	11875	299117	812602	12.40
1970	75-79	0.06380	0.27582	2.55	53636	14794	231888	513484	9.57
1970	80-84	0.09805	0.39365	2.5	38842	15290	155941	281597	7.25
1970	85-89	0.15359	0.54583	2.35	23552	12855	83699	125656	5.34
1970	90-94	0.22823	0.69478	2.19	10697	7432	32563	41957	3.92
1970	95-99	0.33058	0.82595	1.97	3265	2697	8157	9393	2.88
1970	100-104	0.45038	0.91042	1.73	568	517	1149	1236	2.18
1970	105-109	0.57772	0.95599	1.5	51	49	84	88	1.72
1970	110+	0.67958	1.00000	1.47	2	2	3	3	1.47
1971	0	0.01821	0.01792	0.1	100000	1792	98386	7237524	72.38
1971	1-4	0.00073	0.00293	1.68	98208	287	392165	7139138	72.69
1971	5-9	0.00041	0.00207	2.27	97921	203	489052	6746973	68.90
1971	10-14	0.00041	0.00206	2.69	97718	201	488129	6257922	64.04
1971	15-19	0.00115	0.00571	2.78	97517	557	486350	5769793	59.17
1971	20-24	0.00138	0.00688	2.57	96960	667	483179	5283443	54.49
1971	25-29	0.00118	0.00586	2.54	96293	565	480076	4800264	49.85
1971	30-34	0.00143	0.00711	2.61	95729	681	477019	4320188	45.13
1971	35-39	0.00199	0.00989	2.61	95048	940	472994	3843170	40.43
1971	40-44	0.00301	0.01496	2.68	94108	1408	467267	3370176	35.81
1971	45-49	0.00481	0.02377	2.64	92700	2203	458301	2902909	31.32
1971	50-54	0.00732	0.03601	2.69	90497	3258	444966	2444608	27.01
1971	55-59	0.01165	0.05667	2.63	87238	4944	424474	1999642	22.92
1971	60-64	0.01733	0.08323	2.62	82295	6849	395200	1575168	19.14
1971	65-69	0.02627	0.12352	2.59	75446	9319	354792	1179968	15.64
1971	70-74	0.03938	0.17984	2.59	66127	11892	301957	825176	12.48
1971	75-79	0.06261	0.27141	2.55	54235	14720	235101	523219	9.65
1971	80-84	0.09618	0.38754	2.49	39515	15313	159207	288118	7.29
1971	85-89	0.15186	0.54231	2.37	24201	13125	86423	128911	5.33
1971	90-94	0.23595	0.71276	2.22	11077	7895	33459	42487	3.84
1971	95-99	0.33559	0.83104	1.96	3182	2644	7879	9028	2.84
1971	100-104	0.45884	0.91479	1.71	538	492	1072	1149	2.14
1971	105-109	0.58876	0.95876	1.48	46	44	75	77	1.69
1971	110+	0.69182	1.00000	1.45	2	2	3	3	1.45
1972	0	0.01707	0.01681	0.1	100000	1681	98479	7242789	72.43
1972	1-4	0.00076	0.00305	1.65	98319	300	392569	7144310	72.66
1972	5-9	0.00038	0.00188	2.37	98018	184	489606	6751741	68.88
1972	10-14	0.00042	0.00207	2.73	97834	203	488709	6262135	64.01
1972	15-19	0.00114	0.00569	2.78	97631	555	486924	5773425	59.14
1972	20-24	0.00134	0.00666	2.46	97076	646	483739	5286501	54.46
1972	25-29	0.00122	0.00607	2.48	96430	585	480671	4802762	49.81
1972	30-34	0.00135	0.00671	2.55	95845	643	477648	4322091	45.09
1972	35-39	0.00196	0.00978	2.64	95201	931	473808	3844443	40.38
1972	40-44	0.00306	0.01520	2.74	94271	1433	468114	3370635	35.75
1972	45-49	0.00455	0.02249	2.67	92838	2088	459317	2902521	31.26
