Div4: Div4, Lifetables (period 1x5), Females Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2020-2022	2	0.00024	0.00024	0.5	99483	24	99471	7786323	78.27
2020-2022	3	0.00019	0.00019	0.5	99459	19	99450	7686852	77.29
2020-2022	4	0.00014	0.00014	0.5	99440	14	99433	7587402	76.30
2020-2022	5	0.00013	0.00013	0.5	99426	13	99420	7487969	75.31
2020-2022	6	0.00013	0.00013	0.5	99414	13	99407	7388549	74.32
2020-2022	7	0.00010	0.00010	0.5	99401	10	99396	7289142	73.33
2020-2022	8	0.00011	0.00011	0.5	99391	11	99385	7189746	72.34
2020-2022	9	0.00009	0.00009	0.5	99380	9	99376	7090361	71.35
2020-2022	10	0.00011	0.00011	0.5	99371	10	99366	6990985	70.35
2020-2022	11	0.00009	0.00009	0.5	99361	9	99357	6891619	69.36
2020-2022	12	0.00011	0.00011	0.5	99352	11	99346	6792262	68.37
2020-2022	13	0.00019	0.00019	0.5	99341	19	99331	6692916	67.37
2020-2022	14	0.00019	0.00019	0.5	99322	19	99313	6593584	66.39
2020-2022	15	0.00027	0.00027	0.5	99303	27	99290	6494272	65.40
2020-2022	16	0.00033	0.00033	0.5	99276	33	99260	6394982	64.42
2020-2022	17	0.00039	0.00039	0.5	99244	39	99224	6295722	63.44
2020-2022	18	0.00048	0.00048	0.5	99204	47	99181	6196498	62.46
2020-2022	19	0.00046	0.00046	0.5	99157	46	99134	6097318	61.49
2020-2022	20	0.00042	0.00042	0.5	99111	41	99090	5998184	60.52
2020-2022	21	0.00058	0.00058	0.5	99070	58	99041	5899093	59.54
2020-2022	22	0.00059	0.00059	0.5	99012	59	98983	5800052	58.58
2020-2022	23	0.00067	0.00067	0.5	98953	66	98920	5701070	57.61
2020-2022	24	0.00063	0.00063	0.5	98887	62	98856	5602149	56.65
2020-2022	25	0.00081	0.00081	0.5	98824	80	98784	5503294	55.69
2020-2022	26	0.00068	0.00068	0.5	98744	68	98711	5404509	54.73
2020-2022	27	0.00076	0.00076	0.5	98677	75	98639	5305799	53.77
2020-2022	28	0.00082	0.00082	0.5	98602	81	98562	5207159	52.81
2020-2022	29	0.00093	0.00093	0.5	98521	92	98475	5108598	51.85
2020-2022	30	0.00099	0.00099	0.5	98429	98	98380	5010123	50.90
2020-2022	31	0.00113	0.00113	0.5	98332	111	98276	4911742	49.95
2020-2022	32	0.00114	0.00114	0.5	98220	112	98164	4813466	49.01
2020-2022	33	0.00125	0.00125	0.5	98108	123	98047	4715302	48.06
2020-2022	34	0.00128	0.00128	0.5	97986	126	97923	4617255	47.12
2020-2022	35	0.00128	0.00128	0.5	97860	125	97797	4519332	46.18
2020-2022	36	0.00142	0.00142	0.5	97735	139	97665	4421534	45.24
2020-2022	37	0.00153	0.00153	0.5	97596	149	97521	4323869	44.30
2020-2022	38	0.00156	0.00156	0.5	97447	152	97371	4226348	43.37
2020-2022	39	0.00157	0.00157	0.5	97295	153	97218	4128977	42.44
2020-2022	40	0.00173	0.00173	0.5	97142	168	97058	4031759	41.50
2020-2022	41	0.00191	0.00191	0.5	96974	185	96882	3934700	40.57
2020-2022	42	0.00205	0.00205	0.5	96789	198	96690	3837818	39.65
2020-2022	43	0.00212	0.00212	0.5	96591	205	96489	3741128	38.73
2020-2022	44	0.00234	0.00234	0.5	96387	225	96274	3644639	37.81
2020-2022	45	0.00241	0.00241	0.5	96161	232	96045	3548365	36.90
2020-2022	46	0.00269	0.00268	0.5	95929	257	95801	3452320	35.99
2020-2022	47	0.00288	0.00288	0.5	95672	276	95534	3356519	35.08
2020-2022	48	0.00302	0.00301	0.5	95396	287	95253	3260985	34.18
2020-2022	49	0.00342	0.00341	0.5	95109	325	94947	3165732	33.29
2020-2022	50	0.00359	0.00358	0.5	94784	339	94615	3070786	32.40
2020-2022	51	0.00385	0.00384	0.5	94445	363	94264	2976171	31.51
2020-2022	52	0.00405	0.00405	0.5	94082	381	93892	2881907	30.63
2020-2022	53	0.00444	0.00443	0.5	93702	415	93494	2788015	29.75
2020-2022	54	0.00484	0.00483	0.5	93286	451	93061	2694521	28.88
2020-2022	55	0.00532	0.00530	0.5	92836	492	92589	2601460	28.02
2020-2022	56	0.00589	0.00587	0.5	92343	542	92072	2508871	27.17
2020-2022	57	0.00637	0.00635	0.5	91801	583	91509	2416799	26.33
2020-2022	58	0.00657	0.00655	0.5	91218	598	90919	2325290	25.49
2020-2022	59	0.00737	0.00734	0.5	90620	665	90288	2234370	24.66
2020-2022	60	0.00807	0.00803	0.5	89955	723	89594	2144083	23.84
2020-2022	61	0.00843	0.00840	0.5	89232	749	88858	2054489	23.02
2020-2022	62	0.00931	0.00927	0.5	88483	820	88073	1965631	22.21
2020-2022	63	0.00989	0.00984	0.5	87663	863	87231	1877559	21.42
2020-2022	64	0.01076	0.01070	0.5	86800	929	86335	1790327	20.63
2020-2022	65	0.01139	0.01132	0.5	85871	972	85385	1703992	19.84
2020-2022	66	0.01252	0.01244	0.5	84899	1056	84371	1618607	19.07
2020-2022	67	0.01295	0.01287	0.5	83843	1079	83303	1534236	18.30
2020-2022	68	0.01411	0.01401	0.5	82764	1160	82184	1450933	17.53
2020-2022	69	0.01527	0.01515	0.5	81604	1236	80986	1368749	16.77
2020-2022	70	0.01749	0.01734	0.5	80368	1394	79671	1287764	16.02
2020-2022	71	0.01829	0.01813	0.5	78974	1432	78258	1208093	15.30
2020-2022	72	0.02056	0.02035	0.5	77542	1578	76753	1129835	14.57
2020-2022	73	0.02276	0.02251	0.5	75964	1710	75110	1053081	13.86
2020-2022	74	0.02546	0.02514	0.5	74255	1867	73321	977972	13.17
2020-2022	75	0.02793	0.02754	0.5	72388	1994	71391	904651	12.50
2020-2022	76	0.03054	0.03008	0.5	70394	2118	69335	833260	11.84
2020-2022	77	0.03474	0.03415	0.5	68276	2331	67110	763925	11.19
2020-2022	78	0.04002	0.03923	0.5	65945	2587	64651	696814	10.57
2020-2022	79	0.04303	0.04213	0.5	63358	2669	62023	632163	9.98
2020-2022	80	0.04772	0.04661	0.5	60689	2828	59274	570140	9.39
2020-2022	81	0.05371	0.05231	0.5	57860	3027	56347	510866	8.83
2020-2022	82	0.05960	0.05787	0.5	54833	3173	53247	454519	8.29
2020-2022	83	0.06450	0.06248	0.5	51660	3228	50046	401272	7.77
2020-2022	84	0.07206	0.06956	0.5	48432	3369	46748	351226	7.25
2020-2022	85	0.07957	0.07653	0.5	45063	3448	43339	304478	6.76
2020-2022	86	0.09057	0.08664	0.5	41615	3606	39812	261139	6.28
2020-2022	87	0.10247	0.09747	0.5	38009	3705	36157	221327	5.82
2020-2022	88	0.11644	0.11003	0.5	34304	3775	32417	185170	5.40
2020-2022	89	0.13054	0.12254	0.5	30530	3741	28659	152753	5.00
2020-2022	90	0.14570	0.13581	0.5	26789	3638	24970	124093	4.63
2020-2022	91	0.16347	0.15112	0.5	23151	3499	21401	99124	4.28
2020-2022	92	0.18702	0.17103	0.5	19652	3361	17972	77722	3.95
2020-2022	93	0.20868	0.18896	0.5	16291	3078	14752	59751	3.67
2020-2022	94	0.23189	0.20780	0.5	13213	2746	11840	44999	3.41
2020-2022	95	0.25423	0.22556	0.5	10467	2361	9287	33159	3.17
2020-2022	96	0.28016	0.24574	0.5	8106	1992	7110	23872	2.94
2020-2022	97	0.30765	0.26663	0.5	6114	1630	5299	16762	2.74
2020-2022	98	0.33657	0.28809	0.5	4484	1292	3838	11463	2.56
2020-2022	99	0.36677	0.30993	0.5	3192	989	2698	7625	2.39
2020-2022	100	0.39805	0.33198	0.5	2203	731	1837	4927	2.24
2020-2022	101	0.43019	0.35404	0.5	1472	521	1211	3090	2.10
2020-2022	102	0.46292	0.37591	0.5	951	357	772	1879	1.98
2020-2022	103	0.49598	0.39743	0.5	593	236	475	1107	1.87
2020-2022	104	0.52908	0.41840	0.5	357	150	283	632	1.77
2020-2022	105	0.56192	0.43867	0.5	208	91	162	349	1.68
2020-2022	106	0.59423	0.45812	0.5	117	53	90	187	1.60
2020-2022	107	0.62574	0.47662	0.5	63	30	48	97	1.53
2020-2022	108	0.65622	0.49410	0.5	33	16	25	49	1.48
2020-2022	109	0.68547	0.51050	0.5	17	9	12	24	1.43
2020-2022	110+	0.71331	1.00000	1.4	8	8	11	11	1.40
