PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div4,m,1970-1979,15-19,0.00157,0.00782,2.88,97553,763,486150,5499267,56.37
Div4,m,1970-1979,20-24,0.00198,0.00985,2.44,96790,954,481511,5013117,51.79
Div4,m,1970-1979,25-29,0.00162,0.00805,2.46,95837,771,477224,4531606,47.28
Div4,m,1970-1979,30-34,0.00167,0.00832,2.54,95066,791,473383,4054383,42.65
Div4,m,1970-1979,35-39,0.00229,0.01139,2.64,94274,1074,468838,3581000,37.98
Div4,m,1970-1979,40-44,0.00350,0.01737,2.69,93200,1619,462270,3112161,33.39
Div4,m,1970-1979,45-49,0.00577,0.02846,2.68,91581,2606,451857,2649892,28.93
Div4,m,1970-1979,50-54,0.00918,0.04493,2.67,88975,3998,435571,2198035,24.70
Div4,m,1970-1979,55-59,0.01460,0.07057,2.66,84977,5997,410867,1762464,20.74
Div4,m,1970-1979,60-64,0.02314,0.10969,2.64,78980,8664,374445,1351596,17.11
Div4,m,1970-1979,65-69,0.03509,0.16174,2.59,70317,11373,324141,977151,13.90
Div4,m,1970-1979,70-74,0.05171,0.22963,2.56,58943,13535,261745,653010,11.08
Div4,m,1970-1979,75-79,0.07805,0.32664,2.5,45408,14832,190025,391265,8.62
Div4,m,1970-1979,80-84,0.11529,0.44497,2.44,30576,13605,118013,201240,6.58
Div4,m,1970-1979,85-89,0.17251,0.58928,2.31,16971,10000,57972,83227,4.90
Div4,m,1970-1979,90-94,0.25319,0.73331,2.13,6970,5111,20188,25255,3.62
Div4,m,1970-1979,95-99,0.35214,0.84449,1.92,1859,1570,4458,5068,2.73
Div4,m,1970-1979,100-104,0.46578,0.91697,1.69,289,265,569,610,2.11
Div4,m,1970-1979,105-109,0.58357,0.95687,1.49,24,23,39,41,1.70
Div4,m,1970-1979,110+,0.67697,1.00000,1.48,1,1,2,2,1.48
Div4,m,1980-1989,0,0.01108,0.01097,0.07,100000,1097,98985,7232226,72.32
Div4,m,1980-1989,1-4,0.00056,0.00226,1.64,98903,223,395085,7133241,72.12
Div4,m,1980-1989,5-9,0.00028,0.00139,2.33,98680,138,493033,6738156,68.28
Div4,m,1980-1989,10-14,0.00035,0.00175,2.85,98542,173,492341,6245123,63.37
Div4,m,1980-1989,15-19,0.00120,0.00599,2.91,98370,589,490620,5752782,58.48
Div4,m,1980-1989,20-24,0.00155,0.00770,2.45,97781,753,486984,5262162,53.82
Div4,m,1980-1989,25-29,0.00141,0.00702,2.5,97028,681,483439,4775178,49.21
Div4,m,1980-1989,30-34,0.00144,0.00718,2.51,96347,691,480010,4291739,44.54
Div4,m,1980-1989,35-39,0.00180,0.00898,2.61,95655,859,476227,3811728,39.85
Div4,m,1980-1989,40-44,0.00260,0.01290,2.68,94796,1223,471140,3335501,35.19
Div4,m,1980-1989,45-49,0.00430,0.02130,2.7,93573,1993,463278,2864362,30.61
Div4,m,1980-1989,50-54,0.00727,0.03575,2.68,91580,3274,450296,2401084,26.22
Div4,m,1980-1989,55-59,0.01201,0.05843,2.67,88306,5159,429531,1950788,22.09
Div4,m,1980-1989,60-64,0.01897,0.09079,2.64,83147,7549,397933,1521256,18.30
Div4,m,1980-1989,65-69,0.02951,0.13782,2.61,75598,10419,353125,1123324,14.86
Div4,m,1980-1989,70-74,0.04578,0.20614,2.59,65179,13436,293487,770199,11.82
Div4,m,1980-1989,75-79,0.06884,0.29418,2.53,51743,15222,221111,476712,9.21
Div4,m,1980-1989,80-84,0.10471,0.41337,2.45,36521,15097,144177,255601,7.00
Div4,m,1980-1989,85-89,0.15931,0.55982,2.35,21424,11994,75286,111424,5.20
Div4,m,1980-1989,90-94,0.23622,0.70948,2.19,9430,6691,28324,36138,3.83
Div4,m,1980-1989,95-99,0.33450,0.82896,1.96,2740,2271,6790,7814,2.85
Div4,m,1980-1989,100-104,0.44855,0.90885,1.73,469,426,950,1024,2.19
Div4,m,1980-1989,105-109,0.56870,0.95327,1.51,43,41,72,75,1.75
Div4,m,1980-1989,110+,0.66477,1.00000,1.5,2,2,3,3,1.50
Div4,m,1990-1999,0,0.00878,0.00871,0.07,100000,871,99189,7387836,73.88
Div4,m,1990-1999,1-4,0.00043,0.00173,1.69,99129,172,396118,7288647,73.53
Div4,m,1990-1999,5-9,0.00022,0.00112,2.31,98957,110,494488,6892529,69.65
Div4,m,1990-1999,10-14,0.00029,0.00145,2.88,98847,143,493930,6398040,64.73
Div4,m,1990-1999,15-19,0.00113,0.00563,2.86,98704,555,492333,5904110,59.82
Div4,m,1990-1999,20-24,0.00140,0.00697,2.48,98149,684,489020,5411777,55.14
Div4,m,1990-1999,25-29,0.00132,0.00658,2.51,97465,642,485727,4922757,50.51
Div4,m,1990-1999,30-34,0.00158,0.00789,2.57,96823,764,482256,4437030,45.83
Div4,m,1990-1999,35-39,0.00193,0.00961,2.6,96059,923,478078,3954774,41.17
Div4,m,1990-1999,40-44,0.00256,0.01275,2.64,95136,1213,472821,3476696,36.54
Div4,m,1990-1999,45-49,0.00381,0.01890,2.66,93923,1775,465469,3003875,31.98
Div4,m,1990-1999,50-54,0.00602,0.02966,2.68,92148,2733,454410,2538405,27.55
Div4,m,1990-1999,55-59,0.00983,0.04806,2.68,89415,4297,437105,2083996,23.31
Div4,m,1990-1999,60-64,0.01598,0.07700,2.65,85118,6554,410200,1646891,19.35
Div4,m,1990-1999,65-69,0.02512,0.11853,2.63,78564,9312,370773,1236691,15.74
Div4,m,1990-1999,70-74,0.03930,0.17947,2.59,69252,12429,316277,865918,12.50
Div4,m,1990-1999,75-79,0.06028,0.26283,2.56,56823,14935,247748,549641,9.67
Div4,m,1990-1999,80-84,0.09801,0.39342,2.49,41888,16480,168138,301893,7.21
Div4,m,1990-1999,85-89,0.15393,0.54761,2.37,25409,13914,90391,133755,5.26
Div4,m,1990-1999,90-94,0.23965,0.71668,2.2,11495,8238,34376,43364,3.77
Div4,m,1990-1999,95-99,0.34621,0.84085,1.94,3257,2738,7910,8989,2.76
Div4,m,1990-1999,100-104,0.47193,0.92084,1.69,518,477,1011,1079,2.08
Div4,m,1990-1999,105-109,0.60202,0.96170,1.46,41,39,66,68,1.65
Div4,m,1990-1999,110+,0.70379,1.00000,1.42,2,2,2,2,1.42
Div4,m,2000-2009,0,0.00725,0.00720,0.06,100000,720,99326,7572990,75.73
Div4,m,2000-2009,1-4,0.00034,0.00135,1.63,99280,134,396802,7473663,75.28
Div4,m,2000-2009,5-9,0.00016,0.00081,2.38,99146,80,495518,7076862,71.38
Div4,m,2000-2009,10-14,0.00022,0.00109,2.88,99066,108,495098,6581343,66.43
Div4,m,2000-2009,15-19,0.00087,0.00435,2.94,98957,430,493900,6086245,61.50
Div4,m,2000-2009,20-24,0.00127,0.00635,2.51,98527,626,491077,5592345,56.76
Div4,m,2000-2009,25-29,0.00125,0.00622,2.52,97902,609,487995,5101269,52.11
Div4,m,2000-2009,30-34,0.00131,0.00654,2.59,97292,636,484928,4613273,47.42
Div4,m,2000-2009,35-39,0.00172,0.00854,2.62,96656,826,481314,4128345,42.71
Div4,m,2000-2009,40-44,0.00252,0.01252,2.66,95831,1200,476340,3647031,38.06
Div4,m,2000-2009,45-49,0.00381,0.01890,2.66,94631,1788,468962,3170691,33.51
Div4,m,2000-2009,50-54,0.00572,0.02821,2.64,92842,2619,458029,2701729,29.10
Div4,m,2000-2009,55-59,0.00834,0.04091,2.64,90224,3691,442423,2243700,24.87
Div4,m,2000-2009,60-64,0.01303,0.06323,2.66,86532,5471,419837,1801277,20.82
Div4,m,2000-2009,65-69,0.02010,0.09594,2.64,81061,7777,386916,1381440,17.04
Div4,m,2000-2009,70-74,0.03163,0.14708,2.62,73284,10779,340818,994525,13.57
Div4,m,2000-2009,75-79,0.05016,0.22372,2.59,62505,13984,278780,653706,10.46
Div4,m,2000-2009,80-84,0.08410,0.34830,2.54,48522,16900,200953,374926,7.73
Div4,m,2000-2009,85-89,0.14149,0.51866,2.43,31622,16401,115916,173973,5.50
Div4,m,2000-2009,90-94,0.23401,0.71009,2.23,15221,10808,46188,58057,3.81
Div4,m,2000-2009,95-99,0.35519,0.85055,1.94,4413,3753,10567,11869,2.69
Div4,m,2000-2009,100-104,0.49856,0.93307,1.65,659,615,1234,1303,1.98
Div4,m,2000-2009,105-109,0.64343,0.97024,1.4,44,43,67,68,1.55
Div4,m,2000-2009,110+,0.75239,1.00000,1.33,1,1,2,2,1.33
Div4,m,2010-2019,0,0.00625,0.00622,0.06,100000,622,99417,7655383,76.55
Div4,m,2010-2019,1-4,0.00029,0.00115,1.65,99378,114,397246,7555966,76.03
Div4,m,2010-2019,5-9,0.00014,0.00068,2.45,99264,68,496149,7158720,72.12
Div4,m,2010-2019,10-14,0.00019,0.00095,2.86,99197,94,495781,6662571,67.17
Div4,m,2010-2019,15-19,0.00073,0.00364,2.93,99103,360,494768,6166790,62.23
Div4,m,2010-2019,20-24,0.00124,0.00620,2.61,98742,612,492252,5672022,57.44
Div4,m,2010-2019,25-29,0.00143,0.00713,2.53,98130,700,488923,5179770,52.78
Div4,m,2010-2019,30-34,0.00157,0.00782,2.53,97430,762,485269,4690847,48.15
Div4,m,2010-2019,35-39,0.00190,0.00946,2.59,96668,915,481138,4205578,43.51
Div4,m,2010-2019,40-44,0.00244,0.01213,2.6,95753,1162,475984,3724440,38.90
Div4,m,2010-2019,45-49,0.00366,0.01815,2.68,94592,1717,468966,3248456,34.34
Div4,m,2010-2019,50-54,0.00574,0.02830,2.66,92875,2628,458224,2779490,29.93
Div4,m,2010-2019,55-59,0.00863,0.04227,2.64,90247,3815,442215,2321266,25.72
Div4,m,2010-2019,60-64,0.01244,0.06040,2.63,86432,5220,419772,1879051,21.74
Div4,m,2010-2019,65-69,0.01783,0.08554,2.63,81211,6947,389585,1459279,17.97
Div4,m,2010-2019,70-74,0.02751,0.12910,2.63,74264,9587,348558,1069694,14.40
Div4,m,2010-2019,75-79,0.04373,0.19789,2.6,64677,12799,292674,721137,11.15
Div4,m,2010-2019,80-84,0.07405,0.31368,2.56,51878,16273,219747,428462,8.26
Div4,m,2010-2019,85-89,0.12711,0.48075,2.47,35605,17117,134661,208716,5.86
Div4,m,2010-2019,90-94,0.21885,0.68518,2.27,18488,12668,57884,74054,4.01
Div4,m,2010-2019,95-99,0.34180,0.83976,1.97,5820,4888,14300,16170,2.78
Div4,m,2010-2019,100-104,0.49037,0.93046,1.67,933,868,1770,1870,2.01
Div4,m,2010-2019,105-109,0.64205,0.97026,1.4,65,63,98,101,1.55
Div4,m,2010-2019,110+,0.75590,1.00000,1.32,2,2,3,3,1.32
Div4,m,2020-2022,0,0.00581,0.00578,0.06,100000,578,99457,7457688,74.58
Div4,m,2020-2022,1-4,0.00031,0.00123,1.63,99422,122,397398,7358231,74.01
Div4,m,2020-2022,5-9,0.00014,0.00072,2.44,99300,71,496316,6960833,70.10
Div4,m,2020-2022,10-14,0.00022,0.00107,3,99228,107,495929,6464516,65.15
Div4,m,2020-2022,15-19,0.00089,0.00444,2.96,99122,440,494711,5968587,60.21
Div4,m,2020-2022,20-24,0.00150,0.00747,2.59,98681,737,491630,5473876,55.47
Div4,m,2020-2022,25-29,0.00200,0.00997,2.61,97944,977,487384,4982246,50.87
Div4,m,2020-2022,30-34,0.00246,0.01223,2.53,96967,1185,481909,4494861,46.35
Div4,m,2020-2022,35-39,0.00280,0.01391,2.59,95782,1332,475692,4012952,41.90
Div4,m,2020-2022,40-44,0.00348,0.01725,2.61,94449,1629,468344,3537261,37.45
Div4,m,2020-2022,45-49,0.00459,0.02272,2.63,92820,2109,459110,3068916,33.06
Div4,m,2020-2022,50-54,0.00669,0.03293,2.65,90711,2987,446536,2609807,28.77
Div4,m,2020-2022,55-59,0.01005,0.04909,2.64,87723,4307,428466,2163271,24.66
Div4,m,2020-2022,60-64,0.01470,0.07099,2.61,83417,5922,402940,1734805,20.80
Div4,m,2020-2022,65-69,0.02046,0.09744,2.57,77495,7551,369128,1331865,17.19
Div4,m,2020-2022,70-74,0.03014,0.14060,2.62,69943,9834,326278,962737,13.76
Div4,m,2020-2022,75-79,0.04922,0.22029,2.62,60109,13241,269006,636459,10.59
Div4,m,2020-2022,80-84,0.08156,0.33997,2.55,46868,15934,195369,367453,7.84
Div4,m,2020-2022,85-89,0.13746,0.50854,2.44,30934,15731,114442,172084,5.56
Div4,m,2020-2022,90-94,0.23477,0.71205,2.24,15203,10825,46110,57642,3.79
Div4,m,2020-2022,95-99,0.36326,0.85789,1.92,4378,3756,10339,11533,2.63
Div4,m,2020-2022,100-104,0.51382,0.93903,1.62,622,584,1137,1194,1.92
Div4,m,2020-2022,105-109,0.66347,0.97360,1.37,38,37,56,57,1.50
Div4,m,2020-2022,110+,0.77349,1.00000,1.29,1,1,1,1,1.29
