Div5: Div5, Lifetables (period 5x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1956	70-74	0.03683	0.16931	2.62	66062	11185	303662	845717	12.80
1956	75-79	0.06019	0.26300	2.6	54877	14432	239793	542054	9.88
1956	80-84	0.09455	0.38293	2.52	40445	15488	163795	302261	7.47
1956	85-89	0.14798	0.53334	2.38	24957	13311	89945	138466	5.55
1956	90-94	0.21385	0.66757	2.19	11647	7775	36357	48520	4.17
1956	95-99	0.29991	0.79273	2.03	3872	3069	10233	12163	3.14
1956	100-104	0.40478	0.88334	1.81	802	709	1751	1930	2.40
1956	105-109	0.51924	0.93811	1.6	94	88	169	179	1.91
1956	110+	0.61303	1.00000	1.63	6	6	9	9	1.63
1957	0	0.02758	0.02693	0.13	100000	2693	97657	7179714	71.80
1957	1-4	0.00121	0.00482	1.53	97307	469	388067	7082057	72.78
1957	5-9	0.00046	0.00228	2.28	96837	221	483586	6693990	69.13
1957	10-14	0.00036	0.00182	2.64	96616	176	482666	6210404	64.28
1957	15-19	0.00065	0.00325	2.69	96440	314	481476	5727738	59.39
1957	20-24	0.00083	0.00413	2.59	96127	397	479676	5246262	54.58
1957	25-29	0.00114	0.00566	2.64	95729	542	477367	4766586	49.79
1957	30-34	0.00165	0.00822	2.65	95187	782	474102	4289219	45.06
1957	35-39	0.00247	0.01228	2.66	94405	1160	469317	3815117	40.41
1957	40-44	0.00357	0.01769	2.62	93246	1649	462301	3345800	35.88
1957	45-49	0.00520	0.02568	2.67	91596	2352	452495	2883499	31.48
1957	50-54	0.00793	0.03894	2.66	89244	3475	438085	2431004	27.24
1957	55-59	0.01118	0.05446	2.65	85769	4671	417868	1992919	23.24
1957	60-64	0.01604	0.07723	2.61	81098	6263	390505	1575051	19.42
1957	65-69	0.02501	0.11807	2.64	74834	8835	353313	1184546	15.83
1957	70-74	0.03760	0.17240	2.59	65999	11378	302589	831232	12.59
1957	75-79	0.06245	0.27174	2.61	54621	14843	237655	528643	9.68
1957	80-84	0.09669	0.38941	2.5	39778	15490	160199	290988	7.32
1957	85-89	0.15423	0.54871	2.37	24288	13327	86411	130789	5.38
1957	90-94	0.21981	0.68004	2.2	10961	7454	33911	44379	4.05
1957	95-99	0.31760	0.81234	1.99	3507	2849	8970	10468	2.98
1957	100-104	0.42939	0.89862	1.76	658	591	1377	1498	2.28
1957	105-109	0.54917	0.94789	1.55	67	63	115	121	1.81
1957	110+	0.64600	1.00000	1.55	3	3	5	5	1.55
1958	0	0.02844	0.02776	0.13	100000	2776	97592	7191991	71.92
1958	1-4	0.00125	0.00497	1.53	97224	483	387704	7094398	72.97
1958	5-9	0.00047	0.00234	2.31	96741	226	483099	6706694	69.33
1958	10-14	0.00035	0.00177	2.64	96516	170	482176	6223596	64.48
1958	15-19	0.00061	0.00306	2.72	96345	295	481054	5741420	59.59
1958	20-24	0.00083	0.00413	2.57	96050	396	479290	5260366	54.77
1958	25-29	0.00107	0.00533	2.64	95654	510	477064	4781076	49.98
1958	30-34	0.00160	0.00798	2.66	95144	759	473944	4304012	45.24
1958	35-39	0.00240	0.01192	2.64	94385	1125	469266	3830068	40.58
1958	40-44	0.00351	0.01742	2.63	93259	1624	462450	3360802	36.04
1958	45-49	0.00518	0.02560	2.65	91635	2346	452672	2898351	31.63
1958	50-54	0.00785	0.03854	2.65	89290	3441	438362	2445679	27.39
1958	55-59	0.01114	0.05426	2.59	85848	4658	418011	2007317	23.38
1958	60-64	0.01569	0.07557	2.59	81190	6136	391138	1589307	19.58
1958	65-69	0.02435	0.11508	2.62	75054	8637	354746	1198169	15.96
1958	70-74	0.03667	0.16833	2.57	66417	11180	304869	843422	12.70
1958	75-79	0.06060	0.26450	2.6	55237	14610	241085	538553	9.75
1958	80-84	0.09771	0.39220	2.49	40627	15934	163065	297468	7.32
1958	85-89	0.15326	0.54487	2.35	24693	13455	87789	134402	5.44
1958	90-94	0.21570	0.67252	2.2	11239	7558	35039	46614	4.15
1958	95-99	0.30000	0.79237	2.02	3680	2916	9721	11574	3.14
1958	100-104	0.40132	0.88070	1.81	764	673	1677	1853	2.43
1958	105-109	0.51192	0.93527	1.61	91	85	167	176	1.93
1958	110+	0.60270	1.00000	1.66	6	6	10	10	1.66
1959	0	0.02826	0.02758	0.13	100000	2758	97606	7238681	72.39
1959	1-4	0.00119	0.00475	1.53	97242	461	387825	7141075	73.44
1959	5-9	0.00044	0.00219	2.24	96780	212	483316	6753249	69.78
1959	10-14	0.00034	0.00167	2.62	96568	162	482455	6269933	64.93
1959	15-19	0.00056	0.00278	2.64	96406	268	481399	5787478	60.03
1959	20-24	0.00086	0.00428	2.51	96138	411	479668	5306079	55.19
1959	25-29	0.00105	0.00524	2.6	95727	502	477429	4826411	50.42
1959	30-34	0.00153	0.00764	2.7	95225	727	474451	4348982	45.67
1959	35-39	0.00222	0.01104	2.7	94498	1043	470094	3874531	41.00
1959	40-44	0.00337	0.01671	2.64	93454	1561	463582	3404438	36.43
1959	45-49	0.00485	0.02398	2.68	91893	2203	454356	2940855	32.00
1959	50-54	0.00749	0.03679	2.65	89690	3300	440708	2486500	27.72
1959	55-59	0.01079	0.05265	2.67	86390	4548	421348	2045792	23.68
1959	60-64	0.01558	0.07510	2.6	81841	6146	394469	1624443	19.85
1959	65-69	0.02318	0.10979	2.6	75695	8310	358569	1229974	16.25
1959	70-74	0.03575	0.16453	2.58	67385	11087	310118	871405	12.93
1959	75-79	0.05780	0.25335	2.57	56298	14263	246784	561287	9.97
1959	80-84	0.09154	0.37310	2.52	42035	15683	171320	314503	7.48
1959	85-89	0.15211	0.54173	2.34	26352	14276	93854	143184	5.43
1959	90-94	0.21879	0.67653	2.18	12076	8170	37341	49330	4.08
1959	95-99	0.30761	0.80177	2.01	3906	3132	10181	11989	3.07
1959	100-104	0.41775	0.89184	1.79	774	691	1653	1808	2.33
1959	105-109	0.53697	0.94420	1.57	84	79	147	155	1.85
1959	110+	0.63396	1.00000	1.58	5	5	7	7	1.58
1960	0	0.02727	0.02664	0.13	100000	2664	97681	7223172	72.23
1960	1-4	0.00118	0.00470	1.55	97336	457	388225	7125492	73.21
1960	5-9	0.00047	0.00237	2.3	96879	230	483775	6737267	69.54
1960	10-14	0.00036	0.00179	2.56	96649	173	482823	6253492	64.70
1960	15-19	0.00059	0.00294	2.64	96476	284	481710	5770668	59.81
1960	20-24	0.00077	0.00386	2.55	96192	371	480052	5288959	54.98
1960	25-29	0.00116	0.00578	2.61	95821	554	477780	4808907	50.19
1960	30-34	0.00157	0.00782	2.63	95267	745	474567	4331127	45.46
1960	35-39	0.00230	0.01145	2.68	94521	1082	470099	3856559	40.80
1960	40-44	0.00355	0.01761	2.67	93439	1646	463355	3386461	36.24
1960	45-49	0.00500	0.02472	2.65	91793	2269	453633	2923106	31.84
1960	50-54	0.00748	0.03672	2.61	89524	3288	439759	2469473	27.58
1960	55-59	0.01077	0.05251	2.65	86237	4528	420539	2029714	23.54
1960	60-64	0.01638	0.07872	2.54	81709	6432	392699	1609175	19.69
1960	65-69	0.02317	0.10976	2.61	75276	8262	356618	1216476	16.16
1960	70-74	0.03579	0.16476	2.59	67014	11041	308476	859859	12.83
1960	75-79	0.05792	0.25392	2.57	55973	14213	245391	551382	9.85
1960	80-84	0.09622	0.38886	2.53	41760	16239	168771	305992	7.33
1960	85-89	0.15343	0.54666	2.37	25521	13952	90929	137221	5.38
1960	90-94	0.22468	0.68910	2.19	11570	7973	35484	46291	4.00
1960	95-99	0.31527	0.80988	2	3597	2913	9240	10807	3.00
1960	100-104	0.42634	0.89685	1.77	684	613	1439	1567	2.29
1960	105-109	0.54564	0.94683	1.55	71	67	122	128	1.82
1960	110+	0.64225	1.00000	1.56	4	4	6	6	1.56
1961	0	0.02582	0.02525	0.13	100000	2525	97792	7274689	72.75
1961	1-4	0.00115	0.00459	1.57	97475	447	388816	7176897	73.63
1961	5-9	0.00044	0.00220	2.19	97028	214	484541	6788082	69.96
1961	10-14	0.00036	0.00179	2.57	96814	174	483649	6303541	65.11
1961	15-19	0.00057	0.00286	2.75	96641	276	482582	5819892	60.22
1961	20-24	0.00075	0.00376	2.6	96365	363	480954	5337309	55.39
1961	25-29	0.00101	0.00506	2.66	96002	486	478870	4856356	50.59
1961	30-34	0.00156	0.00779	2.64	95516	744	475825	4377486	45.83
1961	35-39	0.00219	0.01089	2.62	94772	1032	471407	3901660	41.17
1961	40-44	0.00333	0.01653	2.61	93740	1550	464990	3430254	36.59
1961	45-49	0.00471	0.02326	2.61	92190	2145	455832	2965264	32.16
1961	50-54	0.00742	0.03643	2.58	90045	3280	442301	2509432	27.87
1961	55-59	0.01015	0.04957	2.62	86765	4301	423595	2067131	23.82
1961	60-64	0.01570	0.07559	2.56	82464	6234	397094	1643535	19.93
1961	65-69	0.02278	0.10794	2.58	76231	8228	361273	1246442	16.35
1961	70-74	0.03470	0.16010	2.59	68002	10887	313722	885169	13.02
1961	75-79	0.05575	0.24617	2.63	57115	14060	252186	571447	10.01
1961	80-84	0.09475	0.38306	2.5	43055	16493	174061	319261	7.42
1961	85-89	0.14932	0.53584	2.37	26563	14233	95320	145200	5.47
1961	90-94	0.22215	0.67978	2.15	12329	8381	37728	49880	4.05
1961	95-99	0.30686	0.80068	2.01	3948	3161	10301	12152	3.08
1961	100-104	0.41472	0.88978	1.79	787	700	1688	1850	2.35
1961	105-109	0.53160	0.94236	1.58	87	82	154	162	1.86
1961	110+	0.62688	1.00000	1.6	5	5	8	8	1.60
1962	0	0.02628	0.02569	0.13	100000	2569	97756	7267842	72.68
1962	1-4	0.00106	0.00424	1.54	97431	414	388706	7170086	73.59
1962	5-9	0.00045	0.00227	2.1	97017	220	484447	6781380	69.90
1962	10-14	0.00032	0.00162	2.65	96797	157	483617	6296932	65.05
1962	15-19	0.00057	0.00284	2.75	96640	274	482585	5813316	60.15
1962	20-24	0.00080	0.00401	2.6	96366	387	480901	5330730	55.32
1962	25-29	0.00104	0.00518	2.58	95979	497	478691	4849830	50.53
1962	30-34	0.00145	0.00724	2.62	95482	691	475765	4371139	45.78
1962	35-39	0.00229	0.01140	2.64	94791	1080	471406	3895374	41.09
1962	40-44	0.00326	0.01617	2.62	93710	1515	464953	3423968	36.54
1962	45-49	0.00489	0.02416	2.68	92195	2228	455810	2959015	32.10
1962	50-54	0.00723	0.03554	2.61	89967	3198	442198	2503206	27.82
1962	55-59	0.01024	0.05000	2.65	86770	4338	423651	2061007	23.75
1962	60-64	0.01583	0.07625	2.59	82431	6285	397012	1637356	19.86
1962	65-69	0.02260	0.10714	2.58	76146	8158	360946	1240344	16.29
1962	70-74	0.03574	0.16470	2.62	67988	11197	313267	879398	12.93
1962	75-79	0.05555	0.24524	2.61	56790	13927	250716	566131	9.97
1962	80-84	0.09574	0.38699	2.52	42863	16588	173254	315415	7.36
1962	85-89	0.15199	0.54330	2.38	26275	14275	93920	142161	5.41
1962	90-94	0.22307	0.68593	2.19	12000	8231	36900	48241	4.02
1962	95-99	0.31465	0.80928	2	3769	3050	9693	11341	3.01
1962	100-104	0.42596	0.89667	1.77	719	645	1513	1648	2.29
1962	105-109	0.54559	0.94683	1.55	74	70	129	135	1.82
1962	110+	0.64247	1.00000	1.56	4	4	6	6	1.56
1963	0	0.02589	0.02532	0.13	100000	2532	97786	7249377	72.49
1963	1-4	0.00112	0.00448	1.54	97468	437	388797	7151591	73.37
1963	5-9	0.00047	0.00232	2.25	97031	226	484536	6762795	69.70
1963	10-14	0.00036	0.00179	2.59	96806	174	483611	6278259	64.85
1963	15-19	0.00056	0.00278	2.72	96632	268	482548	5794648	59.97
1963	20-24	0.00080	0.00401	2.53	96364	386	480866	5312100	55.13
1963	25-29	0.00110	0.00551	2.61	95978	528	478624	4831234	50.34
1963	30-34	0.00152	0.00759	2.72	95449	725	475593	4352610	45.60
1963	35-39	0.00229	0.01140	2.66	94724	1080	471091	3877017	40.93
1963	40-44	0.00337	0.01674	2.68	93645	1568	464587	3405926	36.37
1963	45-49	0.00499	0.02468	2.61	92077	2272	454966	2941338	31.94
1963	50-54	0.00731	0.03592	2.6	89805	3226	441297	2486372	27.69
1963	55-59	0.01045	0.05100	2.64	86579	4415	422459	2045075	23.62
1963	60-64	0.01601	0.07710	2.63	82164	6335	395801	1622616	19.75
1963	65-69	0.02380	0.11249	2.57	75829	8530	358449	1226816	16.18
1963	70-74	0.03610	0.16622	2.62	67299	11186	309861	868367	12.90
1963	75-79	0.05497	0.24208	2.54	56113	13584	247104	558506	9.95
1963	80-84	0.09536	0.38566	2.52	42529	16402	171996	311402	7.32
1963	85-89	0.15539	0.55081	2.36	26127	14391	92616	139407	5.34
1963	90-94	0.22357	0.68891	2.22	11736	8085	36164	46791	3.99
1963	95-99	0.32641	0.82172	1.98	3651	3000	9191	10627	2.91
1963	100-104	0.44372	0.90678	1.74	651	590	1330	1436	2.21
1963	105-109	0.56808	0.95336	1.52	61	58	102	106	1.75
1963	110+	0.66759	1.00000	1.5	3	3	4	4	1.50
1964	0	0.02566	0.02510	0.12	100000	2510	97803	7296857	72.97
1964	1-4	0.00105	0.00421	1.52	97490	410	388942	7199053	73.84
1964	5-9	0.00042	0.00210	2.24	97080	204	484836	6810111	70.15
1964	10-14	0.00034	0.00171	2.61	96875	166	483981	6325275	65.29
1964	15-19	0.00060	0.00297	2.68	96710	288	482880	5841294	60.40
1964	20-24	0.00078	0.00388	2.6	96422	374	481212	5358414	55.57
1964	25-29	0.00100	0.00496	2.68	96048	477	479136	4877202	50.78
1964	30-34	0.00154	0.00769	2.7	95571	735	476167	4398066	46.02
1964	35-39	0.00232	0.01152	2.66	94836	1093	471624	3921899	41.35
1964	40-44	0.00331	0.01641	2.64	93743	1539	465082	3450275	36.81
1964	45-49	0.00479	0.02368	2.7	92205	2183	455995	2985193	32.38
1964	50-54	0.00737	0.03620	2.64	90022	3259	442429	2529198	28.10
1964	55-59	0.00997	0.04868	2.63	86762	4224	423801	2086769	24.05
1964	60-64	0.01515	0.07318	2.68	82539	6041	398677	1662968	20.15
1964	65-69	0.02254	0.10689	2.58	76498	8177	362719	1264291	16.53
1964	70-74	0.03475	0.16039	2.6	68321	10958	315308	901572	13.20
1964	75-79	0.05244	0.23187	2.51	57363	13301	253645	586264	10.22
1964	80-84	0.09130	0.37316	2.55	44062	16442	180099	332619	7.55
1964	85-89	0.14683	0.52953	2.37	27620	14625	99606	152520	5.52
1964	90-94	0.21902	0.67969	2.21	12994	8832	40325	52914	4.07
1964	95-99	0.31246	0.80739	2.01	4162	3360	10755	12589	3.02
1964	100-104	0.42679	0.89748	1.77	802	719	1686	1834	2.29
1964	105-109	0.54984	0.94829	1.55	82	78	142	148	1.80
1964	110+	0.64933	1.00000	1.54	4	4	7	7	1.54
1965	0	0.02457	0.02405	0.12	100000	2405	97888	7308585	73.09
1965	1-4	0.00107	0.00429	1.56	97595	418	389359	7210697	73.88
1965	5-9	0.00041	0.00205	2.22	97177	199	485330	6821338	70.20
1965	10-14	0.00035	0.00173	2.64	96978	168	484492	6336008	65.33
1965	15-19	0.00057	0.00287	2.62	96810	278	483386	5851516	60.44
1965	20-24	0.00081	0.00405	2.63	96532	391	481732	5368130	55.61
1965	25-29	0.00097	0.00482	2.66	96141	463	479622	4886398	50.83
1965	30-34	0.00150	0.00750	2.68	95678	717	476724	4406776	46.06
1965	35-39	0.00222	0.01103	2.64	94961	1048	472332	3930052	41.39
1965	40-44	0.00340	0.01688	2.67	93913	1585	465869	3457720	36.82
1965	45-49	0.00491	0.02428	2.66	92328	2242	456399	2991851	32.40
1965	50-54	0.00716	0.03518	2.61	90086	3169	442856	2535452	28.14
1965	55-59	0.00994	0.04854	2.65	86917	4219	424659	2092596	24.08
1965	60-64	0.01492	0.07207	2.66	82698	5960	399538	1667937	20.17
1965	65-69	0.02264	0.10732	2.58	76737	8236	363742	1268399	16.53
1965	70-74	0.03392	0.15691	2.62	68502	10748	316885	904656	13.21
1965	75-79	0.05439	0.23981	2.54	57753	13850	254659	587771	10.18
1965	80-84	0.09095	0.37166	2.54	43904	16317	179414	333113	7.59
1965	85-89	0.14663	0.52899	2.37	27587	14593	99523	153698	5.57
1965	90-94	0.21192	0.66612	2.21	12994	8655	40842	54176	4.17
1965	95-99	0.30693	0.80123	2.02	4338	3476	11325	13334	3.07
1965	100-104	0.41857	0.89249	1.79	862	770	1839	2009	2.33
1965	105-109	0.53945	0.94508	1.56	93	88	162	170	1.84
1965	110+	0.63771	1.00000	1.57	5	5	8	8	1.57
1966	0	0.02390	0.02341	0.12	100000	2341	97940	7311322	73.11
1966	1-4	0.00104	0.00414	1.59	97659	405	389663	7213382	73.86
1966	5-9	0.00043	0.00215	2.32	97254	209	485710	6823719	70.16
1966	10-14	0.00033	0.00166	2.63	97045	161	484845	6338008	65.31
1966	15-19	0.00065	0.00326	2.72	96884	316	483701	5853163	60.41
1966	20-24	0.00081	0.00404	2.59	96569	390	481903	5369462	55.60
1966	25-29	0.00096	0.00480	2.53	96178	462	479752	4887559	50.82
1966	30-34	0.00156	0.00778	2.63	95716	744	476819	4407807	46.05
1966	35-39	0.00223	0.01110	2.62	94972	1054	472349	3930988	41.39
1966	40-44	0.00337	0.01672	2.66	93918	1570	465915	3458639	36.83
1966	45-49	0.00494	0.02440	2.62	92348	2254	456377	2992723	32.41
1966	50-54	0.00719	0.03534	2.61	90095	3184	442867	2536346	28.15
1966	55-59	0.00983	0.04802	2.59	86911	4173	424484	2093478	24.09
1966	60-64	0.01449	0.07002	2.6	82738	5793	399780	1668994	20.17
1966	65-69	0.02246	0.10644	2.55	76945	8190	364649	1269215	16.50
1966	70-74	0.03468	0.16010	2.6	68754	11007	317356	904566	13.16
1966	75-79	0.05414	0.23932	2.58	57747	13820	255264	587209	10.17
1966	80-84	0.08982	0.36739	2.52	43927	16138	179667	331945	7.56
1966	85-89	0.14771	0.53178	2.37	27789	14778	100042	152279	5.48
1966	90-94	0.22318	0.68569	2.19	13011	8922	39976	52237	4.01
1966	95-99	0.31546	0.81075	2	4090	3316	10510	12261	3.00
1966	100-104	0.43196	0.90055	1.76	774	697	1614	1751	2.26
1966	105-109	0.55688	0.95039	1.53	77	73	131	137	1.78
1966	110+	0.65750	1.00000	1.52	4	4	6	6	1.52
1967	0	0.02223	0.02180	0.12	100000	2180	98071	7365982	73.66
1967	1-4	0.00094	0.00377	1.55	97820	368	390379	7267911	74.30
1967	5-9	0.00041	0.00204	2.31	97452	199	486723	6877532	70.57
1967	10-14	0.00033	0.00165	2.62	97253	160	485881	6390810	65.71
1967	15-19	0.00059	0.00295	2.75	97092	287	484815	5904929	60.82
1967	20-24	0.00077	0.00382	2.58	96805	370	483134	5420113	55.99
1967	25-29	0.00093	0.00462	2.54	96436	445	481083	4936980	51.19
1967	30-34	0.00144	0.00719	2.73	95991	690	478385	4455897	46.42
1967	35-39	0.00212	0.01056	2.64	95300	1006	474129	3977512	41.74
1967	40-44	0.00330	0.01638	2.64	94294	1544	467823	3503383	37.15
1967	45-49	0.00480	0.02375	2.65	92750	2203	458575	3035560	32.73
1967	50-54	0.00719	0.03533	2.64	90547	3199	445185	2576985	28.46
1967	55-59	0.00966	0.04723	2.62	87348	4126	426936	2131800	24.41
1967	60-64	0.01391	0.06730	2.6	83222	5601	402673	1704863	20.49
1967	65-69	0.02177	0.10338	2.57	77621	8024	368631	1302190	16.78
1967	70-74	0.03360	0.15554	2.62	69597	10825	322187	933559	13.41
1967	75-79	0.05253	0.23270	2.55	58772	13676	260374	611372	10.40
1967	80-84	0.08588	0.35456	2.54	45096	15989	186178	350998	7.78
1967	85-89	0.14349	0.52282	2.41	29107	15218	106056	164820	5.66
1967	90-94	0.20891	0.66277	2.24	13889	9205	44063	58764	4.23
1967	95-99	0.29943	0.79307	2.04	4684	3715	12406	14701	3.14
1967	100-104	0.41117	0.88813	1.8	969	861	2094	2295	2.37
1967	105-109	0.53309	0.94318	1.57	108	102	192	202	1.86
1967	110+	0.63256	1.00000	1.58	6	6	10	10	1.58
1968	0	0.02165	0.02124	0.11	100000	2124	98117	7334106	73.34
1968	1-4	0.00094	0.00377	1.58	97876	369	390612	7235989	73.93
1968	5-9	0.00042	0.00212	2.33	97507	207	486983	6845377	70.20
1968	10-14	0.00035	0.00176	2.63	97300	172	486095	6358394	65.35
1968	15-19	0.00062	0.00309	2.72	97129	300	484958	5872299	60.46
1968	20-24	0.00082	0.00408	2.56	96828	395	483178	5387342	55.64
1968	25-29	0.00097	0.00485	2.61	96433	468	481050	4904164	50.86
1968	30-34	0.00145	0.00721	2.71	95966	692	478244	4423114	46.09
1968	35-39	0.00234	0.01165	2.65	95273	1110	473762	3944870	41.41
1968	40-44	0.00341	0.01693	2.63	94163	1594	467036	3471108	36.86
1968	45-49	0.00498	0.02463	2.64	92569	2280	457469	3004072	32.45
1968	50-54	0.00726	0.03569	2.6	90289	3223	443725	2546603	28.21
1968	55-59	0.00989	0.04830	2.64	87066	4206	425403	2102877	24.15
1968	60-64	0.01413	0.06833	2.58	82860	5662	400616	1677474	20.24
1968	65-69	0.02235	0.10603	2.58	77198	8185	366218	1276858	16.54
1968	70-74	0.03389	0.15672	2.61	69013	10816	319182	910640	13.20
1968	75-79	0.05414	0.23917	2.57	58197	13919	257106	591458	10.16
1968	80-84	0.08971	0.36787	2.56	44278	16289	181570	334352	7.55
1968	85-89	0.14884	0.53637	2.4	27989	15013	100865	152782	5.46
1968	90-94	0.22221	0.68316	2.18	12977	8865	39894	51917	4.00
1968	95-99	0.32427	0.82017	1.99	4112	3372	10399	12023	2.92
1968	100-104	0.44583	0.90830	1.74	739	672	1506	1623	2.20
1968	105-109	0.57474	0.95531	1.51	68	65	113	117	1.73
1968	110+	0.67748	1.00000	1.48	3	3	4	4	1.48
1969	0	0.02124	0.02085	0.11	100000	2085	98150	7367358	73.67
1969	1-4	0.00090	0.00359	1.6	97915	352	390819	7269209	74.24
1969	5-9	0.00041	0.00206	2.35	97564	201	487287	6878390	70.50
1969	10-14	0.00036	0.00180	2.63	97363	175	486400	6391103	65.64
1969	15-19	0.00066	0.00327	2.75	97188	318	485223	5904703	60.76
1969	20-24	0.00077	0.00382	2.59	96870	370	483458	5419480	55.95
1969	25-29	0.00096	0.00480	2.57	96500	463	481373	4936022	51.15
1969	30-34	0.00142	0.00708	2.68	96037	680	478607	4454649	46.38
1969	35-39	0.00221	0.01102	2.66	95357	1051	474327	3976043	41.70
1969	40-44	0.00345	0.01713	2.67	94306	1615	467776	3501715	37.13
1969	45-49	0.00491	0.02425	2.62	92691	2248	458099	3033940	32.73
1969	50-54	0.00709	0.03489	2.66	90444	3155	444821	2575841	28.48
1969	55-59	0.01005	0.04909	2.65	87289	4285	426357	2131020	24.41
1969	60-64	0.01380	0.06680	2.62	83004	5545	401825	1704663	20.54
1969	65-69	0.02171	0.10329	2.65	77459	8000	368491	1302838	16.82
1969	70-74	0.03275	0.15197	2.63	69458	10556	322269	934346	13.45
1969	75-79	0.05280	0.23418	2.59	58902	13794	261258	612077	10.39
1969	80-84	0.08521	0.35200	2.53	45109	15878	186341	350819	7.78
1969	85-89	0.14359	0.52178	2.38	29230	15252	106215	164479	5.63
1969	90-94	0.21205	0.66687	2.22	13979	9322	43962	58263	4.17
1969	95-99	0.30673	0.80158	2.02	4657	3733	12169	14301	3.07
1969	100-104	0.42278	0.89544	1.78	924	827	1957	2132	2.31
1969	105-109	0.54834	0.94802	1.55	97	92	167	175	1.81
1969	110+	0.65000	1.00000	1.54	5	5	8	8	1.54
1970	0	0.02042	0.02005	0.11	100000	2005	98216	7395627	73.96
1970	1-4	0.00087	0.00347	1.58	97995	340	391157	7297411	74.47
1970	5-9	0.00041	0.00203	2.3	97655	198	487737	6906254	70.72
1970	10-14	0.00031	0.00156	2.69	97456	152	486931	6418517	65.86
1970	15-19	0.00064	0.00321	2.73	97305	312	485814	5931586	60.96
1970	20-24	0.00076	0.00380	2.47	96992	368	484028	5445772	56.15
1970	25-29	0.00094	0.00470	2.58	96624	455	482018	4961744	51.35
1970	30-34	0.00142	0.00707	2.77	96169	680	479327	4479726	46.58
1970	35-39	0.00221	0.01100	2.64	95489	1050	474972	4000399	41.89
1970	40-44	0.00337	0.01672	2.6	94439	1579	468404	3525428	37.33
1970	45-49	0.00499	0.02467	2.61	92859	2291	458812	3057024	32.92
1970	50-54	0.00718	0.03529	2.62	90568	3196	445236	2598212	28.69
1970	55-59	0.00997	0.04868	2.61	87372	4254	426683	2152976	24.64
1970	60-64	0.01376	0.06662	2.6	83118	5537	402305	1726293	20.77
1970	65-69	0.02081	0.09913	2.62	77581	7691	369622	1323989	17.07
1970	70-74	0.03245	0.15059	2.62	69890	10524	324363	954367	13.66
1970	75-79	0.05151	0.22924	2.6	59366	13609	264186	630004	10.61
1970	80-84	0.08319	0.34536	2.54	45757	15803	189961	365818	7.99
1970	85-89	0.13388	0.49641	2.4	29954	14870	111069	175857	5.87
1970	90-94	0.20516	0.65363	2.22	15085	9860	48059	64788	4.29
1970	95-99	0.29243	0.78512	2.05	5225	4102	14028	16730	3.20
1970	100-104	0.40398	0.88369	1.82	1123	992	2456	2701	2.41
1970	105-109	0.52658	0.94115	1.59	131	123	233	246	1.88
1970	110+	0.62698	1.00000	1.59	8	8	12	12	1.59
1971	0	0.01865	0.01834	0.11	100000	1834	98359	7441986	74.42
1971	1-4	0.00084	0.00337	1.67	98166	331	391891	7343628	74.81
1971	5-9	0.00040	0.00201	2.2	97835	196	488625	6951737	71.06
1971	10-14	0.00034	0.00168	2.68	97639	164	487813	6463112	66.19
1971	15-19	0.00067	0.00332	2.75	97475	324	486644	5975299	61.30
1971	20-24	0.00076	0.00380	2.52	97150	370	484836	5488655	56.50
1971	25-29	0.00092	0.00457	2.66	96781	442	482868	5003819	51.70
1971	30-34	0.00138	0.00686	2.72	96339	661	480184	4520951	46.93
1971	35-39	0.00217	0.01081	2.69	95678	1035	475996	4040767	42.23
1971	40-44	0.00323	0.01604	2.66	94643	1518	469656	3564771	37.67
1971	45-49	0.00472	0.02332	2.63	93125	2172	460486	3095115	33.24
1971	50-54	0.00683	0.03361	2.6	90953	3057	447429	2634629	28.97
1971	55-59	0.00956	0.04672	2.62	87896	4106	429694	2187201	24.88
1971	60-64	0.01372	0.06638	2.57	83790	5562	405443	1757506	20.98
1971	65-69	0.01939	0.09255	2.55	78228	7240	373377	1352063	17.28
1971	70-74	0.03163	0.14694	2.59	70988	10431	329778	978686	13.79
1971	75-79	0.05028	0.22415	2.58	60557	13574	269952	648908	10.72
1971	80-84	0.08078	0.33721	2.55	46983	15843	196120	378956	8.07
1971	85-89	0.13240	0.49213	2.39	31140	15325	115743	182836	5.87
1971	90-94	0.20849	0.66117	2.23	15815	10456	50153	67093	4.24
1971	95-99	0.29640	0.79022	2.05	5359	4235	14286	16940	3.16
1971	100-104	0.41232	0.88934	1.8	1124	1000	2425	2653	2.36
1971	105-109	0.53909	0.94536	1.57	124	118	218	229	1.84
1971	110+	0.64232	1.00000	1.56	7	7	11	11	1.56
1972	0	0.01754	0.01727	0.1	100000	1727	98449	7440111	74.40
1972	1-4	0.00076	0.00304	1.69	98273	299	392401	7341661	74.71
1972	5-9	0.00040	0.00199	2.19	97974	195	489322	6949260	70.93
1972	10-14	0.00035	0.00175	2.6	97779	172	488483	6459938	66.07
1972	15-19	0.00067	0.00337	2.79	97607	329	487310	5971455	61.18
1972	20-24	0.00085	0.00422	2.45	97279	411	485348	5484146	56.38
1972	25-29	0.00092	0.00459	2.61	96868	445	483276	4998797	51.60
1972	30-34	0.00135	0.00673	2.63	96424	649	480576	4515521	46.83
1972	35-39	0.00209	0.01038	2.66	95774	994	476544	4034945	42.13
