Div8: Div8, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	70	0.03302	0.03249	0.5	65127	2116	64069	830791	12.76
1970-1974	71	0.03616	0.03552	0.5	63011	2238	61892	766722	12.17
1970-1974	72	0.03947	0.03871	0.5	60773	2352	59597	704830	11.60
1970-1974	73	0.04212	0.04125	0.5	58421	2410	57216	645234	11.04
1970-1974	74	0.04530	0.04430	0.5	56011	2481	54770	588018	10.50
1970-1974	75	0.05086	0.04960	0.5	53530	2655	52202	533247	9.96
1970-1974	76	0.05471	0.05325	0.5	50875	2709	49520	481045	9.46
1970-1974	77	0.05981	0.05807	0.5	48166	2797	46767	431525	8.96
1970-1974	78	0.06752	0.06532	0.5	45368	2963	43887	384758	8.48
1970-1974	79	0.07123	0.06878	0.5	42405	2917	40947	340871	8.04
1970-1974	80	0.07534	0.07260	0.5	39488	2867	38055	299924	7.60
1970-1974	81	0.08306	0.07975	0.5	36621	2921	35161	261869	7.15
1970-1974	82	0.08956	0.08572	0.5	33701	2889	32256	226708	6.73
1970-1974	83	0.10089	0.09605	0.5	30812	2959	29332	194451	6.31
1970-1974	84	0.11170	0.10579	0.5	27853	2947	26379	165119	5.93
1970-1974	85	0.12055	0.11369	0.5	24906	2832	23490	138740	5.57
1970-1974	86	0.13334	0.12501	0.5	22074	2759	20695	115250	5.22
1970-1974	87	0.14720	0.13711	0.5	19315	2648	17991	94555	4.90
1970-1974	88	0.15852	0.14688	0.5	16667	2448	15443	76564	4.59
1970-1974	89	0.17382	0.15992	0.5	14219	2274	13082	61122	4.30
1970-1974	90	0.19734	0.17962	0.5	11945	2146	10872	48040	4.02
1970-1974	91	0.20806	0.18846	0.5	9799	1847	8876	37168	3.79
1970-1974	92	0.22647	0.20343	0.5	7952	1618	7144	28292	3.56
1970-1974	93	0.24605	0.21910	0.5	6335	1388	5641	21148	3.34
1970-1974	94	0.26681	0.23541	0.5	4947	1165	4365	15508	3.13
1970-1974	95	0.28872	0.25230	0.5	3782	954	3305	11143	2.95
1970-1974	96	0.31172	0.26969	0.5	2828	763	2447	7838	2.77
1970-1974	97	0.33576	0.28750	0.5	2065	594	1768	5391	2.61
1970-1974	98	0.36076	0.30563	0.5	1472	450	1247	3623	2.46
1970-1974	99	0.38660	0.32397	0.5	1022	331	856	2376	2.33
1970-1974	100	0.41316	0.34242	0.5	691	237	572	1520	2.20
1970-1974	101	0.44030	0.36086	0.5	454	164	372	947	2.09
1970-1974	102	0.46787	0.37917	0.5	290	110	235	575	1.98
1970-1974	103	0.49570	0.39724	0.5	180	72	144	340	1.89
1970-1974	104	0.52361	0.41497	0.5	109	45	86	195	1.80
1970-1974	105	0.55142	0.43225	0.5	64	27	50	109	1.72
1970-1974	106	0.57897	0.44899	0.5	36	16	28	60	1.65
1970-1974	107	0.60608	0.46513	0.5	20	9	15	32	1.59
1970-1974	108	0.63260	0.48059	0.5	11	5	8	16	1.53
1970-1974	109	0.65837	0.49532	0.5	6	3	4	8	1.49
1970-1974	110+	0.68328	1.00000	1.46	3	3	4	4	1.46
1975-1979	0	0.01351	0.01335	0.09	100000	1335	98780	7398989	73.99
1975-1979	1	0.00126	0.00126	0.5	98665	124	98603	7300209	73.99
1975-1979	2	0.00083	0.00083	0.5	98541	82	98500	7201606	73.08
1975-1979	3	0.00062	0.00062	0.5	98459	61	98429	7103105	72.14
1975-1979	4	0.00045	0.00045	0.5	98399	45	98376	7004676	71.19
1975-1979	5	0.00044	0.00044	0.5	98354	43	98332	6906300	70.22
1975-1979	6	0.00037	0.00037	0.5	98311	37	98292	6807968	69.25
1975-1979	7	0.00034	0.00034	0.5	98274	34	98257	6709675	68.28
1975-1979	8	0.00033	0.00033	0.5	98240	32	98224	6611418	67.30
1975-1979	9	0.00030	0.00030	0.5	98208	30	98193	6513194	66.32
1975-1979	10	0.00033	0.00033	0.5	98178	33	98162	6415001	65.34
1975-1979	11	0.00032	0.00032	0.5	98146	31	98130	6316839	64.36
1975-1979	12	0.00035	0.00035	0.5	98114	34	98097	6218709	63.38
1975-1979	13	0.00047	0.00047	0.5	98081	46	98058	6120612	62.40
1975-1979	14	0.00051	0.00051	0.5	98035	50	98010	6022554	61.43
1975-1979	15	0.00073	0.00073	0.5	97985	72	97949	5924545	60.46
1975-1979	16	0.00104	0.00104	0.5	97913	102	97862	5826596	59.51
1975-1979	17	0.00127	0.00127	0.5	97810	124	97748	5728735	58.57
1975-1979	18	0.00151	0.00151	0.5	97686	148	97613	5630986	57.64
1975-1979	19	0.00158	0.00158	0.5	97539	154	97462	5533374	56.73
1975-1979	20	0.00153	0.00153	0.5	97385	149	97310	5435912	55.82
1975-1979	21	0.00151	0.00151	0.5	97236	147	97162	5338602	54.90
1975-1979	22	0.00158	0.00158	0.5	97088	153	97012	5241440	53.99
1975-1979	23	0.00154	0.00154	0.5	96935	150	96860	5144428	53.07
1975-1979	24	0.00156	0.00156	0.5	96786	151	96710	5047568	52.15
1975-1979	25	0.00149	0.00149	0.5	96634	144	96563	4950858	51.23
1975-1979	26	0.00144	0.00144	0.5	96491	139	96421	4854295	50.31
1975-1979	27	0.00144	0.00144	0.5	96352	139	96283	4757874	49.38
1975-1979	28	0.00147	0.00147	0.5	96213	141	96143	4661591	48.45
1975-1979	29	0.00147	0.00147	0.5	96072	142	96001	4565448	47.52
1975-1979	30	0.00146	0.00146	0.5	95931	140	95861	4469447	46.59
1975-1979	31	0.00145	0.00145	0.5	95791	139	95722	4373586	45.66
1975-1979	32	0.00144	0.00144	0.5	95652	137	95584	4277864	44.72
1975-1979	33	0.00166	0.00166	0.5	95515	158	95436	4182281	43.79
1975-1979	34	0.00166	0.00165	0.5	95357	158	95278	4086845	42.86
1975-1979	35	0.00183	0.00183	0.5	95199	174	95112	3991567	41.93
1975-1979	36	0.00195	0.00195	0.5	95025	185	94932	3896456	41.00
1975-1979	37	0.00194	0.00194	0.5	94840	184	94748	3801523	40.08
1975-1979	38	0.00215	0.00215	0.5	94656	203	94554	3706776	39.16
1975-1979	39	0.00231	0.00231	0.5	94452	218	94343	3612222	38.24
1975-1979	40	0.00239	0.00238	0.5	94234	225	94122	3517879	37.33
1975-1979	41	0.00266	0.00266	0.5	94010	250	93885	3423757	36.42
1975-1979	42	0.00293	0.00292	0.5	93760	274	93623	3329872	35.51
1975-1979	43	0.00304	0.00304	0.5	93486	284	93344	3236249	34.62
1975-1979	44	0.00324	0.00323	0.5	93202	301	93051	3142905	33.72
1975-1979	45	0.00364	0.00363	0.5	92901	338	92732	3049853	32.83
1975-1979	46	0.00404	0.00403	0.5	92563	373	92377	2957122	31.95
1975-1979	47	0.00420	0.00419	0.5	92190	387	91997	2864745	31.07
1975-1979	48	0.00471	0.00470	0.5	91804	431	91588	2772748	30.20
1975-1979	49	0.00524	0.00522	0.5	91372	477	91134	2681160	29.34
1975-1979	50	0.00555	0.00554	0.5	90895	503	90644	2590026	28.49
1975-1979	51	0.00626	0.00624	0.5	90392	564	90110	2499382	27.65
1975-1979	52	0.00666	0.00663	0.5	89828	596	89530	2409273	26.82
1975-1979	53	0.00718	0.00715	0.5	89232	638	88913	2319743	26.00
1975-1979	54	0.00774	0.00771	0.5	88594	683	88252	2230830	25.18
1975-1979	55	0.00867	0.00863	0.5	87911	759	87532	2142578	24.37
1975-1979	56	0.00908	0.00904	0.5	87152	788	86758	2055047	23.58
1975-1979	57	0.00997	0.00992	0.5	86365	857	85936	1968288	22.79
1975-1979	58	0.01123	0.01116	0.5	85508	955	85030	1882352	22.01
1975-1979	59	0.01177	0.01170	0.5	84553	989	84058	1797322	21.26
1975-1979	60	0.01293	0.01284	0.5	83564	1073	83027	1713264	20.50
1975-1979	61	0.01419	0.01409	0.5	82490	1162	81909	1630237	19.76
1975-1979	62	0.01551	0.01539	0.5	81328	1252	80702	1548328	19.04
1975-1979	63	0.01708	0.01693	0.5	80076	1356	79398	1467626	18.33
1975-1979	64	0.01803	0.01787	0.5	78720	1407	78017	1388228	17.63
1975-1979	65	0.01936	0.01918	0.5	77314	1483	76572	1310211	16.95
1975-1979	66	0.02070	0.02049	0.5	75831	1553	75054	1233639	16.27
1975-1979	67	0.02316	0.02289	0.5	74277	1700	73427	1158585	15.60
1975-1979	68	0.02398	0.02369	0.5	72577	1719	71717	1085157	14.95
1975-1979	69	0.02717	0.02681	0.5	70858	1899	69908	1013440	14.30
1975-1979	70	0.02877	0.02836	0.5	68958	1956	67980	943532	13.68
1975-1979	71	0.03123	0.03075	0.5	67002	2061	65972	875552	13.07
1975-1979	72	0.03389	0.03332	0.5	64942	2164	63860	809580	12.47
1975-1979	73	0.03635	0.03570	0.5	62778	2241	61657	745721	11.88
1975-1979	74	0.04030	0.03951	0.5	60537	2392	59341	684063	11.30
1975-1979	75	0.04374	0.04280	0.5	58145	2489	56901	624723	10.74
1975-1979	76	0.04743	0.04633	0.5	55656	2578	54367	567822	10.20
1975-1979	77	0.05202	0.05071	0.5	53078	2691	51732	513455	9.67
1975-1979	78	0.05741	0.05581	0.5	50387	2812	48981	461722	9.16
1975-1979	79	0.06214	0.06027	0.5	47575	2867	46141	412742	8.68
1975-1979	80	0.06615	0.06403	0.5	44707	2863	43276	366601	8.20
1975-1979	81	0.07179	0.06930	0.5	41845	2900	40395	323325	7.73
1975-1979	82	0.08029	0.07720	0.5	38945	3006	37442	282930	7.26
1975-1979	83	0.08988	0.08601	0.5	35939	3091	34393	245488	6.83
1975-1979	84	0.09781	0.09325	0.5	32847	3063	31316	211095	6.43
1975-1979	85	0.10444	0.09926	0.5	29784	2956	28306	179780	6.04
1975-1979	86	0.11877	0.11211	0.5	26828	3008	25324	151474	5.65
1975-1979	87	0.13004	0.12210	0.5	23820	2908	22366	126150	5.30
1975-1979	88	0.14058	0.13135	0.5	20912	2747	19538	103784	4.96
1975-1979	89	0.15856	0.14691	0.5	18165	2669	16831	84245	4.64
1975-1979	90	0.17319	0.15938	0.5	15496	2470	14261	67414	4.35
1975-1979	91	0.18821	0.17202	0.5	13027	2241	11906	53153	4.08
1975-1979	92	0.20540	0.18627	0.5	10786	2009	9781	41247	3.82
1975-1979	93	0.22379	0.20127	0.5	8777	1766	7893	31466	3.59
1975-1979	94	0.24338	0.21698	0.5	7010	1521	6250	23572	3.36
1975-1979	95	0.26417	0.23335	0.5	5489	1281	4849	17323	3.16
1975-1979	96	0.28613	0.25032	0.5	4208	1053	3682	12474	2.96
1975-1979	97	0.30922	0.26782	0.5	3155	845	2732	8792	2.79
1975-1979	98	0.33337	0.28574	0.5	2310	660	1980	6060	2.62
1975-1979	99	0.35850	0.30401	0.5	1650	502	1399	4080	2.47
1975-1979	100	0.38450	0.32250	0.5	1148	370	963	2681	2.33
1975-1979	101	0.41124	0.34110	0.5	778	265	645	1718	2.21
1975-1979	102	0.43858	0.35970	0.5	513	184	420	1072	2.09
1975-1979	103	0.46635	0.37817	0.5	328	124	266	652	1.99
1975-1979	104	0.49439	0.39640	0.5	204	81	164	386	1.89
1975-1979	105	0.52252	0.41428	0.5	123	51	98	222	1.80
1975-1979	106	0.55055	0.43171	0.5	72	31	57	124	1.73
1975-1979	107	0.57831	0.44859	0.5	41	18	32	68	1.66
1975-1979	108	0.60561	0.46485	0.5	23	11	17	36	1.60
1975-1979	109	0.63231	0.48042	0.5	12	6	9	19	1.55
1975-1979	110+	0.65824	1.00000	1.52	6	6	10	10	1.52
1980-1984	0	0.01026	0.01017	0.08	100000	1017	99061	7522400	75.22
1980-1984	1	0.00103	0.00103	0.5	98983	102	98932	7423338	75.00
1980-1984	2	0.00070	0.00070	0.5	98881	69	98846	7324406	74.07
1980-1984	3	0.00046	0.00046	0.5	98812	45	98789	7225560	73.12
1980-1984	4	0.00038	0.00038	0.5	98767	37	98748	7126770	72.16
1980-1984	5	0.00033	0.00033	0.5	98729	33	98713	7028023	71.18
1980-1984	6	0.00030	0.00030	0.5	98696	30	98681	6929310	70.21
1980-1984	7	0.00026	0.00026	0.5	98667	26	98654	6830628	69.23
1980-1984	8	0.00029	0.00029	0.5	98641	29	98626	6731975	68.25
1980-1984	9	0.00027	0.00027	0.5	98612	27	98599	6633348	67.27
1980-1984	10	0.00026	0.00026	0.5	98585	25	98573	6534749	66.29
1980-1984	11	0.00029	0.00029	0.5	98560	28	98546	6436177	65.30
1980-1984	12	0.00031	0.00031	0.5	98532	30	98517	6337631	64.32
1980-1984	13	0.00035	0.00035	0.5	98502	34	98485	6239113	63.34
1980-1984	14	0.00045	0.00045	0.5	98468	45	98445	6140629	62.36
1980-1984	15	0.00063	0.00063	0.5	98423	62	98392	6042184	61.39
1980-1984	16	0.00087	0.00087	0.5	98361	86	98318	5943792	60.43
1980-1984	17	0.00105	0.00105	0.5	98275	103	98223	5845474	59.48
1980-1984	18	0.00128	0.00127	0.5	98172	125	98109	5747251	58.54
1980-1984	19	0.00133	0.00133	0.5	98047	131	97981	5649141	57.62
1980-1984	20	0.00132	0.00132	0.5	97916	129	97851	5551160	56.69
1980-1984	21	0.00139	0.00139	0.5	97787	136	97719	5453309	55.77
1980-1984	22	0.00142	0.00142	0.5	97651	138	97582	5355590	54.84
1980-1984	23	0.00138	0.00138	0.5	97513	135	97445	5258009	53.92
1980-1984	24	0.00133	0.00133	0.5	97378	130	97313	5160563	53.00
1980-1984	25	0.00132	0.00132	0.5	97248	128	97184	5063250	52.07
1980-1984	26	0.00128	0.00128	0.5	97120	124	97058	4966066	51.13
1980-1984	27	0.00127	0.00127	0.5	96996	123	96935	4869009	50.20
1980-1984	28	0.00136	0.00136	0.5	96873	131	96808	4772074	49.26
1980-1984	29	0.00127	0.00126	0.5	96742	122	96681	4675266	48.33
1980-1984	30	0.00125	0.00125	0.5	96620	121	96559	4578586	47.39
1980-1984	31	0.00132	0.00132	0.5	96499	127	96435	4482027	46.45
1980-1984	32	0.00134	0.00134	0.5	96372	129	96307	4385591	45.51
1980-1984	33	0.00147	0.00147	0.5	96242	141	96172	4289284	44.57
1980-1984	34	0.00145	0.00145	0.5	96101	140	96031	4193113	43.63
1980-1984	35	0.00144	0.00144	0.5	95962	138	95893	4097081	42.70
1980-1984	36	0.00165	0.00165	0.5	95824	158	95745	4001189	41.76
1980-1984	37	0.00170	0.00170	0.5	95666	162	95584	3905444	40.82
1980-1984	38	0.00179	0.00178	0.5	95503	170	95418	3809860	39.89
1980-1984	39	0.00187	0.00187	0.5	95333	178	95244	3714442	38.96
1980-1984	40	0.00214	0.00214	0.5	95155	203	95053	3619198	38.03
1980-1984	41	0.00233	0.00232	0.5	94952	221	94841	3524145	37.12
1980-1984	42	0.00238	0.00238	0.5	94731	226	94618	3429303	36.20
1980-1984	43	0.00259	0.00259	0.5	94505	245	94383	3334685	35.29
1980-1984	44	0.00274	0.00274	0.5	94261	258	94132	3240302	34.38
1980-1984	45	0.00333	0.00333	0.5	94003	313	93846	3146170	33.47
1980-1984	46	0.00351	0.00350	0.5	93690	328	93526	3052324	32.58
1980-1984	47	0.00383	0.00382	0.5	93362	357	93184	2958798	31.69
1980-1984	48	0.00423	0.00422	0.5	93005	393	92809	2865614	30.81
1980-1984	49	0.00447	0.00446	0.5	92613	413	92406	2772806	29.94
1980-1984	50	0.00474	0.00473	0.5	92199	436	91981	2680400	29.07
1980-1984	51	0.00544	0.00543	0.5	91763	498	91515	2588418	28.21
1980-1984	52	0.00616	0.00614	0.5	91266	560	90985	2496904	27.36
1980-1984	53	0.00627	0.00625	0.5	90705	567	90422	2405918	26.52
1980-1984	54	0.00701	0.00699	0.5	90138	630	89823	2315497	25.69
1980-1984	55	0.00784	0.00780	0.5	89508	699	89159	2225674	24.87
1980-1984	56	0.00855	0.00852	0.5	88809	756	88431	2136515	24.06
1980-1984	57	0.00907	0.00903	0.5	88053	795	87655	2048083	23.26
1980-1984	58	0.01024	0.01019	0.5	87258	889	86813	1960428	22.47
1980-1984	59	0.01128	0.01122	0.5	86368	969	85884	1873615	21.69
1980-1984	60	0.01180	0.01173	0.5	85400	1001	84899	1787731	20.93
1980-1984	61	0.01253	0.01245	0.5	84398	1051	83873	1702832	20.18
1980-1984	62	0.01428	0.01418	0.5	83348	1182	82757	1618959	19.42
1980-1984	63	0.01560	0.01548	0.5	82166	1272	81530	1536202	18.70
1980-1984	64	0.01595	0.01583	0.5	80894	1280	80254	1454672	17.98
1980-1984	65	0.01797	0.01781	0.5	79614	1418	78905	1374418	17.26
1980-1984	66	0.01936	0.01918	0.5	78196	1500	77446	1295513	16.57
1980-1984	67	0.02130	0.02107	0.5	76696	1616	75888	1218067	15.88
1980-1984	68	0.02371	0.02343	0.5	75080	1759	74201	1142179	15.21
1980-1984	69	0.02554	0.02521	0.5	73321	1849	72397	1067979	14.57
1980-1984	70	0.02743	0.02706	0.5	71472	1934	70505	995582	13.93
1980-1984	71	0.02972	0.02929	0.5	69538	2036	68520	925077	13.30
1980-1984	72	0.03302	0.03249	0.5	67502	2193	66405	856557	12.69
1980-1984	73	0.03608	0.03544	0.5	65309	2315	64151	790152	12.10
1980-1984	74	0.03836	0.03764	0.5	62994	2371	61808	726001	11.52
1980-1984	75	0.04205	0.04119	0.5	60623	2497	59374	664192	10.96
1980-1984	76	0.04665	0.04559	0.5	58126	2650	56801	604818	10.41
1980-1984	77	0.05039	0.04915	0.5	55476	2727	54113	548017	9.88
1980-1984	78	0.05354	0.05214	0.5	52749	2750	51374	493904	9.36
1980-1984	79	0.05926	0.05756	0.5	49999	2878	48560	442530	8.85
1980-1984	80	0.06391	0.06193	0.5	47121	2918	45662	393970	8.36
1980-1984	81	0.07166	0.06918	0.5	44203	3058	42674	348308	7.88
1980-1984	82	0.07777	0.07486	0.5	41145	3080	39605	305634	7.43
1980-1984	83	0.08580	0.08227	0.5	38065	3132	36499	266030	6.99
1980-1984	84	0.09423	0.08999	0.5	34933	3144	33361	229531	6.57
1980-1984	85	0.10346	0.09837	0.5	31789	3127	30226	196170	6.17
1980-1984	86	0.11415	0.10798	0.5	28662	3095	27115	165944	5.79
1980-1984	87	0.12484	0.11751	0.5	25567	3004	24065	138829	5.43
1980-1984	88	0.13613	0.12746	0.5	22563	2876	21125	114764	5.09
1980-1984	89	0.15104	0.14044	0.5	19687	2765	18305	93639	4.76
1980-1984	90	0.16901	0.15584	0.5	16922	2637	15604	75334	4.45
1980-1984	91	0.17631	0.16203	0.5	14285	2315	13128	59731	4.18
1980-1984	92	0.20031	0.18208	0.5	11971	2180	10881	46603	3.89
1980-1984	93	0.21845	0.19694	0.5	9791	1928	8827	35722	3.65
1980-1984	94	0.23780	0.21253	0.5	7863	1671	7027	26895	3.42
1980-1984	95	0.25836	0.22880	0.5	6192	1417	5483	19868	3.21
1980-1984	96	0.28011	0.24570	0.5	4775	1173	4188	14384	3.01
1980-1984	97	0.30301	0.26314	0.5	3602	948	3128	10196	2.83
1980-1984	98	0.32701	0.28106	0.5	2654	746	2281	7068	2.66
1980-1984	99	0.35202	0.29933	0.5	1908	571	1623	4787	2.51
1980-1984	100	0.37794	0.31787	0.5	1337	425	1124	3164	2.37
1980-1984	101	0.40465	0.33655	0.5	912	307	759	2040	2.24
1980-1984	102	0.43200	0.35526	0.5	605	215	498	1281	2.12
1980-1984	103	0.45985	0.37388	0.5	390	146	317	784	2.01
1980-1984	104	0.48801	0.39229	0.5	244	96	196	467	1.91
1980-1984	105	0.51631	0.41037	0.5	148	61	118	270	1.82
1980-1984	106	0.54456	0.42802	0.5	88	37	69	152	1.74
1980-1984	107	0.57259	0.44515	0.5	50	22	39	84	1.67
1980-1984	108	0.60020	0.46166	0.5	28	13	21	45	1.61
1980-1984	109	0.62724	0.47749	0.5	15	7	11	23	1.56
1980-1984	110+	0.65355	1.00000	1.53	8	8	12	12	1.53
1985-1989	0	0.00944	0.00936	0.07	100000	936	99134	7600163	76.00
1985-1989	1	0.00090	0.00090	0.5	99064	89	99019	7501029	75.72
1985-1989	2	0.00060	0.00060	0.5	98975	59	98945	7402010	74.79
1985-1989	3	0.00041	0.00041	0.5	98915	41	98895	7303065	73.83
1985-1989	4	0.00032	0.00032	0.5	98875	32	98859	7204170	72.86
1985-1989	5	0.00030	0.00030	0.5	98843	29	98828	7105311	71.88
1985-1989	6	0.00027	0.00027	0.5	98814	26	98801	7006483	70.91
1985-1989	7	0.00023	0.00023	0.5	98787	22	98776	6907683	69.92
1985-1989	8	0.00024	0.00024	0.5	98765	23	98753	6808906	68.94
1985-1989	9	0.00022	0.00022	0.5	98742	21	98731	6710153	67.96
1985-1989	10	0.00022	0.00022	0.5	98721	22	98710	6611422	66.97
1985-1989	11	0.00026	0.00026	0.5	98699	26	98686	6512712	65.99
1985-1989	12	0.00027	0.00027	0.5	98673	26	98660	6414026	65.00
1985-1989	13	0.00035	0.00035	0.5	98647	34	98630	6315366	64.02
1985-1989	14	0.00045	0.00045	0.5	98613	44	98591	6216736	63.04
1985-1989	15	0.00059	0.00059	0.5	98569	58	98540	6118145	62.07
1985-1989	16	0.00085	0.00085	0.5	98511	84	98469	6019605	61.11
1985-1989	17	0.00102	0.00102	0.5	98427	100	98377	5921136	60.16
1985-1989	18	0.00122	0.00122	0.5	98327	120	98266	5822760	59.22
1985-1989	19	0.00117	0.00117	0.5	98206	115	98149	5724493	58.29
1985-1989	20	0.00119	0.00119	0.5	98091	116	98033	5626345	57.36
1985-1989	21	0.00127	0.00127	0.5	97975	125	97912	5528312	56.43
1985-1989	22	0.00125	0.00125	0.5	97850	123	97789	5430399	55.50
1985-1989	23	0.00130	0.00130	0.5	97728	127	97664	5332610	54.57
1985-1989	24	0.00125	0.00125	0.5	97601	122	97540	5234946	53.64
1985-1989	25	0.00116	0.00116	0.5	97479	113	97423	5137406	52.70
1985-1989	26	0.00121	0.00121	0.5	97366	118	97307	5039984	51.76
1985-1989	27	0.00117	0.00117	0.5	97248	113	97192	4942676	50.83
1985-1989	28	0.00130	0.00130	0.5	97135	126	97072	4845485	49.88
1985-1989	29	0.00122	0.00122	0.5	97009	118	96950	4748413	48.95
1985-1989	30	0.00120	0.00120	0.5	96891	116	96833	4651463	48.01
1985-1989	31	0.00132	0.00131	0.5	96775	127	96711	4554630	47.06
1985-1989	32	0.00138	0.00138	0.5	96647	134	96581	4457919	46.13
1985-1989	33	0.00141	0.00141	0.5	96514	136	96446	4361339	45.19
1985-1989	34	0.00145	0.00145	0.5	96378	140	96308	4264893	44.25
1985-1989	35	0.00156	0.00156	0.5	96238	150	96163	4168585	43.32
1985-1989	36	0.00164	0.00163	0.5	96088	157	96010	4072422	42.38
1985-1989	37	0.00159	0.00159	0.5	95931	153	95855	3976412	41.45
1985-1989	38	0.00184	0.00184	0.5	95779	176	95691	3880557	40.52
1985-1989	39	0.00175	0.00175	0.5	95602	168	95519	3784866	39.59
1985-1989	40	0.00190	0.00190	0.5	95435	181	95344	3689348	38.66
1985-1989	41	0.00206	0.00206	0.5	95254	196	95156	3594003	37.73
1985-1989	42	0.00224	0.00223	0.5	95057	212	94951	3498848	36.81
1985-1989	43	0.00232	0.00231	0.5	94845	219	94735	3403897	35.89
1985-1989	44	0.00253	0.00253	0.5	94626	239	94506	3309161	34.97
1985-1989	45	0.00280	0.00279	0.5	94386	264	94255	3214655	34.06
1985-1989	46	0.00307	0.00306	0.5	94123	288	93979	3120401	33.15
1985-1989	47	0.00328	0.00327	0.5	93835	307	93681	3026422	32.25
1985-1989	48	0.00378	0.00377	0.5	93528	353	93351	2932741	31.36
1985-1989	49	0.00386	0.00385	0.5	93175	359	92995	2839390	30.47
1985-1989	50	0.00421	0.00420	0.5	92816	389	92621	2746394	29.59
1985-1989	51	0.00487	0.00486	0.5	92427	449	92202	2653773	28.71
1985-1989	52	0.00552	0.00550	0.5	91978	506	91724	2561571	27.85
1985-1989	53	0.00585	0.00583	0.5	91471	533	91205	2469846	27.00
1985-1989	54	0.00635	0.00633	0.5	90938	576	90650	2378642	26.16
1985-1989	55	0.00711	0.00709	0.5	90362	640	90042	2287992	25.32
1985-1989	56	0.00758	0.00755	0.5	89722	677	89383	2197949	24.50
1985-1989	57	0.00827	0.00824	0.5	89045	734	88678	2108566	23.68
1985-1989	58	0.00964	0.00959	0.5	88311	847	87887	2019888	22.87
1985-1989	59	0.01011	0.01006	0.5	87464	880	87024	1932001	22.09
1985-1989	60	0.01104	0.01098	0.5	86584	951	86109	1844977	21.31
1985-1989	61	0.01244	0.01237	0.5	85633	1059	85104	1758868	20.54
1985-1989	62	0.01355	0.01346	0.5	84574	1138	84005	1673764	19.79
1985-1989	63	0.01456	0.01445	0.5	83436	1206	82833	1589759	19.05
1985-1989	64	0.01532	0.01521	0.5	82230	1250	81605	1506926	18.33
1985-1989	65	0.01714	0.01700	0.5	80980	1377	80292	1425321	17.60
1985-1989	66	0.01846	0.01829	0.5	79603	1456	78875	1345029	16.90
1985-1989	67	0.02004	0.01984	0.5	78147	1550	77372	1266153	16.20
1985-1989	68	0.02250	0.02225	0.5	76597	1704	75745	1188781	15.52
1985-1989	69	0.02324	0.02297	0.5	74893	1720	74033	1113036	14.86
1985-1989	70	0.02606	0.02572	0.5	73173	1882	72232	1039003	14.20
1985-1989	71	0.02858	0.02818	0.5	71291	2009	70286	966772	13.56
1985-1989	72	0.03184	0.03134	0.5	69281	2171	68196	896486	12.94
1985-1989	73	0.03427	0.03370	0.5	67110	2261	65980	828290	12.34
1985-1989	74	0.03706	0.03639	0.5	64849	2360	63669	762310	11.76
1985-1989	75	0.04005	0.03927	0.5	62489	2454	61263	698641	11.18
1985-1989	76	0.04427	0.04332	0.5	60036	2600	58735	637378	10.62
1985-1989	77	0.04766	0.04655	0.5	57435	2673	56098	578643	10.07
1985-1989	78	0.05255	0.05120	0.5	54762	2804	53360	522544	9.54
1985-1989	79	0.05746	0.05585	0.5	51958	2902	50507	469185	9.03
1985-1989	80	0.06140	0.05958	0.5	49056	2923	47595	418678	8.53
1985-1989	81	0.06808	0.06584	0.5	46133	3037	44615	371083	8.04
1985-1989	82	0.07477	0.07208	0.5	43096	3106	41543	326469	7.58
1985-1989	83	0.08195	0.07873	0.5	39990	3148	38416	284926	7.12
1985-1989	84	0.09115	0.08717	0.5	36842	3212	35236	246510	6.69
1985-1989	85	0.09958	0.09486	0.5	33630	3190	32035	211274	6.28
1985-1989	86	0.10846	0.10288	0.5	30440	3132	28874	179239	5.89
1985-1989	87	0.12313	0.11599	0.5	27308	3167	25725	150365	5.51
1985-1989	88	0.13228	0.12407	0.5	24141	2995	22643	124641	5.16
1985-1989	89	0.14951	0.13911	0.5	21146	2941	19675	101997	4.82
1985-1989	90	0.16106	0.14905	0.5	18204	2713	16847	82323	4.52
1985-1989	91	0.17787	0.16335	0.5	15491	2530	14226	65475	4.23
1985-1989	92	0.19463	0.17737	0.5	12960	2299	11811	51250	3.95
1985-1989	93	0.21296	0.19247	0.5	10662	2052	9636	39439	3.70
1985-1989	94	0.23259	0.20836	0.5	8610	1794	7713	29803	3.46
1985-1989	95	0.25351	0.22499	0.5	6816	1534	6049	22091	3.24
1985-1989	96	0.27573	0.24232	0.5	5282	1280	4642	16042	3.04
1985-1989	97	0.29919	0.26025	0.5	4002	1042	3481	11399	2.85
1985-1989	98	0.32383	0.27871	0.5	2961	825	2548	7918	2.67
1985-1989	99	0.34958	0.29757	0.5	2135	635	1818	5370	2.51
1985-1989	100	0.37633	0.31673	0.5	1500	475	1262	3552	2.37
1985-1989	101	0.40393	0.33606	0.5	1025	344	853	2290	2.23
1985-1989	102	0.43224	0.35543	0.5	680	242	560	1437	2.11
1985-1989	103	0.46108	0.37470	0.5	439	164	356	877	2.00
1985-1989	104	0.49027	0.39375	0.5	274	108	220	521	1.90
1985-1989	105	0.51959	0.41244	0.5	166	69	132	301	1.81
