Div8: Div8, Lifetables (period 1x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	34	0.00177	0.00177	0.5	95004	168	94920	4000586	42.11
1970-1979	35	0.00200	0.00200	0.5	94836	189	94742	3905666	41.18
1970-1979	36	0.00212	0.00212	0.5	94647	201	94546	3810924	40.26
1970-1979	37	0.00216	0.00215	0.5	94446	203	94344	3716378	39.35
1970-1979	38	0.00229	0.00229	0.5	94243	215	94135	3622033	38.43
1970-1979	39	0.00247	0.00247	0.5	94027	232	93911	3527899	37.52
1970-1979	40	0.00266	0.00266	0.5	93795	250	93670	3433987	36.61
1970-1979	41	0.00286	0.00285	0.5	93545	267	93412	3340317	35.71
1970-1979	42	0.00322	0.00321	0.5	93279	300	93129	3246905	34.81
1970-1979	43	0.00332	0.00332	0.5	92979	308	92825	3153776	33.92
1970-1979	44	0.00371	0.00371	0.5	92671	344	92499	3060951	33.03
1970-1979	45	0.00403	0.00402	0.5	92327	372	92141	2968453	32.15
1970-1979	46	0.00442	0.00441	0.5	91955	405	91753	2876311	31.28
1970-1979	47	0.00463	0.00462	0.5	91550	423	91339	2784559	30.42
1970-1979	48	0.00519	0.00517	0.5	91128	471	90892	2693220	29.55
1970-1979	49	0.00561	0.00560	0.5	90656	508	90402	2602328	28.71
1970-1979	50	0.00605	0.00604	0.5	90149	544	89877	2511926	27.86
1970-1979	51	0.00668	0.00666	0.5	89604	596	89306	2422049	27.03
1970-1979	52	0.00716	0.00714	0.5	89008	635	88690	2332743	26.21
1970-1979	53	0.00757	0.00754	0.5	88373	667	88039	2244052	25.39
1970-1979	54	0.00847	0.00843	0.5	87706	740	87336	2156013	24.58
1970-1979	55	0.00933	0.00929	0.5	86966	808	86562	2068677	23.79
1970-1979	56	0.00988	0.00983	0.5	86158	847	85735	1982114	23.01
1970-1979	57	0.01081	0.01075	0.5	85311	917	84853	1896379	22.23
1970-1979	58	0.01205	0.01197	0.5	84394	1011	83889	1811527	21.47
1970-1979	59	0.01267	0.01259	0.5	83383	1050	82858	1727638	20.72
1970-1979	60	0.01392	0.01383	0.5	82333	1138	81764	1644780	19.98
1970-1979	61	0.01514	0.01502	0.5	81195	1220	80585	1563016	19.25
1970-1979	62	0.01655	0.01641	0.5	79975	1312	79319	1482431	18.54
1970-1979	63	0.01811	0.01794	0.5	78663	1412	77957	1403112	17.84
1970-1979	64	0.01911	0.01893	0.5	77251	1462	76520	1325155	17.15
1970-1979	65	0.02050	0.02029	0.5	75789	1538	75020	1248634	16.48
1970-1979	66	0.02182	0.02159	0.5	74251	1603	73450	1173614	15.81
1970-1979	67	0.02442	0.02412	0.5	72649	1753	71772	1100164	15.14
1970-1979	68	0.02545	0.02513	0.5	70896	1782	70005	1028392	14.51
1970-1979	69	0.02853	0.02813	0.5	69114	1944	68142	958387	13.87
1970-1979	70	0.03065	0.03018	0.5	67170	2027	66156	890244	13.25
1970-1979	71	0.03341	0.03286	0.5	65143	2141	64072	824088	12.65
1970-1979	72	0.03636	0.03571	0.5	63002	2250	61877	760016	12.06
1970-1979	73	0.03892	0.03817	0.5	60752	2319	59593	698139	11.49
1970-1979	74	0.04254	0.04165	0.5	58433	2434	57216	638547	10.93
1970-1979	75	0.04695	0.04587	0.5	55999	2569	54715	581330	10.38
1970-1979	76	0.05073	0.04948	0.5	53430	2644	52109	526616	9.86
1970-1979	77	0.05560	0.05410	0.5	50787	2747	49413	474507	9.34
1970-1979	78	0.06209	0.06022	0.5	48039	2893	46593	425094	8.85
1970-1979	79	0.06635	0.06422	0.5	45147	2899	43697	378501	8.38
1970-1979	80	0.07045	0.06805	0.5	42247	2875	40810	334804	7.92
1970-1979	81	0.07702	0.07416	0.5	39372	2920	37913	293994	7.47
1970-1979	82	0.08453	0.08110	0.5	36453	2956	34974	256081	7.03
1970-1979	83	0.09485	0.09056	0.5	33496	3033	31979	221107	6.60
1970-1979	84	0.10405	0.09890	0.5	30463	3013	28956	189127	6.21
1970-1979	85	0.11161	0.10571	0.5	27450	2902	25999	160171	5.84
1970-1979	86	0.12517	0.11780	0.5	24548	2892	23102	134172	5.47
1970-1979	87	0.13750	0.12866	0.5	21657	2786	20264	111069	5.13
1970-1979	88	0.14832	0.13808	0.5	18870	2606	17568	90806	4.81
1970-1979	89	0.16505	0.15247	0.5	16265	2480	15025	73238	4.50
1970-1979	90	0.18006	0.16519	0.5	13785	2277	12646	58213	4.22
1970-1979	91	0.19649	0.17891	0.5	11508	2059	10478	45567	3.96
1970-1979	92	0.21408	0.19338	0.5	9449	1827	8535	35089	3.71
1970-1979	93	0.23285	0.20857	0.5	7622	1590	6827	26553	3.48
1970-1979	94	0.25279	0.22442	0.5	6032	1354	5355	19726	3.27
1970-1979	95	0.27390	0.24090	0.5	4678	1127	4115	14371	3.07
1970-1979	96	0.29613	0.25794	0.5	3551	916	3093	10257	2.89
1970-1979	97	0.31944	0.27545	0.5	2635	726	2272	7163	2.72
1970-1979	98	0.34376	0.29334	0.5	1909	560	1629	4891	2.56
1970-1979	99	0.36899	0.31152	0.5	1349	420	1139	3262	2.42
1970-1979	100	0.39503	0.32987	0.5	929	306	776	2123	2.28
1970-1979	101	0.42174	0.34829	0.5	623	217	514	1347	2.16
1970-1979	102	0.44897	0.36666	0.5	406	149	331	833	2.05
1970-1979	103	0.47658	0.38487	0.5	257	99	208	501	1.95
1970-1979	104	0.50439	0.40280	0.5	158	64	126	294	1.86
1970-1979	105	0.53222	0.42036	0.5	94	40	75	168	1.78
1970-1979	106	0.55990	0.43744	0.5	55	24	43	93	1.70
1970-1979	107	0.58726	0.45396	0.5	31	14	24	50	1.63
1970-1979	108	0.61413	0.46985	0.5	17	8	13	26	1.58
1970-1979	109	0.64035	0.48505	0.5	9	4	7	14	1.53
1970-1979	110+	0.66580	1.00000	1.5	5	5	7	7	1.50
1980-1989	0	0.00985	0.00976	0.08	100000	976	99098	7562867	75.63
1980-1989	1	0.00096	0.00096	0.5	99024	96	98976	7463770	75.37
1980-1989	2	0.00065	0.00065	0.5	98928	64	98896	7364794	74.45
1980-1989	3	0.00043	0.00043	0.5	98864	43	98843	7265898	73.49
1980-1989	4	0.00035	0.00035	0.5	98821	34	98804	7167056	72.53
1980-1989	5	0.00031	0.00031	0.5	98787	31	98771	7068252	71.55
1980-1989	6	0.00028	0.00028	0.5	98756	28	98742	6969480	70.57
1980-1989	7	0.00024	0.00024	0.5	98728	24	98716	6870739	69.59
1980-1989	8	0.00026	0.00026	0.5	98704	26	98691	6772023	68.61
1980-1989	9	0.00024	0.00024	0.5	98678	24	98666	6673332	67.63
1980-1989	10	0.00024	0.00024	0.5	98654	23	98643	6574665	66.64
1980-1989	11	0.00027	0.00027	0.5	98631	27	98617	6476023	65.66
1980-1989	12	0.00029	0.00029	0.5	98604	28	98590	6377405	64.68
1980-1989	13	0.00035	0.00035	0.5	98576	34	98559	6278815	63.70
1980-1989	14	0.00045	0.00045	0.5	98542	44	98519	6180256	62.72
1980-1989	15	0.00061	0.00061	0.5	98497	60	98467	6081737	61.75
1980-1989	16	0.00086	0.00086	0.5	98437	85	98395	5983270	60.78
1980-1989	17	0.00103	0.00103	0.5	98352	102	98301	5884875	59.83
1980-1989	18	0.00125	0.00125	0.5	98251	123	98189	5786574	58.90
1980-1989	19	0.00126	0.00126	0.5	98128	123	98066	5688384	57.97
1980-1989	20	0.00126	0.00126	0.5	98005	123	97943	5590318	57.04
1980-1989	21	0.00133	0.00133	0.5	97881	131	97816	5492375	56.11
1980-1989	22	0.00134	0.00134	0.5	97751	131	97685	5394559	55.19
1980-1989	23	0.00134	0.00134	0.5	97620	131	97555	5296874	54.26
1980-1989	24	0.00129	0.00129	0.5	97489	126	97426	5199319	53.33
1980-1989	25	0.00124	0.00124	0.5	97363	121	97303	5101893	52.40
1980-1989	26	0.00124	0.00124	0.5	97243	121	97182	5004590	51.46
1980-1989	27	0.00122	0.00121	0.5	97122	118	97063	4907408	50.53
1980-1989	28	0.00133	0.00133	0.5	97004	129	96939	4810345	49.59
1980-1989	29	0.00124	0.00124	0.5	96875	120	96815	4713405	48.65
1980-1989	30	0.00122	0.00122	0.5	96755	118	96696	4616590	47.71
1980-1989	31	0.00132	0.00132	0.5	96637	127	96573	4519894	46.77
1980-1989	32	0.00137	0.00136	0.5	96510	132	96444	4423321	45.83
1980-1989	33	0.00144	0.00144	0.5	96378	138	96309	4326877	44.89
1980-1989	34	0.00145	0.00145	0.5	96240	140	96170	4230568	43.96
1980-1989	35	0.00150	0.00150	0.5	96100	144	96028	4134399	43.02
1980-1989	36	0.00164	0.00164	0.5	95956	157	95877	4038371	42.09
1980-1989	37	0.00164	0.00164	0.5	95798	157	95720	3942494	41.15
1980-1989	38	0.00182	0.00182	0.5	95641	174	95554	3846774	40.22
1980-1989	39	0.00180	0.00180	0.5	95468	172	95382	3751220	39.29
1980-1989	40	0.00200	0.00200	0.5	95296	191	95200	3655838	38.36
1980-1989	41	0.00218	0.00218	0.5	95105	207	95002	3560638	37.44
1980-1989	42	0.00230	0.00230	0.5	94898	218	94789	3465636	36.52
1980-1989	43	0.00244	0.00243	0.5	94680	231	94565	3370847	35.60
1980-1989	44	0.00263	0.00262	0.5	94450	248	94326	3276282	34.69
1980-1989	45	0.00304	0.00303	0.5	94202	286	94059	3181957	33.78
1980-1989	46	0.00327	0.00326	0.5	93916	306	93763	3087898	32.88
1980-1989	47	0.00353	0.00352	0.5	93610	330	93445	2994134	31.99
1980-1989	48	0.00399	0.00398	0.5	93280	371	93095	2900689	31.10
1980-1989	49	0.00414	0.00413	0.5	92909	384	92717	2807595	30.22
1980-1989	50	0.00446	0.00445	0.5	92525	412	92319	2714878	29.34
1980-1989	51	0.00515	0.00513	0.5	92113	473	91877	2622559	28.47
1980-1989	52	0.00583	0.00582	0.5	91640	533	91374	2530682	27.62
1980-1989	53	0.00606	0.00604	0.5	91107	550	90832	2439308	26.77
1980-1989	54	0.00668	0.00666	0.5	90557	603	90256	2348476	25.93
1980-1989	55	0.00747	0.00744	0.5	89954	669	89620	2258220	25.10
1980-1989	56	0.00806	0.00802	0.5	89285	716	88927	2168601	24.29
1980-1989	57	0.00866	0.00863	0.5	88569	764	88186	2079674	23.48
1980-1989	58	0.00994	0.00989	0.5	87804	868	87370	1991487	22.68
1980-1989	59	0.01068	0.01062	0.5	86936	924	86474	1904117	21.90
1980-1989	60	0.01141	0.01135	0.5	86012	976	85525	1817643	21.13
1980-1989	61	0.01248	0.01241	0.5	85037	1055	84509	1732118	20.37
1980-1989	62	0.01390	0.01380	0.5	83982	1159	83402	1647609	19.62
1980-1989	63	0.01505	0.01494	0.5	82822	1237	82204	1564207	18.89
1980-1989	64	0.01562	0.01549	0.5	81585	1264	80953	1482003	18.17
1980-1989	65	0.01753	0.01738	0.5	80321	1396	79623	1401050	17.44
1980-1989	66	0.01888	0.01870	0.5	78925	1476	78187	1321427	16.74
1980-1989	67	0.02062	0.02041	0.5	77449	1581	76659	1243239	16.05
1980-1989	68	0.02306	0.02280	0.5	75869	1730	75004	1166580	15.38
1980-1989	69	0.02430	0.02400	0.5	74139	1780	73249	1091577	14.72
1980-1989	70	0.02669	0.02634	0.5	72359	1906	71406	1018327	14.07
1980-1989	71	0.02911	0.02869	0.5	70453	2021	69443	946921	13.44
1980-1989	72	0.03239	0.03187	0.5	68432	2181	67342	877478	12.82
1980-1989	73	0.03510	0.03450	0.5	66251	2286	65108	810136	12.23
1980-1989	74	0.03765	0.03696	0.5	63966	2364	62784	745028	11.65
1980-1989	75	0.04095	0.04012	0.5	61602	2472	60366	682244	11.08
1980-1989	76	0.04534	0.04433	0.5	59130	2621	57819	621879	10.52
1980-1989	77	0.04887	0.04770	0.5	56508	2696	55161	564059	9.98
1980-1989	78	0.05298	0.05162	0.5	53813	2778	52424	508899	9.46
1980-1989	79	0.05826	0.05661	0.5	51035	2889	49591	456475	8.94
1980-1989	80	0.06251	0.06062	0.5	48146	2918	46687	406884	8.45
1980-1989	81	0.06965	0.06731	0.5	45228	3044	43706	360197	7.96
1980-1989	82	0.07609	0.07330	0.5	42184	3092	40638	316491	7.50
1980-1989	83	0.08365	0.08029	0.5	39092	3139	37522	275854	7.06
1980-1989	84	0.09251	0.08842	0.5	35953	3179	34363	238331	6.63
1980-1989	85	0.10131	0.09643	0.5	32774	3160	31194	203968	6.22
1980-1989	86	0.11103	0.10519	0.5	29614	3115	28056	172774	5.83
1980-1989	87	0.12391	0.11668	0.5	26498	3092	24953	144718	5.46
1980-1989	88	0.13405	0.12563	0.5	23407	2941	21936	119766	5.12
1980-1989	89	0.15021	0.13972	0.5	20466	2859	19036	97829	4.78
1980-1989	90	0.16468	0.15215	0.5	17607	2679	16267	78793	4.48
1980-1989	91	0.18056	0.16561	0.5	14928	2472	13692	62526	4.19
1980-1989	92	0.19759	0.17983	0.5	12456	2240	11336	48834	3.92
1980-1989	93	0.21587	0.19484	0.5	10216	1990	9221	37499	3.67
1980-1989	94	0.23540	0.21061	0.5	8225	1732	7359	28278	3.44
1980-1989	95	0.25619	0.22710	0.5	6493	1475	5756	20919	3.22
1980-1989	96	0.27822	0.24425	0.5	5018	1226	4406	15163	3.02
1980-1989	97	0.30146	0.26197	0.5	3793	994	3296	10758	2.84
1980-1989	98	0.32583	0.28018	0.5	2799	784	2407	7462	2.67
1980-1989	99	0.35126	0.29878	0.5	2015	602	1714	5055	2.51
1980-1989	100	0.37764	0.31766	0.5	1413	449	1188	3341	2.36
1980-1989	101	0.40484	0.33669	0.5	964	325	802	2152	2.23
1980-1989	102	0.43272	0.35575	0.5	639	227	526	1351	2.11
1980-1989	103	0.46110	0.37471	0.5	412	154	335	825	2.00
1980-1989	104	0.48981	0.39345	0.5	258	101	207	490	1.90
1980-1989	105	0.51866	0.41186	0.5	156	64	124	283	1.81
1980-1989	106	0.54745	0.42980	0.5	92	39	72	159	1.73
1980-1989	107	0.57599	0.44720	0.5	52	23	41	87	1.66
1980-1989	108	0.60408	0.46395	0.5	29	13	22	46	1.60
1980-1989	109	0.63156	0.47999	0.5	16	7	12	24	1.55
1980-1989	110+	0.65826	1.00000	1.52	8	8	12	12	1.52
1990-1999	0	0.00740	0.00735	0.07	100000	735	99316	7692314	76.92
1990-1999	1	0.00069	0.00068	0.5	99265	68	99231	7592998	76.49
1990-1999	2	0.00047	0.00047	0.5	99197	47	99173	7493767	75.54
1990-1999	3	0.00033	0.00033	0.5	99150	33	99134	7394594	74.58
1990-1999	4	0.00026	0.00026	0.5	99117	26	99104	7295460	73.60
1990-1999	5	0.00024	0.00024	0.5	99091	23	99080	7196356	72.62
1990-1999	6	0.00020	0.00020	0.5	99068	20	99058	7097276	71.64
1990-1999	7	0.00019	0.00019	0.5	99048	19	99039	6998218	70.65
1990-1999	8	0.00019	0.00019	0.5	99030	19	99020	6899179	69.67
1990-1999	9	0.00018	0.00018	0.5	99011	18	99002	6800159	68.68
1990-1999	10	0.00019	0.00019	0.5	98993	19	98983	6701157	67.69
1990-1999	11	0.00021	0.00021	0.5	98974	20	98964	6602174	66.71
1990-1999	12	0.00024	0.00024	0.5	98953	23	98942	6503211	65.72
1990-1999	13	0.00030	0.00030	0.5	98930	30	98915	6404269	64.74
1990-1999	14	0.00042	0.00042	0.5	98900	41	98880	6305354	63.75
1990-1999	15	0.00058	0.00058	0.5	98859	57	98830	6206474	62.78
1990-1999	16	0.00079	0.00079	0.5	98802	78	98763	6107644	61.82
1990-1999	17	0.00092	0.00092	0.5	98724	91	98678	6008881	60.87
1990-1999	18	0.00108	0.00108	0.5	98632	106	98579	5910203	59.92
1990-1999	19	0.00110	0.00110	0.5	98526	108	98472	5811623	58.99
1990-1999	20	0.00107	0.00107	0.5	98418	105	98366	5713151	58.05
1990-1999	21	0.00112	0.00112	0.5	98313	110	98258	5614786	57.11
1990-1999	22	0.00107	0.00107	0.5	98203	105	98150	5516527	56.17
1990-1999	23	0.00107	0.00107	0.5	98098	105	98046	5418377	55.23
1990-1999	24	0.00106	0.00106	0.5	97993	104	97941	5320331	54.29
1990-1999	25	0.00107	0.00107	0.5	97889	105	97837	5222390	53.35
1990-1999	26	0.00104	0.00104	0.5	97784	101	97734	5124554	52.41
1990-1999	27	0.00109	0.00109	0.5	97683	106	97630	5026820	51.46
1990-1999	28	0.00117	0.00117	0.5	97577	114	97520	4929190	50.52
1990-1999	29	0.00121	0.00121	0.5	97463	118	97404	4831671	49.57
1990-1999	30	0.00119	0.00119	0.5	97344	116	97287	4734267	48.63
1990-1999	31	0.00135	0.00134	0.5	97229	131	97163	4636981	47.69
1990-1999	32	0.00141	0.00141	0.5	97098	137	97029	4539818	46.76
1990-1999	33	0.00146	0.00146	0.5	96961	141	96890	4442788	45.82
1990-1999	34	0.00152	0.00152	0.5	96820	147	96746	4345898	44.89
1990-1999	35	0.00156	0.00156	0.5	96673	151	96597	4249151	43.95
1990-1999	36	0.00166	0.00166	0.5	96522	161	96441	4152554	43.02
1990-1999	37	0.00179	0.00179	0.5	96361	172	96275	4056113	42.09
1990-1999	38	0.00196	0.00196	0.5	96189	189	96095	3959838	41.17
1990-1999	39	0.00189	0.00189	0.5	96000	181	95910	3863744	40.25
1990-1999	40	0.00202	0.00202	0.5	95819	193	95722	3767834	39.32
1990-1999	41	0.00224	0.00224	0.5	95626	214	95519	3672112	38.40
1990-1999	42	0.00233	0.00232	0.5	95412	222	95301	3576593	37.49
1990-1999	43	0.00254	0.00253	0.5	95190	241	95070	3481292	36.57
1990-1999	44	0.00258	0.00257	0.5	94949	244	94827	3386222	35.66
1990-1999	45	0.00278	0.00277	0.5	94705	263	94574	3291395	34.75
1990-1999	46	0.00300	0.00299	0.5	94442	282	94301	3196821	33.85
1990-1999	47	0.00321	0.00321	0.5	94160	302	94009	3102520	32.95
1990-1999	48	0.00355	0.00354	0.5	93858	333	93691	3008511	32.05
1990-1999	49	0.00363	0.00362	0.5	93525	339	93356	2914820	31.17
1990-1999	50	0.00401	0.00400	0.5	93186	373	93000	2821464	30.28
1990-1999	51	0.00447	0.00446	0.5	92813	414	92606	2728465	29.40
1990-1999	52	0.00478	0.00476	0.5	92399	440	92179	2635858	28.53
1990-1999	53	0.00535	0.00533	0.5	91959	491	91714	2543679	27.66
1990-1999	54	0.00571	0.00569	0.5	91468	521	91208	2451966	26.81
1990-1999	55	0.00613	0.00611	0.5	90948	556	90670	2360757	25.96
1990-1999	56	0.00688	0.00685	0.5	90392	620	90082	2270088	25.11
1990-1999	57	0.00749	0.00746	0.5	89772	670	89437	2180006	24.28
1990-1999	58	0.00850	0.00846	0.5	89102	754	88725	2090568	23.46
1990-1999	59	0.00892	0.00888	0.5	88348	784	87956	2001843	22.66
1990-1999	60	0.01003	0.00998	0.5	87564	874	87127	1913887	21.86
1990-1999	61	0.01130	0.01123	0.5	86690	974	86203	1826761	21.07
1990-1999	62	0.01237	0.01229	0.5	85716	1054	85189	1740558	20.31
1990-1999	63	0.01302	0.01293	0.5	84662	1095	84115	1655369	19.55
1990-1999	64	0.01418	0.01408	0.5	83567	1177	82979	1571254	18.80
1990-1999	65	0.01548	0.01536	0.5	82390	1266	81757	1488275	18.06
1990-1999	66	0.01670	0.01656	0.5	81125	1344	80453	1406518	17.34
1990-1999	67	0.01833	0.01816	0.5	79781	1449	79057	1326065	16.62
1990-1999	68	0.02015	0.01995	0.5	78332	1563	77551	1247008	15.92
1990-1999	69	0.02176	0.02153	0.5	76769	1653	75943	1169458	15.23
1990-1999	70	0.02381	0.02353	0.5	75116	1768	74232	1093515	14.56
1990-1999	71	0.02639	0.02604	0.5	73349	1910	72393	1019283	13.90
1990-1999	72	0.02863	0.02823	0.5	71438	2017	70430	946889	13.25
1990-1999	73	0.03147	0.03098	0.5	69422	2151	68346	876459	12.63
1990-1999	74	0.03369	0.03314	0.5	67271	2229	66156	808113	12.01
1990-1999	75	0.03699	0.03632	0.5	65042	2362	63861	741957	11.41
1990-1999	76	0.04043	0.03963	0.5	62680	2484	61438	678096	10.82
1990-1999	77	0.04448	0.04351	0.5	60196	2619	58886	616658	10.24
1990-1999	78	0.04816	0.04703	0.5	57576	2708	56223	557772	9.69
1990-1999	79	0.05285	0.05149	0.5	54869	2825	53456	501550	9.14
1990-1999	80	0.05963	0.05791	0.5	52044	3014	50537	448094	8.61
1990-1999	81	0.06571	0.06362	0.5	49030	3119	47470	397557	8.11
1990-1999	82	0.07250	0.06996	0.5	45911	3212	44305	350086	7.63
1990-1999	83	0.07981	0.07675	0.5	42699	3277	41060	305782	7.16
1990-1999	84	0.08930	0.08548	0.5	39421	3370	37736	264722	6.72
1990-1999	85	0.09660	0.09215	0.5	36051	3322	34390	226985	6.30
1990-1999	86	0.10884	0.10323	0.5	32729	3379	31040	192595	5.88
1990-1999	87	0.11895	0.11228	0.5	29351	3295	27703	161555	5.50
1990-1999	88	0.13200	0.12383	0.5	26055	3226	24442	133852	5.14
1990-1999	89	0.14513	0.13531	0.5	22829	3089	21285	109410	4.79
1990-1999	90	0.16179	0.14968	0.5	19740	2955	18263	88125	4.46
1990-1999	91	0.17932	0.16457	0.5	16785	2762	15404	69862	4.16
1990-1999	92	0.19736	0.17963	0.5	14023	2519	12764	54458	3.88
1990-1999	93	0.21679	0.19559	0.5	11504	2250	10379	41694	3.62
1990-1999	94	0.23762	0.21238	0.5	9254	1965	8271	31315	3.38
1990-1999	95	0.25985	0.22997	0.5	7289	1676	6451	23044	3.16
1990-1999	96	0.28345	0.24827	0.5	5612	1393	4916	16593	2.96
1990-1999	97	0.30837	0.26718	0.5	4219	1127	3655	11678	2.77
1990-1999	98	0.33453	0.28660	0.5	3092	886	2649	8022	2.59
1990-1999	99	0.36183	0.30640	0.5	2206	676	1868	5373	2.44
1990-1999	100	0.39012	0.32644	0.5	1530	499	1280	3506	2.29
1990-1999	101	0.41924	0.34659	0.5	1030	357	852	2225	2.16
1990-1999	102	0.44901	0.36669	0.5	673	247	550	1373	2.04
1990-1999	103	0.47922	0.38659	0.5	426	165	344	824	1.93
1990-1999	104	0.50965	0.40615	0.5	262	106	208	480	1.83
1990-1999	105	0.54008	0.42524	0.5	155	66	122	271	1.75
1990-1999	106	0.57027	0.44374	0.5	89	40	69	149	1.67
1990-1999	107	0.60001	0.46154	0.5	50	23	38	79	1.60
1990-1999	108	0.62908	0.47855	0.5	27	13	20	41	1.54
1990-1999	109	0.65729	0.49471	0.5	14	7	10	21	1.49
1990-1999	110+	0.68448	1.00000	1.46	7	7	10	10	1.46
2000-2009	0	0.00634	0.00631	0.07	100000	631	99411	7807562	78.08
2000-2009	1	0.00053	0.00053	0.5	99369	53	99343	7708151	77.57
2000-2009	2	0.00034	0.00034	0.5	99317	34	99300	7608808	76.61
2000-2009	3	0.00024	0.00024	0.5	99283	24	99271	7509508	75.64
2000-2009	4	0.00020	0.00020	0.5	99259	20	99249	7410236	74.66
2000-2009	5	0.00016	0.00016	0.5	99239	16	99231	7310987	73.67
2000-2009	6	0.00016	0.00016	0.5	99223	16	99215	7211756	72.68
2000-2009	7	0.00014	0.00014	0.5	99207	14	99200	7112541	71.69
2000-2009	8	0.00013	0.00013	0.5	99193	13	99186	7013341	70.70
2000-2009	9	0.00015	0.00015	0.5	99180	14	99172	6914154	69.71
2000-2009	10	0.00014	0.00014	0.5	99165	14	99158	6814982	68.72
2000-2009	11	0.00016	0.00016	0.5	99151	16	99143	6715824	67.73
2000-2009	12	0.00018	0.00018	0.5	99135	18	99126	6616681	66.74
2000-2009	13	0.00023	0.00023	0.5	99118	23	99106	6517554	65.76
2000-2009	14	0.00030	0.00030	0.5	99095	30	99080	6418448	64.77
2000-2009	15	0.00042	0.00042	0.5	99065	41	99044	6319368	63.79
2000-2009	16	0.00058	0.00058	0.5	99024	57	98995	6220324	62.82
2000-2009	17	0.00068	0.00068	0.5	98967	68	98933	6121329	61.85
2000-2009	18	0.00092	0.00091	0.5	98899	90	98854	6022396	60.89
2000-2009	19	0.00101	0.00101	0.5	98809	100	98759	5923543	59.95
2000-2009	20	0.00102	0.00102	0.5	98709	101	98658	5824784	59.01
2000-2009	21	0.00104	0.00104	0.5	98608	103	98556	5726126	58.07
2000-2009	22	0.00103	0.00103	0.5	98505	102	98454	5627569	57.13
2000-2009	23	0.00099	0.00099	0.5	98403	98	98355	5529115	56.19
2000-2009	24	0.00102	0.00102	0.5	98306	100	98256	5430760	55.24
2000-2009	25	0.00101	0.00101	0.5	98206	99	98156	5332504	54.30
2000-2009	26	0.00101	0.00101	0.5	98106	99	98057	5234348	53.35
2000-2009	27	0.00104	0.00104	0.5	98007	102	97956	5136292	52.41
2000-2009	28	0.00104	0.00104	0.5	97905	102	97854	5038336	51.46
2000-2009	29	0.00109	0.00109	0.5	97803	106	97750	4940482	50.51
2000-2009	30	0.00111	0.00111	0.5	97697	109	97642	4842732	49.57
2000-2009	31	0.00115	0.00115	0.5	97588	112	97532	4745090	48.62
2000-2009	32	0.00117	0.00116	0.5	97476	114	97419	4647559	47.68
2000-2009	33	0.00125	0.00125	0.5	97362	121	97301	4550140	46.73
2000-2009	34	0.00132	0.00132	0.5	97241	129	97176	4452838	45.79
2000-2009	35	0.00143	0.00143	0.5	97112	139	97043	4355662	44.85
2000-2009	36	0.00151	0.00150	0.5	96973	146	96900	4258619	43.92
2000-2009	37	0.00161	0.00161	0.5	96827	155	96750	4161719	42.98
2000-2009	38	0.00173	0.00173	0.5	96672	167	96588	4064969	42.05
2000-2009	39	0.00190	0.00190	0.5	96505	183	96413	3968381	41.12
2000-2009	40	0.00202	0.00202	0.5	96322	194	96225	3871968	40.20
2000-2009	41	0.00216	0.00216	0.5	96128	208	96024	3775743	39.28
2000-2009	42	0.00234	0.00233	0.5	95920	224	95808	3679719	38.36
2000-2009	43	0.00255	0.00254	0.5	95696	243	95574	3583912	37.45
2000-2009	44	0.00273	0.00273	0.5	95453	260	95323	3488337	36.55
2000-2009	45	0.00293	0.00293	0.5	95192	279	95053	3393015	35.64
2000-2009	46	0.00315	0.00315	0.5	94914	299	94764	3297962	34.75
2000-2009	47	0.00338	0.00338	0.5	94615	319	94455	3203197	33.86
2000-2009	48	0.00367	0.00366	0.5	94295	346	94123	3108742	32.97
2000-2009	49	0.00392	0.00391	0.5	93950	368	93766	3014620	32.09
2000-2009	50	0.00418	0.00417	0.5	93582	391	93387	2920854	31.21
2000-2009	51	0.00440	0.00439	0.5	93192	409	92987	2827467	30.34
2000-2009	52	0.00482	0.00481	0.5	92783	446	92560	2734480	29.47
2000-2009	53	0.00514	0.00513	0.5	92337	473	92100	2641920	28.61
2000-2009	54	0.00547	0.00545	0.5	91863	501	91613	2549820	27.76
2000-2009	55	0.00586	0.00584	0.5	91362	534	91096	2458207	26.91
2000-2009	56	0.00614	0.00612	0.5	90829	556	90551	2367112	26.06
2000-2009	57	0.00673	0.00671	0.5	90273	606	89970	2276561	25.22
2000-2009	58	0.00719	0.00716	0.5	89667	642	89346	2186591	24.39
2000-2009	59	0.00784	0.00781	0.5	89025	695	88677	2097245	23.56
2000-2009	60	0.00864	0.00860	0.5	88330	760	87950	2008568	22.74
2000-2009	61	0.00937	0.00933	0.5	87570	817	87161	1920618	21.93
2000-2009	62	0.01009	0.01004	0.5	86753	871	86317	1833457	21.13
2000-2009	63	0.01099	0.01093	0.5	85882	939	85412	1747140	20.34
2000-2009	64	0.01209	0.01202	0.5	84943	1021	84432	1661727	19.56
2000-2009	65	0.01302	0.01294	0.5	83922	1086	83379	1577295	18.79
2000-2009	66	0.01413	0.01404	0.5	82836	1163	82255	1493916	18.03
2000-2009	67	0.01523	0.01512	0.5	81673	1235	81056	1411661	17.28
2000-2009	68	0.01645	0.01631	0.5	80439	1312	79783	1330605	16.54
