Div3: Div3, Lifetables (period 1x5), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	71	0.03985	0.03907	0.5	60557	2366	59374	688112	11.36
1970-1974	72	0.04449	0.04352	0.5	58191	2533	56925	628738	10.80
1970-1974	73	0.04806	0.04693	0.5	55659	2612	54352	571813	10.27
1970-1974	74	0.05234	0.05101	0.5	53046	2706	51694	517460	9.75
1970-1974	75	0.05785	0.05623	0.5	50341	2830	48925	465767	9.25
1970-1974	76	0.06336	0.06141	0.5	47510	2918	46051	416842	8.77
1970-1974	77	0.06757	0.06536	0.5	44592	2915	43135	370790	8.32
1970-1974	78	0.07484	0.07214	0.5	41678	3007	40174	327655	7.86
1970-1974	79	0.08149	0.07830	0.5	38671	3028	37157	287481	7.43
1970-1974	80	0.08775	0.08406	0.5	35643	2996	34145	250323	7.02
1970-1974	81	0.09410	0.08987	0.5	32647	2934	31180	216178	6.62
1970-1974	82	0.10336	0.09828	0.5	29713	2920	28253	184998	6.23
1970-1974	83	0.11430	0.10812	0.5	26793	2897	25344	156745	5.85
1970-1974	84	0.12720	0.11960	0.5	23896	2858	22467	131401	5.50
1970-1974	85	0.13742	0.12859	0.5	21038	2705	19685	108934	5.18
1970-1974	86	0.15061	0.14006	0.5	18333	2568	17049	89249	4.87
1970-1974	87	0.16309	0.15080	0.5	15765	2377	14576	72200	4.58
1970-1974	88	0.17523	0.16112	0.5	13388	2157	12309	57623	4.30
1970-1974	89	0.19361	0.17652	0.5	11231	1982	10239	45314	4.03
1970-1974	90	0.21211	0.19178	0.5	9248	1774	8361	35075	3.79
1970-1974	91	0.22602	0.20307	0.5	7475	1518	6716	26713	3.57
1970-1974	92	0.24611	0.21915	0.5	5957	1305	5304	19998	3.36
1970-1974	93	0.26758	0.23601	0.5	4651	1098	4102	14694	3.16
1970-1974	94	0.29077	0.25386	0.5	3554	902	3103	10591	2.98
1970-1974	95	0.30654	0.26580	0.5	2651	705	2299	7489	2.82
1970-1974	96	0.32920	0.28267	0.5	1947	550	1672	5189	2.67
1970-1974	97	0.35274	0.29985	0.5	1396	419	1187	3518	2.52
1970-1974	98	0.37707	0.31726	0.5	978	310	823	2331	2.38
1970-1974	99	0.40211	0.33480	0.5	668	223	556	1508	2.26
1970-1974	100	0.42772	0.35237	0.5	444	156	366	952	2.14
1970-1974	101	0.45379	0.36987	0.5	288	106	234	587	2.04
1970-1974	102	0.48018	0.38721	0.5	181	70	146	352	1.94
1970-1974	103	0.50673	0.40430	0.5	111	45	89	206	1.86
1970-1974	104	0.53330	0.42103	0.5	66	28	52	117	1.77
1970-1974	105	0.55973	0.43733	0.5	38	17	30	65	1.70
1970-1974	106	0.58587	0.45313	0.5	22	10	17	35	1.64
1970-1974	107	0.61159	0.46836	0.5	12	6	9	19	1.58
1970-1974	108	0.63674	0.48297	0.5	6	3	5	10	1.53
1970-1974	109	0.66120	0.49692	0.5	3	2	2	5	1.49
1970-1974	110+	0.68487	1.00000	1.46	2	2	2	2	1.46
1975-1979	0	0.01485	0.01466	0.09	100000	1466	98666	7295055	72.95
1975-1979	1	0.00096	0.00096	0.5	98534	95	98487	7196389	73.03
1975-1979	2	0.00066	0.00066	0.5	98440	64	98408	7097902	72.10
1975-1979	3	0.00052	0.00052	0.5	98375	51	98350	6999494	71.15
1975-1979	4	0.00045	0.00045	0.5	98325	45	98302	6901144	70.19
1975-1979	5	0.00039	0.00039	0.5	98280	38	98261	6802842	69.22
1975-1979	6	0.00035	0.00035	0.5	98242	34	98225	6704581	68.25
1975-1979	7	0.00031	0.00031	0.5	98208	30	98193	6606356	67.27
1975-1979	8	0.00030	0.00030	0.5	98178	30	98163	6508162	66.29
1975-1979	9	0.00028	0.00028	0.5	98149	27	98135	6409999	65.31
1975-1979	10	0.00027	0.00027	0.5	98121	26	98108	6311864	64.33
1975-1979	11	0.00027	0.00027	0.5	98095	27	98082	6213756	63.34
1975-1979	12	0.00030	0.00030	0.5	98069	30	98054	6115674	62.36
1975-1979	13	0.00036	0.00036	0.5	98039	35	98021	6017621	61.38
1975-1979	14	0.00044	0.00044	0.5	98004	43	97982	5919600	60.40
1975-1979	15	0.00058	0.00058	0.5	97960	57	97932	5821617	59.43
1975-1979	16	0.00078	0.00078	0.5	97903	77	97865	5723685	58.46
1975-1979	17	0.00103	0.00103	0.5	97827	100	97777	5625820	57.51
1975-1979	18	0.00122	0.00122	0.5	97726	119	97667	5528044	56.57
1975-1979	19	0.00128	0.00128	0.5	97607	125	97545	5430377	55.64
1975-1979	20	0.00130	0.00130	0.5	97482	127	97419	5332832	54.71
1975-1979	21	0.00134	0.00133	0.5	97355	130	97290	5235414	53.78
1975-1979	22	0.00133	0.00133	0.5	97225	129	97161	5138124	52.85
1975-1979	23	0.00130	0.00130	0.5	97096	126	97033	5040963	51.92
1975-1979	24	0.00129	0.00129	0.5	96970	125	96907	4943930	50.98
1975-1979	25	0.00124	0.00124	0.5	96845	120	96785	4847023	50.05
1975-1979	26	0.00125	0.00125	0.5	96725	120	96665	4750238	49.11
1975-1979	27	0.00125	0.00125	0.5	96604	121	96544	4653574	48.17
1975-1979	28	0.00121	0.00121	0.5	96483	117	96425	4557030	47.23
1975-1979	29	0.00122	0.00122	0.5	96366	118	96308	4460605	46.29
1975-1979	30	0.00124	0.00124	0.5	96249	120	96189	4364297	45.34
1975-1979	31	0.00129	0.00128	0.5	96129	123	96067	4268109	44.40
1975-1979	32	0.00130	0.00130	0.5	96005	124	95943	4172041	43.46
1975-1979	33	0.00137	0.00137	0.5	95881	131	95815	4076098	42.51
1975-1979	34	0.00147	0.00147	0.5	95750	141	95679	3980283	41.57
1975-1979	35	0.00159	0.00159	0.5	95609	152	95533	3884604	40.63
1975-1979	36	0.00171	0.00171	0.5	95457	163	95375	3789071	39.69
1975-1979	37	0.00186	0.00186	0.5	95293	177	95205	3693696	38.76
1975-1979	38	0.00200	0.00200	0.5	95116	190	95021	3598491	37.83
1975-1979	39	0.00216	0.00216	0.5	94926	205	94824	3503470	36.91
1975-1979	40	0.00240	0.00239	0.5	94721	227	94608	3408646	35.99
1975-1979	41	0.00266	0.00266	0.5	94495	251	94369	3314038	35.07
1975-1979	42	0.00289	0.00289	0.5	94244	272	94107	3219669	34.16
1975-1979	43	0.00325	0.00324	0.5	93971	305	93819	3125562	33.26
1975-1979	44	0.00351	0.00351	0.5	93666	328	93502	3031743	32.37
1975-1979	45	0.00395	0.00394	0.5	93338	368	93154	2938241	31.48
1975-1979	46	0.00426	0.00425	0.5	92970	395	92772	2845087	30.60
1975-1979	47	0.00470	0.00469	0.5	92574	434	92357	2752315	29.73
1975-1979	48	0.00512	0.00511	0.5	92140	471	91905	2659957	28.87
1975-1979	49	0.00573	0.00571	0.5	91670	523	91408	2568052	28.01
1975-1979	50	0.00632	0.00630	0.5	91146	574	90859	2476644	27.17
1975-1979	51	0.00679	0.00676	0.5	90572	613	90266	2385785	26.34
1975-1979	52	0.00759	0.00756	0.5	89960	680	89620	2295519	25.52
1975-1979	53	0.00816	0.00812	0.5	89279	725	88917	2205899	24.71
1975-1979	54	0.00883	0.00879	0.5	88554	778	88165	2116982	23.91
1975-1979	55	0.00955	0.00951	0.5	87776	834	87359	2028817	23.11
1975-1979	56	0.01041	0.01036	0.5	86942	901	86491	1941459	22.33
1975-1979	57	0.01142	0.01136	0.5	86041	977	85552	1854967	21.56
1975-1979	58	0.01243	0.01235	0.5	85064	1050	84539	1769415	20.80
1975-1979	59	0.01349	0.01340	0.5	84013	1126	83451	1684876	20.05
1975-1979	60	0.01498	0.01487	0.5	82888	1233	82271	1601426	19.32
1975-1979	61	0.01610	0.01597	0.5	81655	1304	81003	1519155	18.60
1975-1979	62	0.01802	0.01786	0.5	80351	1435	79633	1438152	17.90
1975-1979	63	0.01939	0.01920	0.5	78916	1515	78158	1358518	17.21
1975-1979	64	0.02095	0.02073	0.5	77401	1605	76598	1280360	16.54
1975-1979	65	0.02271	0.02245	0.5	75796	1702	74945	1203762	15.88
1975-1979	66	0.02416	0.02387	0.5	74094	1769	73210	1128817	15.23
1975-1979	67	0.02663	0.02628	0.5	72325	1901	71375	1055607	14.60
1975-1979	68	0.02863	0.02823	0.5	70424	1988	69430	984232	13.98
1975-1979	69	0.03121	0.03073	0.5	68436	2103	67385	914802	13.37
1975-1979	70	0.03340	0.03285	0.5	66333	2179	65244	847417	12.78
1975-1979	71	0.03582	0.03519	0.5	64154	2258	63025	782174	12.19
1975-1979	72	0.03929	0.03853	0.5	61896	2385	60704	719149	11.62
1975-1979	73	0.04232	0.04145	0.5	59511	2466	58278	658445	11.06
1975-1979	74	0.04675	0.04568	0.5	57045	2606	55742	600167	10.52
1975-1979	75	0.05047	0.04923	0.5	54439	2680	53099	544425	10.00
1975-1979	76	0.05465	0.05320	0.5	51759	2753	50383	491326	9.49
1975-1979	77	0.05942	0.05770	0.5	49006	2828	47592	440943	9.00
1975-1979	78	0.06470	0.06267	0.5	46178	2894	44731	393351	8.52
1975-1979	79	0.07081	0.06839	0.5	43284	2960	41804	348620	8.05
1975-1979	80	0.07748	0.07459	0.5	40324	3008	38820	306816	7.61
1975-1979	81	0.08366	0.08030	0.5	37316	2997	35818	267996	7.18
1975-1979	82	0.09214	0.08808	0.5	34319	3023	32808	232178	6.77
1975-1979	83	0.10100	0.09614	0.5	31297	3009	29792	199370	6.37
1975-1979	84	0.11114	0.10529	0.5	28288	2978	26798	169578	5.99
1975-1979	85	0.12062	0.11376	0.5	25309	2879	23870	142780	5.64
1975-1979	86	0.13267	0.12441	0.5	22430	2791	21035	118910	5.30
1975-1979	87	0.14502	0.13522	0.5	19639	2656	18312	97875	4.98
1975-1979	88	0.15562	0.14438	0.5	16984	2452	15758	79564	4.68
1975-1979	89	0.17224	0.15859	0.5	14532	2305	13379	63806	4.39
1975-1979	90	0.18684	0.17088	0.5	12227	2089	11182	50427	4.12
1975-1979	91	0.20425	0.18533	0.5	10138	1879	9198	39244	3.87
1975-1979	92	0.22104	0.19904	0.5	8259	1644	7437	30046	3.64
1975-1979	93	0.24165	0.21560	0.5	6615	1426	5902	22609	3.42
1975-1979	94	0.26153	0.23129	0.5	5189	1200	4589	16707	3.22
1975-1979	95	0.27944	0.24518	0.5	3989	978	3500	12118	3.04
1975-1979	96	0.30108	0.26168	0.5	3011	788	2617	8618	2.86
1975-1979	97	0.32371	0.27861	0.5	2223	619	1913	6001	2.70
1975-1979	98	0.34727	0.29589	0.5	1604	474	1366	4088	2.55
1975-1979	99	0.37167	0.31342	0.5	1129	354	952	2722	2.41
1975-1979	100	0.39681	0.33112	0.5	775	257	647	1770	2.28
1975-1979	101	0.42258	0.34887	0.5	519	181	428	1123	2.17
1975-1979	102	0.44885	0.36658	0.5	338	124	276	695	2.06
1975-1979	103	0.47547	0.38414	0.5	214	82	173	419	1.96
1975-1979	104	0.50229	0.40146	0.5	132	53	105	246	1.87
1975-1979	105	0.52915	0.41844	0.5	79	33	62	141	1.79
1975-1979	106	0.55591	0.43500	0.5	46	20	36	79	1.71
1975-1979	107	0.58240	0.45105	0.5	26	12	20	43	1.65
1975-1979	108	0.60846	0.46653	0.5	14	7	11	23	1.59
1975-1979	109	0.63397	0.48138	0.5	8	4	6	12	1.55
1975-1979	110+	0.65879	1.00000	1.52	4	4	6	6	1.52
1980-1984	0	0.01209	0.01195	0.08	100000	1195	98902	7419354	74.19
1980-1984	1	0.00083	0.00083	0.5	98805	82	98764	7320452	74.09
1980-1984	2	0.00055	0.00055	0.5	98723	55	98695	7221688	73.15
1980-1984	3	0.00044	0.00044	0.5	98668	43	98646	7122993	72.19
1980-1984	4	0.00035	0.00035	0.5	98625	34	98608	7024346	71.22
1980-1984	5	0.00030	0.00030	0.5	98590	30	98575	6925739	70.25
1980-1984	6	0.00027	0.00027	0.5	98560	27	98547	6827163	69.27
1980-1984	7	0.00027	0.00027	0.5	98534	26	98520	6728616	68.29
1980-1984	8	0.00026	0.00026	0.5	98507	25	98494	6630096	67.31
1980-1984	9	0.00023	0.00023	0.5	98482	23	98470	6531602	66.32
1980-1984	10	0.00023	0.00023	0.5	98459	23	98448	6433131	65.34
1980-1984	11	0.00023	0.00023	0.5	98437	22	98425	6334683	64.35
1980-1984	12	0.00025	0.00025	0.5	98414	25	98402	6236258	63.37
1980-1984	13	0.00029	0.00029	0.5	98390	29	98375	6137856	62.38
1980-1984	14	0.00038	0.00038	0.5	98361	37	98342	6039481	61.40
1980-1984	15	0.00046	0.00046	0.5	98324	45	98301	5941139	60.42
1980-1984	16	0.00066	0.00066	0.5	98278	65	98246	5842838	59.45
1980-1984	17	0.00083	0.00083	0.5	98214	81	98173	5744592	58.49
1980-1984	18	0.00103	0.00103	0.5	98132	101	98082	5646419	57.54
1980-1984	19	0.00102	0.00102	0.5	98031	100	97981	5548337	56.60
1980-1984	20	0.00102	0.00102	0.5	97931	100	97881	5450356	55.65
1980-1984	21	0.00110	0.00110	0.5	97832	108	97778	5352475	54.71
1980-1984	22	0.00106	0.00106	0.5	97724	103	97672	5254697	53.77
1980-1984	23	0.00111	0.00111	0.5	97620	109	97566	5157025	52.83
1980-1984	24	0.00109	0.00109	0.5	97511	106	97458	5059460	51.89
1980-1984	25	0.00109	0.00109	0.5	97405	106	97352	4962001	50.94
1980-1984	26	0.00110	0.00110	0.5	97299	107	97246	4864649	50.00
1980-1984	27	0.00111	0.00111	0.5	97192	108	97138	4767403	49.05
1980-1984	28	0.00118	0.00118	0.5	97084	115	97027	4670265	48.11
1980-1984	29	0.00111	0.00111	0.5	96970	107	96916	4573238	47.16
1980-1984	30	0.00114	0.00114	0.5	96862	111	96807	4476322	46.21
1980-1984	31	0.00121	0.00121	0.5	96752	117	96693	4379515	45.27
1980-1984	32	0.00124	0.00124	0.5	96635	120	96575	4282822	44.32
1980-1984	33	0.00132	0.00132	0.5	96515	127	96451	4186247	43.37
1980-1984	34	0.00133	0.00133	0.5	96388	128	96324	4089795	42.43
1980-1984	35	0.00137	0.00137	0.5	96259	132	96193	3993472	41.49
1980-1984	36	0.00149	0.00149	0.5	96127	144	96056	3897278	40.54
1980-1984	37	0.00160	0.00160	0.5	95984	154	95907	3801223	39.60
1980-1984	38	0.00181	0.00181	0.5	95830	173	95744	3705316	38.67
1980-1984	39	0.00192	0.00191	0.5	95657	183	95565	3609572	37.73
1980-1984	40	0.00207	0.00207	0.5	95474	197	95375	3514007	36.81
1980-1984	41	0.00228	0.00227	0.5	95276	217	95168	3418632	35.88
1980-1984	42	0.00252	0.00252	0.5	95060	239	94940	3323464	34.96
1980-1984	43	0.00272	0.00272	0.5	94821	258	94692	3228524	34.05
1980-1984	44	0.00294	0.00294	0.5	94563	278	94424	3133832	33.14
1980-1984	45	0.00338	0.00338	0.5	94285	318	94126	3039408	32.24
1980-1984	46	0.00368	0.00368	0.5	93967	345	93794	2945282	31.34
1980-1984	47	0.00412	0.00411	0.5	93621	385	93429	2851488	30.46
1980-1984	48	0.00468	0.00467	0.5	93236	436	93018	2758060	29.58
1980-1984	49	0.00501	0.00500	0.5	92800	464	92568	2665042	28.72
1980-1984	50	0.00555	0.00554	0.5	92336	511	92081	2572473	27.86
1980-1984	51	0.00619	0.00617	0.5	91825	567	91542	2480393	27.01
1980-1984	52	0.00683	0.00680	0.5	91258	621	90948	2388851	26.18
1980-1984	53	0.00742	0.00739	0.5	90637	670	90302	2297903	25.35
1980-1984	54	0.00795	0.00792	0.5	89968	713	89611	2207601	24.54
1980-1984	55	0.00885	0.00881	0.5	89255	787	88861	2117990	23.73
1980-1984	56	0.00984	0.00979	0.5	88468	866	88035	2029129	22.94
1980-1984	57	0.01044	0.01038	0.5	87602	910	87147	1941093	22.16
1980-1984	58	0.01177	0.01170	0.5	86693	1014	86186	1853946	21.39
1980-1984	59	0.01251	0.01243	0.5	85679	1065	85146	1767760	20.63
1980-1984	60	0.01363	0.01354	0.5	84614	1145	84041	1682614	19.89
1980-1984	61	0.01483	0.01472	0.5	83468	1229	82854	1598573	19.15
1980-1984	62	0.01704	0.01690	0.5	82240	1389	81545	1515719	18.43
1980-1984	63	0.01795	0.01779	0.5	80850	1438	80131	1434174	17.74
1980-1984	64	0.01912	0.01894	0.5	79412	1504	78660	1354043	17.05
1980-1984	65	0.02060	0.02039	0.5	77908	1589	77113	1275383	16.37
1980-1984	66	0.02283	0.02257	0.5	76319	1723	75458	1198270	15.70
1980-1984	67	0.02481	0.02451	0.5	74596	1828	73682	1122812	15.05
1980-1984	68	0.02691	0.02655	0.5	72768	1932	71802	1049130	14.42
1980-1984	69	0.02903	0.02861	0.5	70836	2027	69822	977328	13.80
1980-1984	70	0.03208	0.03157	0.5	68809	2173	67723	907505	13.19
1980-1984	71	0.03413	0.03356	0.5	66637	2236	65518	839782	12.60
1980-1984	72	0.03714	0.03647	0.5	64400	2348	63226	774264	12.02
1980-1984	73	0.04091	0.04009	0.5	62052	2488	60808	711038	11.46
1980-1984	74	0.04317	0.04226	0.5	59564	2517	58305	650230	10.92
1980-1984	75	0.04784	0.04672	0.5	57047	2665	55714	591925	10.38
1980-1984	76	0.05170	0.05039	0.5	54382	2741	53011	536211	9.86
1980-1984	77	0.05542	0.05393	0.5	51641	2785	50249	483199	9.36
1980-1984	78	0.06034	0.05857	0.5	48856	2862	47425	432951	8.86
1980-1984	79	0.06589	0.06379	0.5	45994	2934	44528	385525	8.38
1980-1984	80	0.07244	0.06991	0.5	43061	3010	41555	340998	7.92
1980-1984	81	0.07875	0.07576	0.5	40050	3034	38533	299442	7.48
1980-1984	82	0.08605	0.08250	0.5	37016	3054	35489	260909	7.05
1980-1984	83	0.09539	0.09105	0.5	33962	3092	32416	225420	6.64
1980-1984	84	0.10445	0.09926	0.5	30870	3064	29338	193005	6.25
1980-1984	85	0.11314	0.10708	0.5	27806	2977	26317	163667	5.89
1980-1984	86	0.12530	0.11791	0.5	24828	2927	23364	137350	5.53
1980-1984	87	0.13608	0.12741	0.5	21901	2790	20505	113986	5.20
1980-1984	88	0.14708	0.13700	0.5	19110	2618	17801	93480	4.89
1980-1984	89	0.16156	0.14948	0.5	16492	2465	15259	75679	4.59
1980-1984	90	0.17518	0.16107	0.5	14027	2259	12897	60420	4.31
1980-1984	91	0.19141	0.17469	0.5	11768	2056	10740	47523	4.04
1980-1984	92	0.20756	0.18804	0.5	9712	1826	8799	36783	3.79
1980-1984	93	0.22972	0.20605	0.5	7886	1625	7073	27984	3.55
1980-1984	94	0.24976	0.22203	0.5	6261	1390	5566	20911	3.34
1980-1984	95	0.26667	0.23529	0.5	4871	1146	4298	15346	3.15
1980-1984	96	0.28777	0.25158	0.5	3725	937	3256	11048	2.97
1980-1984	97	0.30992	0.26834	0.5	2788	748	2414	7792	2.80
1980-1984	98	0.33304	0.28550	0.5	2040	582	1748	5378	2.64
1980-1984	99	0.35706	0.30297	0.5	1457	442	1237	3630	2.49
1980-1984	100	0.38189	0.32066	0.5	1016	326	853	2393	2.36
1980-1984	101	0.40743	0.33847	0.5	690	234	573	1540	2.23
1980-1984	102	0.43354	0.35630	0.5	456	163	375	967	2.12
1980-1984	103	0.46010	0.37405	0.5	294	110	239	592	2.01
1980-1984	104	0.48695	0.39160	0.5	184	72	148	353	1.92
1980-1984	105	0.51393	0.40887	0.5	112	46	89	205	1.83
1980-1984	106	0.54090	0.42575	0.5	66	28	52	116	1.76
1980-1984	107	0.56768	0.44217	0.5	38	17	30	64	1.69
1980-1984	108	0.59413	0.45806	0.5	21	10	16	34	1.63
1980-1984	109	0.62008	0.47333	0.5	11	5	9	18	1.58
1980-1984	110+	0.64542	1.00000	1.55	6	6	9	9	1.55
1985-1989	0	0.01086	0.01076	0.08	100000	1076	99009	7482571	74.83
1985-1989	1	0.00077	0.00077	0.5	98924	76	98886	7383562	74.64
1985-1989	2	0.00049	0.00049	0.5	98848	48	98824	7284676	73.70
1985-1989	3	0.00038	0.00038	0.5	98800	38	98782	7185851	72.73
1985-1989	4	0.00033	0.00033	0.5	98763	33	98746	7087070	71.76
1985-1989	5	0.00026	0.00026	0.5	98730	26	98717	6988323	70.78
1985-1989	6	0.00025	0.00025	0.5	98704	25	98692	6889606	69.80
1985-1989	7	0.00022	0.00022	0.5	98679	22	98668	6790915	68.82
1985-1989	8	0.00022	0.00022	0.5	98657	22	98646	6692247	67.83
1985-1989	9	0.00022	0.00022	0.5	98636	21	98625	6593600	66.85
1985-1989	10	0.00020	0.00020	0.5	98614	20	98604	6494976	65.86
1985-1989	11	0.00022	0.00022	0.5	98594	22	98584	6396371	64.88
1985-1989	12	0.00025	0.00025	0.5	98573	25	98560	6297788	63.89
1985-1989	13	0.00030	0.00030	0.5	98548	30	98533	6199227	62.91
1985-1989	14	0.00037	0.00037	0.5	98518	36	98500	6100695	61.92
1985-1989	15	0.00050	0.00050	0.5	98482	49	98457	6002195	60.95
1985-1989	16	0.00073	0.00073	0.5	98433	71	98397	5903738	59.98
1985-1989	17	0.00083	0.00083	0.5	98361	81	98321	5805341	59.02
1985-1989	18	0.00097	0.00097	0.5	98280	95	98232	5707020	58.07
1985-1989	19	0.00099	0.00099	0.5	98185	97	98136	5608788	57.12
1985-1989	20	0.00099	0.00099	0.5	98088	97	98039	5510651	56.18
1985-1989	21	0.00104	0.00104	0.5	97991	102	97940	5412612	55.24
1985-1989	22	0.00102	0.00102	0.5	97889	100	97839	5314672	54.29
1985-1989	23	0.00105	0.00105	0.5	97789	103	97738	5216833	53.35
1985-1989	24	0.00100	0.00100	0.5	97686	98	97637	5119096	52.40
1985-1989	25	0.00105	0.00105	0.5	97588	102	97537	5021459	51.46
1985-1989	26	0.00103	0.00103	0.5	97486	101	97436	4923921	50.51
1985-1989	27	0.00110	0.00110	0.5	97386	107	97332	4826486	49.56
1985-1989	28	0.00114	0.00113	0.5	97279	110	97224	4729153	48.61
1985-1989	29	0.00110	0.00109	0.5	97168	106	97115	4631930	47.67
1985-1989	30	0.00115	0.00115	0.5	97062	112	97006	4534815	46.72
1985-1989	31	0.00125	0.00125	0.5	96950	121	96890	4437809	45.77
1985-1989	32	0.00129	0.00128	0.5	96829	124	96767	4340919	44.83
1985-1989	33	0.00136	0.00135	0.5	96704	131	96639	4244153	43.89
1985-1989	34	0.00139	0.00139	0.5	96574	134	96507	4147513	42.95
1985-1989	35	0.00150	0.00150	0.5	96440	144	96367	4051007	42.01
1985-1989	36	0.00156	0.00156	0.5	96295	150	96220	3954640	41.07
1985-1989	37	0.00164	0.00164	0.5	96145	157	96066	3858419	40.13
1985-1989	38	0.00185	0.00185	0.5	95987	178	95899	3762353	39.20
1985-1989	39	0.00180	0.00179	0.5	95810	172	95724	3666455	38.27
1985-1989	40	0.00196	0.00196	0.5	95638	187	95544	3570731	37.34
1985-1989	41	0.00215	0.00215	0.5	95451	205	95348	3475187	36.41
1985-1989	42	0.00239	0.00238	0.5	95245	227	95132	3379839	35.49
1985-1989	43	0.00252	0.00251	0.5	95018	239	94899	3284708	34.57
1985-1989	44	0.00275	0.00275	0.5	94779	260	94649	3189809	33.66
1985-1989	45	0.00299	0.00299	0.5	94519	282	94378	3095160	32.75
1985-1989	46	0.00338	0.00338	0.5	94237	318	94077	3000782	31.84
1985-1989	47	0.00371	0.00370	0.5	93918	348	93744	2906704	30.95
1985-1989	48	0.00422	0.00421	0.5	93570	394	93373	2812960	30.06
1985-1989	49	0.00431	0.00430	0.5	93177	400	92976	2719587	29.19
1985-1989	50	0.00498	0.00497	0.5	92776	461	92546	2626610	28.31
1985-1989	51	0.00564	0.00562	0.5	92315	519	92056	2534065	27.45
1985-1989	52	0.00627	0.00625	0.5	91796	573	91509	2442009	26.60
1985-1989	53	0.00682	0.00679	0.5	91223	620	90913	2350500	25.77
1985-1989	54	0.00736	0.00734	0.5	90603	665	90271	2259587	24.94
1985-1989	55	0.00821	0.00818	0.5	89938	736	89570	2169316	24.12
1985-1989	56	0.00887	0.00884	0.5	89203	788	88809	2079746	23.31
1985-1989	57	0.00964	0.00959	0.5	88415	848	87991	1990937	22.52
1985-1989	58	0.01114	0.01108	0.5	87567	970	87081	1902947	21.73
1985-1989	59	0.01168	0.01162	0.5	86596	1006	86093	1815865	20.97
1985-1989	60	0.01311	0.01302	0.5	85590	1115	85033	1729772	20.21
1985-1989	61	0.01439	0.01429	0.5	84476	1207	83872	1644739	19.47
1985-1989	62	0.01617	0.01604	0.5	83269	1335	82601	1560866	18.74
1985-1989	63	0.01722	0.01708	0.5	81934	1399	81234	1478265	18.04
1985-1989	64	0.01820	0.01804	0.5	80535	1453	79808	1397031	17.35
1985-1989	65	0.02000	0.01981	0.5	79082	1566	78299	1317223	16.66
1985-1989	66	0.02182	0.02159	0.5	77515	1673	76679	1238924	15.98
1985-1989	67	0.02319	0.02292	0.5	75842	1738	74973	1162246	15.32
1985-1989	68	0.02582	0.02549	0.5	74104	1889	73159	1087273	14.67
1985-1989	69	0.02695	0.02659	0.5	72215	1920	71254	1014114	14.04
1985-1989	70	0.03016	0.02971	0.5	70294	2088	69250	942859	13.41
1985-1989	71	0.03262	0.03209	0.5	68206	2189	67111	873609	12.81
1985-1989	72	0.03635	0.03570	0.5	66017	2357	64838	806498	12.22
1985-1989	73	0.03957	0.03880	0.5	63660	2470	62425	741660	11.65
1985-1989	74	0.04216	0.04129	0.5	61189	2526	59926	679235	11.10
1985-1989	75	0.04526	0.04425	0.5	58663	2596	57365	619309	10.56
1985-1989	76	0.04870	0.04755	0.5	56067	2666	54734	561944	10.02
1985-1989	77	0.05333	0.05195	0.5	53401	2774	52014	507210	9.50
1985-1989	78	0.05837	0.05672	0.5	50627	2871	49192	455195	8.99
1985-1989	79	0.06376	0.06179	0.5	47756	2951	46281	406004	8.50
1985-1989	80	0.07043	0.06804	0.5	44805	3048	43281	359723	8.03
1985-1989	81	0.07679	0.07395	0.5	41757	3088	40213	316442	7.58
1985-1989	82	0.08372	0.08036	0.5	38669	3107	37115	276229	7.14
1985-1989	83	0.09166	0.08764	0.5	35561	3117	34003	239114	6.72
1985-1989	84	0.10068	0.09586	0.5	32445	3110	30890	205111	6.32
1985-1989	85	0.11042	0.10465	0.5	29335	3070	27800	174222	5.94
1985-1989	86	0.12114	0.11422	0.5	26265	3000	24765	146422	5.57
1985-1989	87	0.13288	0.12460	0.5	23265	2899	21816	121657	5.23
1985-1989	88	0.14636	0.13638	0.5	20366	2778	18977	99841	4.90
1985-1989	89	0.15871	0.14704	0.5	17589	2586	16295	80864	4.60
1985-1989	90	0.17560	0.16142	0.5	15002	2422	13791	64568	4.30
1985-1989	91	0.18892	0.17262	0.5	12581	2172	11495	50777	4.04
1985-1989	92	0.20874	0.18902	0.5	10409	1967	9425	39282	3.77
1985-1989	93	0.22949	0.20587	0.5	8442	1738	7573	29857	3.54
1985-1989	94	0.24610	0.21914	0.5	6704	1469	5969	22284	3.32
1985-1989	95	0.26869	0.23687	0.5	5235	1240	4615	16315	3.12
1985-1989	96	0.29074	0.25384	0.5	3995	1014	3488	11700	2.93
1985-1989	97	0.31390	0.27131	0.5	2981	809	2576	8213	2.76
1985-1989	98	0.33810	0.28921	0.5	2172	628	1858	5636	2.59
1985-1989	99	0.36325	0.30742	0.5	1544	475	1307	3778	2.45
1985-1989	100	0.38926	0.32584	0.5	1069	348	895	2472	2.31
1985-1989	101	0.41599	0.34437	0.5	721	248	597	1577	2.19
1985-1989	102	0.44330	0.36287	0.5	473	171	387	980	2.07
1985-1989	103	0.47103	0.38124	0.5	301	115	244	593	1.97
1985-1989	104	0.49901	0.39937	0.5	186	74	149	349	1.88
1985-1989	105	0.52707	0.41714	0.5	112	47	89	200	1.79
1985-1989	106	0.55502	0.43445	0.5	65	28	51	112	1.71
1985-1989	107	0.58268	0.45122	0.5	37	17	29	61	1.64
