Div7: Div7, Lifetables (period 1x10), Both sexes Last modified: February 4 2025, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	34	0.00186	0.00186	0.5	94825	176	94737	3884988	40.97
1970-1979	35	0.00204	0.00204	0.5	94648	193	94552	3790251	40.05
1970-1979	36	0.00211	0.00211	0.5	94455	199	94356	3695699	39.13
1970-1979	37	0.00228	0.00228	0.5	94256	215	94149	3601343	38.21
1970-1979	38	0.00253	0.00253	0.5	94041	238	93922	3507195	37.29
1970-1979	39	0.00273	0.00273	0.5	93804	256	93675	3413272	36.39
1970-1979	40	0.00298	0.00298	0.5	93547	279	93408	3319597	35.49
1970-1979	41	0.00313	0.00313	0.5	93269	292	93123	3226189	34.59
1970-1979	42	0.00360	0.00359	0.5	92977	334	92810	3133066	33.70
1970-1979	43	0.00378	0.00377	0.5	92643	349	92468	3040256	32.82
1970-1979	44	0.00418	0.00417	0.5	92294	385	92101	2947788	31.94
1970-1979	45	0.00453	0.00452	0.5	91909	415	91701	2855687	31.07
1970-1979	46	0.00508	0.00506	0.5	91494	463	91262	2763985	30.21
1970-1979	47	0.00545	0.00544	0.5	91030	495	90783	2672723	29.36
1970-1979	48	0.00599	0.00597	0.5	90535	541	90265	2581940	28.52
1970-1979	49	0.00654	0.00652	0.5	89995	586	89701	2491675	27.69
1970-1979	50	0.00724	0.00722	0.5	89408	645	89086	2401974	26.87
1970-1979	51	0.00761	0.00759	0.5	88763	673	88426	2312888	26.06
1970-1979	52	0.00840	0.00836	0.5	88090	737	87721	2224462	25.25
1970-1979	53	0.00897	0.00893	0.5	87353	780	86963	2136740	24.46
1970-1979	54	0.00970	0.00965	0.5	86573	835	86156	2049777	23.68
1970-1979	55	0.01052	0.01046	0.5	85738	897	85289	1963622	22.90
1970-1979	56	0.01134	0.01128	0.5	84841	957	84363	1878332	22.14
1970-1979	57	0.01238	0.01231	0.5	83884	1032	83368	1793970	21.39
1970-1979	58	0.01338	0.01329	0.5	82852	1101	82301	1710602	20.65
1970-1979	59	0.01445	0.01435	0.5	81751	1173	81164	1628301	19.92
1970-1979	60	0.01569	0.01557	0.5	80578	1254	79951	1547137	19.20
1970-1979	61	0.01694	0.01680	0.5	79324	1332	78657	1467186	18.50
1970-1979	62	0.01874	0.01857	0.5	77991	1448	77267	1388528	17.80
1970-1979	63	0.02010	0.01990	0.5	76543	1524	75781	1311261	17.13
1970-1979	64	0.02156	0.02133	0.5	75019	1600	74219	1235480	16.47
1970-1979	65	0.02310	0.02284	0.5	73419	1677	72581	1161261	15.82
1970-1979	66	0.02463	0.02433	0.5	71742	1745	70870	1088680	15.17
1970-1979	67	0.02648	0.02613	0.5	69997	1829	69082	1017810	14.54
1970-1979	68	0.02861	0.02821	0.5	68168	1923	67206	948728	13.92
1970-1979	69	0.03093	0.03046	0.5	66245	2018	65236	881522	13.31
1970-1979	70	0.03420	0.03362	0.5	64227	2160	63147	816286	12.71
1970-1979	71	0.03615	0.03551	0.5	62067	2204	60965	753139	12.13
1970-1979	72	0.03974	0.03897	0.5	59863	2333	58697	692174	11.56
1970-1979	73	0.04266	0.04177	0.5	57530	2403	56329	633477	11.01
1970-1979	74	0.04683	0.04576	0.5	55127	2522	53866	577148	10.47
1970-1979	75	0.05131	0.05003	0.5	52605	2632	51289	523282	9.95
1970-1979	76	0.05461	0.05316	0.5	49973	2657	48645	471993	9.44
1970-1979	77	0.05904	0.05735	0.5	47317	2714	45960	423348	8.95
1970-1979	78	0.06529	0.06322	0.5	44603	2820	43193	377388	8.46
1970-1979	79	0.07067	0.06825	0.5	41783	2852	40357	334195	8.00
1970-1979	80	0.07884	0.07585	0.5	38931	2953	37455	293838	7.55
1970-1979	81	0.08546	0.08196	0.5	35978	2949	34504	256383	7.13
1970-1979	82	0.09385	0.08965	0.5	33030	2961	31549	221879	6.72
1970-1979	83	0.10286	0.09783	0.5	30069	2942	28598	190330	6.33
1970-1979	84	0.11401	0.10786	0.5	27127	2926	25664	161732	5.96
1970-1979	85	0.12254	0.11547	0.5	24201	2794	22804	136068	5.62
1970-1979	86	0.13646	0.12774	0.5	21407	2734	20039	113264	5.29
1970-1979	87	0.14609	0.13615	0.5	18672	2542	17401	93225	4.99
1970-1979	88	0.15913	0.14740	0.5	16130	2378	14941	75824	4.70
1970-1979	89	0.17335	0.15952	0.5	13752	2194	12656	60883	4.43
1970-1979	90	0.18888	0.17258	0.5	11559	1995	10561	48227	4.17
1970-1979	91	0.20044	0.18218	0.5	9564	1742	8693	37666	3.94
1970-1979	92	0.21988	0.19810	0.5	7821	1549	7047	28973	3.70
1970-1979	93	0.23816	0.21282	0.5	6272	1335	5605	21926	3.50
1970-1979	94	0.25337	0.22488	0.5	4937	1110	4382	16322	3.31
1970-1979	95	0.27256	0.23987	0.5	3827	918	3368	11940	3.12
1970-1979	96	0.29269	0.25532	0.5	2909	743	2538	8572	2.95
1970-1979	97	0.31372	0.27118	0.5	2166	587	1873	6034	2.79
1970-1979	98	0.33561	0.28738	0.5	1579	454	1352	4162	2.64
1970-1979	99	0.35829	0.30385	0.5	1125	342	954	2810	2.50
1970-1979	100	0.38167	0.32051	0.5	783	251	658	1855	2.37
1970-1979	101	0.40568	0.33727	0.5	532	179	442	1198	2.25
1970-1979	102	0.43020	0.35404	0.5	353	125	290	755	2.14
1970-1979	103	0.45511	0.37075	0.5	228	84	186	465	2.04
1970-1979	104	0.48031	0.38730	0.5	143	56	116	279	1.95
1970-1979	105	0.50564	0.40360	0.5	88	35	70	164	1.87
1970-1979	106	0.53099	0.41959	0.5	52	22	41	94	1.79
1970-1979	107	0.55622	0.43519	0.5	30	13	24	52	1.72
1970-1979	108	0.58119	0.45033	0.5	17	8	13	29	1.66
1970-1979	109	0.60579	0.46496	0.5	9	4	7	15	1.62
1970-1979	110+	0.62989	1.00000	1.59	5	5	8	8	1.59
1980-1989	0	0.01108	0.01097	0.08	100000	1097	98990	7409747	74.10
1980-1989	1	0.00096	0.00096	0.5	98903	95	98856	7310757	73.92
1980-1989	2	0.00064	0.00064	0.5	98808	63	98777	7211902	72.99
1980-1989	3	0.00050	0.00050	0.5	98745	49	98720	7113125	72.04
1980-1989	4	0.00040	0.00039	0.5	98696	39	98677	7014405	71.07
1980-1989	5	0.00032	0.00032	0.5	98657	32	98641	6915728	70.10
1980-1989	6	0.00031	0.00031	0.5	98625	30	98610	6817087	69.12
1980-1989	7	0.00029	0.00029	0.5	98595	29	98580	6718477	68.14
1980-1989	8	0.00028	0.00028	0.5	98566	28	98552	6619897	67.16
1980-1989	9	0.00026	0.00026	0.5	98538	26	98525	6521345	66.18
1980-1989	10	0.00025	0.00025	0.5	98512	24	98500	6422820	65.20
1980-1989	11	0.00027	0.00027	0.5	98488	27	98475	6324319	64.21
1980-1989	12	0.00030	0.00030	0.5	98461	30	98447	6225845	63.23
1980-1989	13	0.00034	0.00034	0.5	98432	34	98415	6127398	62.25
1980-1989	14	0.00043	0.00043	0.5	98398	42	98377	6028983	61.27
1980-1989	15	0.00057	0.00057	0.5	98356	56	98328	5930606	60.30
1980-1989	16	0.00082	0.00082	0.5	98300	80	98260	5832278	59.33
1980-1989	17	0.00103	0.00102	0.5	98220	101	98169	5734019	58.38
1980-1989	18	0.00129	0.00129	0.5	98119	126	98056	5635849	57.44
1980-1989	19	0.00130	0.00130	0.5	97992	127	97929	5537794	56.51
1980-1989	20	0.00134	0.00134	0.5	97865	132	97800	5439865	55.59
1980-1989	21	0.00142	0.00142	0.5	97734	138	97665	5342065	54.66
1980-1989	22	0.00141	0.00140	0.5	97595	137	97527	5244401	53.74
1980-1989	23	0.00141	0.00141	0.5	97458	137	97390	5146874	52.81
1980-1989	24	0.00140	0.00140	0.5	97321	136	97253	5049484	51.88
1980-1989	25	0.00140	0.00140	0.5	97185	136	97117	4952231	50.96
1980-1989	26	0.00140	0.00139	0.5	97049	135	96981	4855114	50.03
1980-1989	27	0.00140	0.00140	0.5	96914	136	96846	4758133	49.10
1980-1989	28	0.00147	0.00147	0.5	96778	142	96707	4661287	48.16
1980-1989	29	0.00139	0.00139	0.5	96636	134	96568	4564580	47.24
1980-1989	30	0.00147	0.00147	0.5	96501	142	96430	4468012	46.30
1980-1989	31	0.00150	0.00150	0.5	96359	144	96287	4371581	45.37
1980-1989	32	0.00155	0.00155	0.5	96215	149	96141	4275294	44.43
1980-1989	33	0.00164	0.00164	0.5	96066	157	95987	4179154	43.50
1980-1989	34	0.00165	0.00165	0.5	95908	158	95829	4083167	42.57
1980-1989	35	0.00171	0.00171	0.5	95750	164	95668	3987337	41.64
1980-1989	36	0.00179	0.00179	0.5	95586	171	95501	3891669	40.71
1980-1989	37	0.00191	0.00191	0.5	95415	182	95324	3796168	39.79
1980-1989	38	0.00212	0.00212	0.5	95233	202	95133	3700844	38.86
1980-1989	39	0.00215	0.00214	0.5	95032	204	94930	3605711	37.94
1980-1989	40	0.00231	0.00230	0.5	94828	219	94719	3510781	37.02
1980-1989	41	0.00248	0.00247	0.5	94609	234	94492	3416063	36.11
1980-1989	42	0.00275	0.00275	0.5	94375	259	94246	3321570	35.20
1980-1989	43	0.00302	0.00302	0.5	94116	284	93974	3227324	34.29
1980-1989	44	0.00321	0.00320	0.5	93832	301	93682	3133350	33.39
1980-1989	45	0.00356	0.00356	0.5	93532	333	93365	3039668	32.50
1980-1989	46	0.00386	0.00385	0.5	93199	359	93019	2946303	31.61
1980-1989	47	0.00412	0.00411	0.5	92840	381	92649	2853283	30.73
1980-1989	48	0.00471	0.00470	0.5	92458	434	92241	2760634	29.86
1980-1989	49	0.00495	0.00493	0.5	92024	454	91797	2668393	29.00
1980-1989	50	0.00557	0.00555	0.5	91570	509	91316	2576596	28.14
1980-1989	51	0.00616	0.00614	0.5	91061	559	90782	2485280	27.29
1980-1989	52	0.00687	0.00685	0.5	90502	620	90192	2394498	26.46
1980-1989	53	0.00746	0.00743	0.5	89882	668	89548	2304306	25.64
1980-1989	54	0.00786	0.00783	0.5	89214	698	88865	2214758	24.83
1980-1989	55	0.00880	0.00877	0.5	88516	776	88128	2125892	24.02
1980-1989	56	0.00955	0.00950	0.5	87740	834	87323	2037764	23.22
1980-1989	57	0.01043	0.01037	0.5	86906	901	86456	1950441	22.44
1980-1989	58	0.01184	0.01177	0.5	86005	1013	85499	1863985	21.67
1980-1989	59	0.01236	0.01228	0.5	84992	1044	84470	1778487	20.93
1980-1989	60	0.01358	0.01349	0.5	83948	1132	83382	1694016	20.18
1980-1989	61	0.01473	0.01462	0.5	82816	1211	82211	1610634	19.45
1980-1989	62	0.01620	0.01607	0.5	81605	1311	80950	1528424	18.73
1980-1989	63	0.01719	0.01705	0.5	80294	1369	79610	1447474	18.03
1980-1989	64	0.01845	0.01828	0.5	78925	1443	78204	1367864	17.33
1980-1989	65	0.02075	0.02053	0.5	77483	1591	76687	1289660	16.64
1980-1989	66	0.02206	0.02182	0.5	75892	1656	75064	1212973	15.98
1980-1989	67	0.02368	0.02340	0.5	74236	1737	73367	1137909	15.33
1980-1989	68	0.02606	0.02572	0.5	72499	1865	71566	1064542	14.68
1980-1989	69	0.02761	0.02723	0.5	70634	1924	69672	992975	14.06
1980-1989	70	0.03025	0.02980	0.5	68710	2048	67686	923303	13.44
1980-1989	71	0.03283	0.03230	0.5	66662	2153	65586	855617	12.84
1980-1989	72	0.03634	0.03569	0.5	64510	2302	63358	790031	12.25
1980-1989	73	0.03964	0.03887	0.5	62207	2418	60998	726672	11.68
1980-1989	74	0.04130	0.04047	0.5	59789	2420	58580	665674	11.13
1980-1989	75	0.04538	0.04437	0.5	57370	2546	56097	607094	10.58
1980-1989	76	0.04950	0.04831	0.5	54824	2648	53500	550998	10.05
1980-1989	77	0.05280	0.05145	0.5	52176	2684	50834	497498	9.54
1980-1989	78	0.05835	0.05669	0.5	49491	2806	48088	446664	9.03
1980-1989	79	0.06263	0.06073	0.5	46686	2835	45268	398576	8.54
1980-1989	80	0.07102	0.06858	0.5	43850	3007	42347	353308	8.06
1980-1989	81	0.07659	0.07376	0.5	40843	3013	39337	310961	7.61
1980-1989	82	0.08434	0.08093	0.5	37830	3062	36299	271625	7.18
1980-1989	83	0.09292	0.08879	0.5	34769	3087	33225	235325	6.77
1980-1989	84	0.10084	0.09600	0.5	31681	3041	30161	202100	6.38
1980-1989	85	0.11038	0.10461	0.5	28640	2996	27142	171940	6.00
1980-1989	86	0.11995	0.11316	0.5	25644	2902	24193	144798	5.65
1980-1989	87	0.13359	0.12523	0.5	22742	2848	21318	120605	5.30
1980-1989	88	0.14261	0.13312	0.5	19894	2648	18570	99287	4.99
1980-1989	89	0.15711	0.14567	0.5	17246	2512	15990	80717	4.68
1980-1989	90	0.17207	0.15844	0.5	14734	2334	13567	64727	4.39
1980-1989	91	0.18663	0.17070	0.5	12399	2117	11341	51160	4.13
1980-1989	92	0.20423	0.18530	0.5	10283	1905	9330	39819	3.87
1980-1989	93	0.22306	0.20068	0.5	8377	1681	7537	30489	3.64
1980-1989	94	0.23970	0.21405	0.5	6696	1433	5979	22953	3.43
1980-1989	95	0.25918	0.22945	0.5	5263	1208	4659	16973	3.23
1980-1989	96	0.27973	0.24541	0.5	4055	995	3558	12314	3.04
1980-1989	97	0.30132	0.26187	0.5	3060	801	2659	8756	2.86
1980-1989	98	0.32390	0.27876	0.5	2259	630	1944	6097	2.70
1980-1989	99	0.34741	0.29599	0.5	1629	482	1388	4153	2.55
1980-1989	100	0.37176	0.31349	0.5	1147	360	967	2765	2.41
1980-1989	101	0.39685	0.33115	0.5	787	261	657	1798	2.28
1980-1989	102	0.42258	0.34887	0.5	527	184	435	1141	2.17
1980-1989	103	0.44879	0.36654	0.5	343	126	280	706	2.06
1980-1989	104	0.47537	0.38408	0.5	217	83	176	426	1.96
1980-1989	105	0.50214	0.40137	0.5	134	54	107	250	1.87
1980-1989	106	0.52896	0.41833	0.5	80	34	63	143	1.79
1980-1989	107	0.55568	0.43486	0.5	47	20	36	80	1.72
1980-1989	108	0.58212	0.45089	0.5	26	12	20	44	1.66
1980-1989	109	0.60815	0.46635	0.5	14	7	11	23	1.61
1980-1989	110+	0.63362	1.00000	1.58	8	8	12	12	1.58
1990-1999	0	0.00806	0.00800	0.07	100000	800	99257	7525620	75.26
1990-1999	1	0.00072	0.00072	0.5	99200	71	99165	7426363	74.86
1990-1999	2	0.00048	0.00048	0.5	99129	48	99105	7327198	73.92
1990-1999	3	0.00037	0.00037	0.5	99082	36	99063	7228093	72.95
1990-1999	4	0.00028	0.00028	0.5	99045	27	99032	7129029	71.98
1990-1999	5	0.00026	0.00026	0.5	99018	26	99005	7029997	71.00
1990-1999	6	0.00022	0.00022	0.5	98992	22	98981	6930993	70.02
1990-1999	7	0.00022	0.00022	0.5	98970	22	98959	6832012	69.03
1990-1999	8	0.00022	0.00022	0.5	98948	22	98937	6733053	68.05
1990-1999	9	0.00020	0.00020	0.5	98926	20	98917	6634115	67.06
1990-1999	10	0.00019	0.00019	0.5	98907	19	98897	6535199	66.07
1990-1999	11	0.00020	0.00020	0.5	98887	20	98877	6436302	65.09
1990-1999	12	0.00024	0.00024	0.5	98867	24	98855	6337424	64.10
1990-1999	13	0.00031	0.00031	0.5	98843	31	98828	6238569	63.12
1990-1999	14	0.00042	0.00042	0.5	98812	41	98792	6139741	62.14
1990-1999	15	0.00056	0.00056	0.5	98771	55	98743	6040949	61.16
1990-1999	16	0.00080	0.00080	0.5	98716	79	98676	5942206	60.19
1990-1999	17	0.00097	0.00097	0.5	98637	96	98589	5843529	59.24
1990-1999	18	0.00116	0.00116	0.5	98541	114	98484	5744940	58.30
1990-1999	19	0.00118	0.00118	0.5	98427	116	98369	5646456	57.37
1990-1999	20	0.00117	0.00117	0.5	98311	115	98254	5548087	56.43
1990-1999	21	0.00124	0.00124	0.5	98196	122	98136	5449833	55.50
1990-1999	22	0.00120	0.00120	0.5	98075	117	98016	5351697	54.57
1990-1999	23	0.00119	0.00119	0.5	97957	116	97899	5253681	53.63
1990-1999	24	0.00114	0.00114	0.5	97841	112	97785	5155782	52.70
1990-1999	25	0.00118	0.00118	0.5	97729	115	97672	5057997	51.76
1990-1999	26	0.00120	0.00120	0.5	97614	117	97556	4960325	50.82
1990-1999	27	0.00127	0.00127	0.5	97497	124	97435	4862769	49.88
1990-1999	28	0.00132	0.00132	0.5	97373	128	97309	4765334	48.94
1990-1999	29	0.00133	0.00133	0.5	97245	129	97181	4668025	48.00
1990-1999	30	0.00141	0.00141	0.5	97116	137	97048	4570844	47.07
1990-1999	31	0.00149	0.00149	0.5	96979	145	96907	4473796	46.13
1990-1999	32	0.00153	0.00153	0.5	96835	149	96760	4376889	45.20
1990-1999	33	0.00164	0.00164	0.5	96686	159	96607	4280129	44.27
1990-1999	34	0.00167	0.00167	0.5	96528	161	96447	4183522	43.34
1990-1999	35	0.00177	0.00177	0.5	96367	171	96281	4087075	42.41
1990-1999	36	0.00192	0.00192	0.5	96196	184	96104	3990793	41.49
1990-1999	37	0.00199	0.00199	0.5	96012	191	95916	3894690	40.56
1990-1999	38	0.00219	0.00218	0.5	95821	209	95716	3798774	39.64
1990-1999	39	0.00220	0.00220	0.5	95612	211	95506	3703057	38.73
1990-1999	40	0.00232	0.00232	0.5	95401	221	95291	3607551	37.81
1990-1999	41	0.00253	0.00253	0.5	95180	241	95060	3512260	36.90
1990-1999	42	0.00270	0.00270	0.5	94939	256	94811	3417201	35.99
1990-1999	43	0.00294	0.00293	0.5	94683	278	94545	3322389	35.09
1990-1999	44	0.00304	0.00303	0.5	94406	286	94263	3227845	34.19
1990-1999	45	0.00324	0.00324	0.5	94120	305	93967	3133582	33.29
1990-1999	46	0.00368	0.00368	0.5	93815	345	93643	3039615	32.40
1990-1999	47	0.00390	0.00389	0.5	93470	364	93288	2945972	31.52
1990-1999	48	0.00434	0.00434	0.5	93106	404	92904	2852684	30.64
1990-1999	49	0.00448	0.00447	0.5	92703	414	92496	2759779	29.77
1990-1999	50	0.00486	0.00485	0.5	92288	448	92065	2667284	28.90
1990-1999	51	0.00545	0.00544	0.5	91841	500	91591	2575219	28.04
1990-1999	52	0.00598	0.00596	0.5	91341	545	91069	2483628	27.19
1990-1999	53	0.00651	0.00649	0.5	90796	589	90502	2392560	26.35
1990-1999	54	0.00697	0.00695	0.5	90207	627	89894	2302058	25.52
1990-1999	55	0.00778	0.00775	0.5	89580	694	89233	2212164	24.69
1990-1999	56	0.00860	0.00856	0.5	88886	761	88506	2122931	23.88
1990-1999	57	0.00942	0.00938	0.5	88125	827	87712	2034425	23.09
1990-1999	58	0.01051	0.01045	0.5	87299	912	86843	1946713	22.30
1990-1999	59	0.01093	0.01087	0.5	86386	939	85917	1859871	21.53
1990-1999	60	0.01211	0.01204	0.5	85447	1029	84933	1773954	20.76
1990-1999	61	0.01367	0.01357	0.5	84419	1146	83846	1689021	20.01
1990-1999	62	0.01478	0.01467	0.5	83273	1222	82662	1605175	19.28
1990-1999	63	0.01602	0.01590	0.5	82051	1304	81399	1522514	18.56
1990-1999	64	0.01734	0.01719	0.5	80747	1388	80052	1441115	17.85
1990-1999	65	0.01859	0.01842	0.5	79358	1462	78627	1361062	17.15
1990-1999	66	0.02015	0.01995	0.5	77896	1554	77119	1282435	16.46
1990-1999	67	0.02167	0.02144	0.5	76343	1636	75524	1205316	15.79
1990-1999	68	0.02358	0.02331	0.5	74706	1741	73836	1129791	15.12
1990-1999	69	0.02577	0.02544	0.5	72965	1856	72037	1055956	14.47
1990-1999	70	0.02759	0.02721	0.5	71109	1935	70141	983919	13.84
1990-1999	71	0.03084	0.03037	0.5	69174	2101	68123	913778	13.21
1990-1999	72	0.03364	0.03308	0.5	67073	2219	65963	845654	12.61
1990-1999	73	0.03637	0.03572	0.5	64854	2316	63696	779691	12.02
1990-1999	74	0.03850	0.03777	0.5	62538	2362	61357	715995	11.45
1990-1999	75	0.04168	0.04083	0.5	60175	2457	58947	654638	10.88
1990-1999	76	0.04523	0.04423	0.5	57718	2553	56442	595692	10.32
1990-1999	77	0.04940	0.04821	0.5	55165	2660	53835	539250	9.78
1990-1999	78	0.05355	0.05215	0.5	52506	2738	51136	485414	9.25
1990-1999	79	0.05898	0.05729	0.5	49767	2851	48342	434278	8.73
1990-1999	80	0.06713	0.06495	0.5	46916	3047	45393	385936	8.23
1990-1999	81	0.07261	0.07007	0.5	43869	3074	42332	340544	7.76
1990-1999	82	0.08007	0.07699	0.5	40795	3141	39225	298212	7.31
1990-1999	83	0.08809	0.08437	0.5	37654	3177	36066	258987	6.88
1990-1999	84	0.09679	0.09232	0.5	34477	3183	32886	222921	6.47
1990-1999	85	0.10664	0.10124	0.5	31294	3168	29710	190036	6.07
1990-1999	86	0.11593	0.10958	0.5	28126	3082	26585	160325	5.70
1990-1999	87	0.12829	0.12056	0.5	25044	3019	23534	133740	5.34
1990-1999	88	0.13993	0.13078	0.5	22025	2880	20584	110206	5.00
1990-1999	89	0.15474	0.14363	0.5	19144	2750	17769	89622	4.68
1990-1999	90	0.16973	0.15645	0.5	16395	2565	15112	71852	4.38
1990-1999	91	0.18421	0.16867	0.5	13830	2333	12663	56740	4.10
1990-1999	92	0.20499	0.18593	0.5	11497	2138	10428	44077	3.83
1990-1999	93	0.22208	0.19989	0.5	9359	1871	8424	33649	3.60
1990-1999	94	0.24223	0.21607	0.5	7488	1618	6679	25225	3.37
1990-1999	95	0.26323	0.23261	0.5	5870	1366	5188	18546	3.16
1990-1999	96	0.28543	0.24978	0.5	4505	1125	3942	13358	2.97
1990-1999	97	0.30879	0.26749	0.5	3380	904	2928	9416	2.79
1990-1999	98	0.33324	0.28564	0.5	2476	707	2122	6488	2.62
1990-1999	99	0.35869	0.30414	0.5	1769	538	1500	4366	2.47
1990-1999	100	0.38504	0.32288	0.5	1231	397	1032	2866	2.33
1990-1999	101	0.41216	0.34173	0.5	833	285	691	1834	2.20
1990-1999	102	0.43989	0.36058	0.5	549	198	450	1143	2.08
1990-1999	103	0.46808	0.37930	0.5	351	133	284	694	1.98
1990-1999	104	0.49653	0.39778	0.5	218	87	174	410	1.88
1990-1999	105	0.52508	0.41589	0.5	131	55	104	235	1.79
1990-1999	106	0.55352	0.43354	0.5	77	33	60	131	1.72
1990-1999	107	0.58167	0.45062	0.5	43	20	34	71	1.65
1990-1999	108	0.60936	0.46706	0.5	24	11	18	38	1.59
1990-1999	109	0.63640	0.48278	0.5	13	6	10	20	1.54
1990-1999	110+	0.66266	1.00000	1.51	7	7	10	10	1.51
2000-2009	0	0.00719	0.00714	0.07	100000	714	99335	7643584	76.44
2000-2009	1	0.00058	0.00058	0.5	99286	58	99257	7544249	75.99
2000-2009	2	0.00039	0.00039	0.5	99228	39	99209	7444992	75.03
2000-2009	3	0.00028	0.00028	0.5	99189	27	99176	7345784	74.06
2000-2009	4	0.00023	0.00023	0.5	99162	23	99150	7246608	73.08
2000-2009	5	0.00020	0.00020	0.5	99139	19	99129	7147458	72.10
2000-2009	6	0.00017	0.00017	0.5	99119	17	99110	7048329	71.11
2000-2009	7	0.00017	0.00017	0.5	99102	17	99093	6949219	70.12
2000-2009	8	0.00015	0.00015	0.5	99085	15	99077	6850125	69.13
2000-2009	9	0.00016	0.00016	0.5	99070	16	99062	6751048	68.14
2000-2009	10	0.00016	0.00016	0.5	99054	16	99046	6651986	67.16
2000-2009	11	0.00016	0.00016	0.5	99039	16	99030	6552940	66.17
2000-2009	12	0.00019	0.00019	0.5	99022	18	99013	6453909	65.18
2000-2009	13	0.00024	0.00024	0.5	99004	24	98992	6354896	64.19
2000-2009	14	0.00029	0.00029	0.5	98980	28	98966	6255904	63.20
2000-2009	15	0.00039	0.00039	0.5	98952	39	98932	6156938	62.22
2000-2009	16	0.00056	0.00056	0.5	98913	55	98885	6058005	61.25
2000-2009	17	0.00071	0.00071	0.5	98858	70	98823	5959120	60.28
2000-2009	18	0.00094	0.00094	0.5	98787	93	98741	5860297	59.32
2000-2009	19	0.00103	0.00103	0.5	98695	101	98644	5761556	58.38
2000-2009	20	0.00105	0.00105	0.5	98593	104	98541	5662913	57.44
2000-2009	21	0.00109	0.00109	0.5	98490	108	98436	5564371	56.50
2000-2009	22	0.00108	0.00107	0.5	98382	106	98329	5465935	55.56
2000-2009	23	0.00108	0.00108	0.5	98276	106	98223	5367607	54.62
2000-2009	24	0.00109	0.00109	0.5	98170	107	98116	5269384	53.68
2000-2009	25	0.00110	0.00110	0.5	98063	108	98009	5171267	52.73
2000-2009	26	0.00113	0.00113	0.5	97955	111	97900	5073258	51.79
2000-2009	27	0.00110	0.00110	0.5	97845	108	97791	4975358	50.85
2000-2009	28	0.00112	0.00112	0.5	97737	110	97682	4877568	49.91
2000-2009	29	0.00120	0.00120	0.5	97627	117	97569	4779886	48.96
2000-2009	30	0.00117	0.00117	0.5	97510	114	97453	4682317	48.02
2000-2009	31	0.00125	0.00125	0.5	97396	122	97335	4584864	47.07
2000-2009	32	0.00127	0.00127	0.5	97274	123	97213	4487529	46.13
2000-2009	33	0.00132	0.00132	0.5	97151	129	97087	4390316	45.19
2000-2009	34	0.00138	0.00138	0.5	97022	134	96955	4293230	44.25
2000-2009	35	0.00152	0.00152	0.5	96888	147	96815	4196274	43.31
2000-2009	36	0.00159	0.00159	0.5	96741	153	96665	4099460	42.38
2000-2009	37	0.00172	0.00172	0.5	96588	166	96505	4002795	41.44
2000-2009	38	0.00184	0.00184	0.5	96422	177	96333	3906290	40.51
2000-2009	39	0.00198	0.00198	0.5	96245	190	96150	3809957	39.59
2000-2009	40	0.00220	0.00220	0.5	96054	211	95949	3713807	38.66
2000-2009	41	0.00240	0.00240	0.5	95843	230	95728	3617858	37.75
2000-2009	42	0.00257	0.00256	0.5	95613	245	95491	3522130	36.84
2000-2009	43	0.00282	0.00282	0.5	95368	269	95234	3426639	35.93
2000-2009	44	0.00311	0.00311	0.5	95100	295	94952	3331405	35.03
2000-2009	45	0.00336	0.00335	0.5	94804	318	94646	3236453	34.14
2000-2009	46	0.00358	0.00357	0.5	94487	337	94318	3141808	33.25
2000-2009	47	0.00390	0.00389	0.5	94149	366	93966	3047490	32.37
2000-2009	48	0.00421	0.00420	0.5	93783	394	93586	2953523	31.49
2000-2009	49	0.00463	0.00462	0.5	93389	431	93174	2859937	30.62
2000-2009	50	0.00502	0.00500	0.5	92958	465	92726	2766763	29.76
2000-2009	51	0.00531	0.00530	0.5	92493	490	92248	2674037	28.91
2000-2009	52	0.00576	0.00574	0.5	92003	528	91738	2581790	28.06
2000-2009	53	0.00619	0.00618	0.5	91474	565	91192	2490051	27.22
2000-2009	54	0.00660	0.00658	0.5	90909	598	90610	2398859	26.39
2000-2009	55	0.00715	0.00713	0.5	90311	644	89990	2308249	25.56
2000-2009	56	0.00772	0.00769	0.5	89668	689	89323	2218259	24.74
2000-2009	57	0.00835	0.00832	0.5	88978	740	88608	2128936	23.93
2000-2009	58	0.00914	0.00909	0.5	88238	803	87837	2040328	23.12
2000-2009	59	0.00990	0.00985	0.5	87436	862	87005	1952491	22.33
2000-2009	60	0.01076	0.01071	0.5	86574	927	86111	1865486	21.55
2000-2009	61	0.01156	0.01150	0.5	85647	985	85155	1779375	20.78
2000-2009	62	0.01269	0.01261	0.5	84662	1068	84128	1694221	20.01
2000-2009	63	0.01374	0.01365	0.5	83595	1141	83024	1610092	19.26
2000-2009	64	0.01489	0.01478	0.5	82454	1219	81845	1527068	18.52
2000-2009	65	0.01607	0.01594	0.5	81235	1295	80588	1445223	17.79
2000-2009	66	0.01732	0.01717	0.5	79940	1372	79254	1364636	17.07
2000-2009	67	0.01865	0.01847	0.5	78568	1451	77842	1285382	16.36
2000-2009	68	0.02005	0.01985	0.5	77116	1531	76351	1207540	15.66
