Div7: Div7, Lifetables (period 5x1), Females Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1943	25-29	0.00248	0.01234	2.51	91882	1134	456582	4369111	47.55
1943	30-34	0.00289	0.01433	2.58	90748	1300	450599	3912529	43.11
1943	35-39	0.00381	0.01888	2.6	89448	1689	443194	3461930	38.70
1943	40-44	0.00505	0.02493	2.58	87759	2188	433508	3018737	34.40
1943	45-49	0.00683	0.03358	2.58	85571	2874	420887	2585228	30.21
1943	50-54	0.00927	0.04533	2.62	82697	3749	404559	2164342	26.17
1943	55-59	0.01298	0.06291	2.54	78949	4967	382514	1759782	22.29
1943	60-64	0.01754	0.08419	2.64	73982	6229	355179	1377269	18.62
1943	65-69	0.02789	0.13051	2.55	67753	8842	317058	1022089	15.09
1943	70-74	0.04328	0.19577	2.57	58911	11533	266473	705031	11.97
1943	75-79	0.06464	0.27828	2.5	47378	13184	203963	438558	9.26
1943	80-84	0.11366	0.43953	2.42	34194	15029	132227	234594	6.86
1943	85-89	0.15950	0.55936	2.33	19164	10720	67207	102368	5.34
1943	90-94	0.22192	0.67795	2.13	8445	5725	25798	35161	4.16
1943	95-99	0.27342	0.75735	2.06	2720	2060	7533	9363	3.44
1943	100-104	0.34858	0.83789	1.9	660	553	1586	1830	2.77
1943	105-109	0.43200	0.89693	1.74	107	96	222	244	2.28
1943	110+	0.50083	1.00000	2	11	11	22	22	2.00
1944	0	0.04176	0.04037	0.17	100000	4037	96649	6801834	68.02
1944	1-4	0.00293	0.01162	1.47	95963	1115	381032	6705184	69.87
1944	5-9	0.00085	0.00424	2.11	94848	403	473079	6324152	66.68
1944	10-14	0.00073	0.00363	2.75	94446	343	471457	5851073	61.95
1944	15-19	0.00148	0.00736	2.72	94103	692	468934	5379616	57.17
1944	20-24	0.00210	0.01046	2.54	93411	977	464655	4910681	52.57
1944	25-29	0.00227	0.01130	2.52	92434	1044	459583	4446026	48.10
1944	30-34	0.00272	0.01351	2.59	91390	1235	453976	3986443	43.62
1944	35-39	0.00377	0.01869	2.61	90155	1685	446739	3532467	39.18
1944	40-44	0.00469	0.02318	2.51	88469	2050	437241	3085728	34.88
1944	45-49	0.00632	0.03114	2.6	86419	2691	425641	2648487	30.65
1944	50-54	0.00886	0.04337	2.58	83728	3631	409852	2222846	26.55
1944	55-59	0.01210	0.05877	2.55	80096	4707	388953	1812994	22.64
1944	60-64	0.01668	0.08023	2.63	75389	6049	362583	1424040	18.89
1944	65-69	0.02792	0.13067	2.55	69340	9060	324490	1061458	15.31
1944	70-74	0.04075	0.18521	2.54	60280	11164	273981	736968	12.23
1944	75-79	0.06160	0.26661	2.48	49116	13095	212587	462987	9.43
1944	80-84	0.10917	0.42616	2.43	36021	15351	140616	250400	6.95
1944	85-89	0.15793	0.55712	2.36	20670	11516	72918	109785	5.31
1944	90-94	0.22973	0.69084	2.12	9154	6324	27529	36867	4.03
1944	95-99	0.28578	0.77390	2.04	2830	2190	7664	9338	3.30
1944	100-104	0.37077	0.85721	1.86	640	549	1479	1674	2.62
1944	105-109	0.46454	0.91450	1.69	91	84	180	194	2.13
1944	110+	0.54200	1.00000	1.85	8	8	14	14	1.85
1945	0	0.03919	0.03795	0.16	100000	3795	96823	6901620	69.02
1945	1-4	0.00231	0.00917	1.52	96205	882	382634	6804797	70.73
1945	5-9	0.00089	0.00446	2.17	95323	425	475409	6422163	67.37
1945	10-14	0.00082	0.00408	2.71	94898	387	473604	5946754	62.66
1945	15-19	0.00145	0.00722	2.67	94511	682	470964	5473150	57.91
1945	20-24	0.00184	0.00914	2.52	93829	858	467013	5002186	53.31
1945	25-29	0.00199	0.00989	2.6	92971	920	462652	4535174	48.78
1945	30-34	0.00269	0.01338	2.61	92052	1231	457321	4072521	44.24
1945	35-39	0.00361	0.01792	2.61	90820	1627	450219	3615200	39.81
1945	40-44	0.00451	0.02233	2.56	89193	1991	441099	3164981	35.48
1945	45-49	0.00618	0.03044	2.65	87202	2655	429766	2723882	31.24
1945	50-54	0.00808	0.03965	2.6	84547	3353	414690	2294116	27.13
1945	55-59	0.01189	0.05781	2.62	81195	4694	394814	1879426	23.15
1945	60-64	0.01543	0.07444	2.63	76500	5695	369018	1484613	19.41
1945	65-69	0.02585	0.12180	2.64	70806	8624	333654	1115595	15.76
1945	70-74	0.03788	0.17370	2.61	62181	10801	285145	781941	12.58
1945	75-79	0.06206	0.26971	2.57	51380	13858	223284	496796	9.67
1945	80-84	0.10142	0.40243	2.44	37522	15100	148883	273512	7.29
1945	85-89	0.15175	0.54287	2.38	22422	12172	80211	124629	5.56
1945	90-94	0.21038	0.65704	2.14	10250	6735	32011	44419	4.33
1945	95-99	0.26483	0.74665	2.08	3515	2625	9911	12408	3.53
1945	100-104	0.34387	0.83439	1.92	891	743	2161	2497	2.80
1945	105-109	0.43249	0.89776	1.74	147	132	306	336	2.28
1945	110+	0.50601	1.00000	1.98	15	15	30	30	1.98
1946	0	0.03586	0.03480	0.15	100000	3480	97054	6971065	69.71
1946	1-4	0.00213	0.00849	1.5	96520	819	384030	6874012	71.22
1946	5-9	0.00074	0.00369	2.16	95700	353	477498	6489982	67.82
1946	10-14	0.00071	0.00353	2.74	95347	336	475976	6012484	63.06
1946	15-19	0.00128	0.00639	2.7	95011	607	473657	5536507	58.27
1946	20-24	0.00176	0.00878	2.57	94404	829	470001	5062851	53.63
1946	25-29	0.00201	0.01002	2.58	93575	937	465608	4592849	49.08
1946	30-34	0.00238	0.01182	2.57	92637	1095	460527	4127242	44.55
1946	35-39	0.00319	0.01583	2.63	91542	1449	454279	3666714	40.05
1946	40-44	0.00429	0.02125	2.6	90093	1915	445874	3212435	35.66
1946	45-49	0.00589	0.02904	2.69	88178	2561	434988	2766561	31.37
1946	50-54	0.00810	0.03970	2.58	85618	3399	419869	2331573	27.23
1946	55-59	0.01097	0.05346	2.65	82219	4395	400750	1911704	23.25
1946	60-64	0.01511	0.07297	2.65	77824	5679	375795	1510954	19.42
1946	65-69	0.02628	0.12382	2.68	72145	8933	339972	1135159	15.73
1946	70-74	0.03805	0.17440	2.61	63212	11024	289706	795188	12.58
1946	75-79	0.06154	0.26823	2.61	52187	13998	227484	505482	9.69
1946	80-84	0.09872	0.39499	2.47	38189	15084	152805	277998	7.28
1946	85-89	0.15593	0.55361	2.38	23105	12791	82032	125193	5.42
1946	90-94	0.21830	0.67141	2.13	10314	6925	31721	43161	4.18
1946	95-99	0.27780	0.76449	2.06	3389	2591	9326	11440	3.38
1946	100-104	0.36540	0.85343	1.88	798	681	1864	2114	2.65
1946	105-109	0.46282	0.91405	1.69	117	107	231	250	2.13
1946	110+	0.54361	1.00000	1.84	10	10	18	18	1.84
1947	0	0.03525	0.03423	0.15	100000	3423	97096	6975215	69.75
1947	1-4	0.00187	0.00744	1.51	96577	719	384519	6878118	71.22
1947	5-9	0.00069	0.00342	2.26	95858	328	478392	6493599	67.74
1947	10-14	0.00056	0.00280	2.74	95530	268	477047	6015208	62.97
1947	15-19	0.00123	0.00612	2.76	95263	583	475008	5538161	58.14
1947	20-24	0.00177	0.00882	2.55	94680	835	471350	5063153	53.48
1947	25-29	0.00183	0.00909	2.55	93845	853	467134	4591804	48.93
1947	30-34	0.00219	0.01091	2.59	92992	1015	462512	4124670	44.36
1947	35-39	0.00305	0.01515	2.65	91977	1393	456619	3662158	39.82
1947	40-44	0.00430	0.02129	2.64	90584	1929	448375	3205538	35.39
1947	45-49	0.00595	0.02934	2.69	88655	2601	437257	2757163	31.10
1947	50-54	0.00836	0.04099	2.6	86054	3527	421796	2319906	26.96
1947	55-59	0.01122	0.05465	2.65	82527	4510	402015	1898109	23.00
1947	60-64	0.01519	0.07329	2.62	78017	5718	376485	1496094	19.18
1947	65-69	0.02607	0.12299	2.71	72299	8892	341110	1119608	15.49
1947	70-74	0.03924	0.17935	2.61	63407	11372	289809	778498	12.28
1947	75-79	0.06378	0.27652	2.6	52035	14389	225587	488689	9.39
1947	80-84	0.10213	0.40687	2.5	37646	15317	149977	263102	6.99
1947	85-89	0.17035	0.58619	2.34	22329	13089	76836	113125	5.07
1947	90-94	0.23022	0.69402	2.14	9240	6413	27855	36290	3.93
1947	95-99	0.31846	0.81244	1.99	2827	2297	7213	8435	2.98
1947	100-104	0.42409	0.89496	1.77	530	475	1119	1222	2.30
1947	105-109	0.53736	0.94392	1.56	56	53	98	103	1.85
1947	110+	0.62933	1.00000	1.59	3	3	5	5	1.59
1948	0	0.03642	0.03533	0.15	100000	3533	97015	7013236	70.13
1948	1-4	0.00194	0.00772	1.45	96467	745	383969	6916222	71.70
1948	5-9	0.00073	0.00362	2.39	95723	346	477708	6532253	68.24
1948	10-14	0.00058	0.00289	2.64	95376	276	476231	6054545	63.48
1948	15-19	0.00112	0.00561	2.71	95101	533	474284	5578313	58.66
1948	20-24	0.00154	0.00765	2.53	94567	723	471051	5104030	53.97
1948	25-29	0.00164	0.00815	2.52	93844	765	467324	4632978	49.37
1948	30-34	0.00195	0.00972	2.58	93079	905	463208	4165655	44.75
1948	35-39	0.00275	0.01367	2.65	92174	1260	457909	3702447	40.17
1948	40-44	0.00397	0.01968	2.63	90915	1789	450329	3244538	35.69
1948	45-49	0.00532	0.02626	2.61	89125	2340	440026	2794209	31.35
1948	50-54	0.00795	0.03899	2.61	86785	3383	425841	2354184	27.13
1948	55-59	0.01136	0.05532	2.62	83402	4613	406050	1928343	23.12
1948	60-64	0.01561	0.07516	2.54	78788	5921	379348	1522293	19.32
1948	65-69	0.02460	0.11632	2.67	72867	8476	344564	1142945	15.69
1948	70-74	0.03917	0.17878	2.56	64391	11512	293919	798381	12.40
1948	75-79	0.06313	0.27295	2.52	52879	14434	228622	504462	9.54
1948	80-84	0.09988	0.39986	2.51	38445	15373	153914	275840	7.17
1948	85-89	0.16226	0.56563	2.32	23073	13051	80428	121926	5.28
1948	90-94	0.21503	0.66742	2.16	10022	6689	31107	41498	4.14
1948	95-99	0.30316	0.79576	2.02	3333	2652	8749	10391	3.12
1948	100-104	0.40373	0.88214	1.81	681	601	1487	1642	2.41
1948	105-109	0.51318	0.93563	1.6	80	75	146	155	1.93
1948	110+	0.60292	1.00000	1.66	5	5	9	9	1.66
1949	0	0.03672	0.03562	0.16	100000	3562	96993	7061640	70.62
1949	1-4	0.00189	0.00754	1.45	96438	727	383896	6964647	72.22
1949	5-9	0.00062	0.00308	2.2	95711	295	477730	6580752	68.76
1949	10-14	0.00055	0.00276	2.68	95416	264	476468	6103022	63.96
1949	15-19	0.00096	0.00478	2.67	95152	455	474704	5626554	59.13
1949	20-24	0.00133	0.00665	2.56	94697	630	471950	5151850	54.40
1949	25-29	0.00152	0.00759	2.54	94068	714	468582	4679899	49.75
1949	30-34	0.00195	0.00970	2.61	93354	906	464604	4211317	45.11
1949	35-39	0.00263	0.01309	2.61	92448	1210	459345	3746713	40.53
1949	40-44	0.00388	0.01925	2.65	91237	1756	452069	3287367	36.03
1949	45-49	0.00546	0.02693	2.54	89481	2410	441477	2835298	31.69
1949	50-54	0.00776	0.03809	2.6	87072	3317	427393	2393821	27.49
1949	55-59	0.01080	0.05262	2.58	83755	4407	408108	1966429	23.48
1949	60-64	0.01487	0.07176	2.56	79348	5694	382870	1558321	19.64
1949	65-69	0.02350	0.11136	2.66	73654	8202	349059	1175450	15.96
1949	70-74	0.03807	0.17414	2.56	65452	11398	299424	826391	12.63
1949	75-79	0.06060	0.26344	2.52	54054	14240	235002	526967	9.75
1949	80-84	0.09636	0.38876	2.52	39814	15478	160628	291965	7.33
1949	85-89	0.15635	0.55056	2.31	24336	13398	85693	131338	5.40
1949	90-94	0.21285	0.66770	2.21	10938	7303	34310	45645	4.17
1949	95-99	0.30265	0.79561	2.02	3635	2892	9554	11335	3.12
1949	100-104	0.40642	0.88423	1.81	743	657	1616	1780	2.40
1949	105-109	0.51939	0.93805	1.6	86	81	155	164	1.91
1949	110+	0.61190	1.00000	1.63	5	5	9	9	1.63
1950	0	0.03259	0.03171	0.14	100000	3171	97287	7114963	71.15
1950	1-4	0.00168	0.00670	1.43	96829	649	385648	7017677	72.47
1950	5-9	0.00058	0.00289	2.36	96180	278	480169	6632029	68.95
1950	10-14	0.00046	0.00231	2.67	95902	222	478995	6151860	64.15
1950	15-19	0.00097	0.00486	2.69	95681	465	477331	5672865	59.29
1950	20-24	0.00125	0.00624	2.58	95216	594	474642	5195535	54.57
1950	25-29	0.00151	0.00750	2.55	94622	710	471367	4720893	49.89
1950	30-34	0.00180	0.00895	2.66	93912	840	467593	4249526	45.25
1950	35-39	0.00258	0.01281	2.61	93072	1192	462510	3781933	40.63
1950	40-44	0.00362	0.01793	2.68	91880	1647	455570	3319423	36.13
1950	45-49	0.00548	0.02705	2.59	90233	2441	445269	2863852	31.74
1950	50-54	0.00762	0.03743	2.64	87791	3286	431211	2418583	27.55
1950	55-59	0.01027	0.05012	2.6	84505	4236	412360	1987372	23.52
1950	60-64	0.01553	0.07490	2.65	80270	6012	387239	1575012	19.62
1950	65-69	0.02318	0.10993	2.66	74257	8163	352206	1187774	16.00
1950	70-74	0.03796	0.17397	2.6	66094	11498	302930	835568	12.64
1950	75-79	0.06064	0.26450	2.59	54595	14440	238151	532638	9.76
1950	80-84	0.09869	0.39607	2.51	40155	15904	161161	294487	7.33
1950	85-89	0.15190	0.53878	2.3	24251	13066	86016	133326	5.50
1950	90-94	0.21052	0.66568	2.24	11185	7446	35368	47310	4.23
1950	95-99	0.29495	0.78636	2.03	3739	2941	9970	11942	3.19
1950	100-104	0.39364	0.87534	1.83	799	699	1776	1973	2.47
1950	105-109	0.50189	0.93141	1.62	100	93	185	196	1.97
1950	110+	0.59101	1.00000	1.69	7	7	12	12	1.69
1951	0	0.03305	0.03214	0.15	100000	3214	97254	7104380	71.04
1951	1-4	0.00192	0.00765	1.41	96786	741	385221	7007127	72.40
1951	5-9	0.00060	0.00300	2.22	96045	288	479426	6621905	68.95
1951	10-14	0.00051	0.00257	2.63	95757	246	478203	6142480	64.15
1951	15-19	0.00089	0.00444	2.73	95511	424	476592	5664276	59.30
1951	20-24	0.00130	0.00650	2.57	95087	618	473933	5187685	54.56
1951	25-29	0.00136	0.00677	2.56	94469	640	470782	4713752	49.90
1951	30-34	0.00181	0.00901	2.65	93829	845	467162	4242970	45.22
1951	35-39	0.00240	0.01191	2.62	92984	1107	462285	3775809	40.61
1951	40-44	0.00361	0.01792	2.65	91877	1646	455510	3313523	36.06
1951	45-49	0.00501	0.02477	2.62	90231	2235	445842	2858014	31.67
1951	50-54	0.00743	0.03653	2.71	87996	3215	432605	2412171	27.41
1951	55-59	0.01030	0.05024	2.59	84781	4259	413660	1979567	23.35
1951	60-64	0.01553	0.07497	2.7	80522	6037	388700	1565907	19.45
1951	65-69	0.02351	0.11132	2.63	74485	8292	352752	1177207	15.80
1951	70-74	0.03795	0.17414	2.64	66194	11527	303715	824455	12.46
1951	75-79	0.06227	0.27123	2.63	54667	14827	238127	520740	9.53
1951	80-84	0.10217	0.40673	2.49	39840	16204	158603	282613	7.09
1951	85-89	0.15663	0.55244	2.33	23636	13057	83365	124009	5.25
1951	90-94	0.23756	0.71569	2.22	10578	7571	31870	40644	3.84
1951	95-99	0.32607	0.82073	1.97	3007	2468	7570	8775	2.92
1951	100-104	0.43799	0.90324	1.75	539	487	1112	1205	2.23
1951	105-109	0.55693	0.95003	1.53	52	50	89	93	1.78
1951	110+	0.65266	1.00000	1.53	3	3	4	4	1.53
1952	0	0.02976	0.02901	0.14	100000	2901	97494	7197145	71.97
1952	1-4	0.00163	0.00648	1.52	97099	630	386831	7099651	73.12
1952	5-9	0.00058	0.00291	2.24	96469	280	481571	6712820	69.59
1952	10-14	0.00056	0.00277	2.7	96188	267	480328	6231249	64.78
1952	15-19	0.00091	0.00456	2.64	95922	437	478576	5750920	59.95
1952	20-24	0.00107	0.00533	2.55	95484	509	476174	5272345	55.22
1952	25-29	0.00126	0.00626	2.6	94975	595	473446	4796171	50.50
1952	30-34	0.00173	0.00861	2.65	94380	813	469992	4322724	45.80
1952	35-39	0.00237	0.01181	2.6	93567	1105	465189	3852732	41.18
1952	40-44	0.00338	0.01679	2.66	92463	1553	458676	3387543	36.64
1952	45-49	0.00498	0.02460	2.68	90910	2237	449359	2928867	32.22
1952	50-54	0.00736	0.03617	2.67	88674	3208	435897	2479508	27.96
1952	55-59	0.00972	0.04749	2.59	85466	4059	417554	2043611	23.91
1952	60-64	0.01479	0.07153	2.71	81407	5823	393672	1626058	19.97
1952	65-69	0.02240	0.10626	2.59	75584	8032	358535	1232386	16.30
1952	70-74	0.03523	0.16282	2.68	67552	10999	312242	873851	12.94
1952	75-79	0.05805	0.25506	2.62	56553	14424	248490	561609	9.93
1952	80-84	0.09403	0.38071	2.5	42129	16039	170578	313119	7.43
1952	85-89	0.14993	0.53920	2.4	26090	14068	93832	142541	5.46
1952	90-94	0.22114	0.68325	2.2	12022	8214	37145	48709	4.05
1952	95-99	0.31135	0.80585	2.01	3808	3069	9856	11564	3.04
1952	100-104	0.42258	0.89475	1.78	739	662	1565	1708	2.31
1952	105-109	0.54252	0.94594	1.56	78	74	136	142	1.83
1952	110+	0.63982	1.00000	1.56	4	4	7	7	1.56
1953	0	0.02980	0.02906	0.14	100000	2906	97491	7247193	72.47
1953	1-4	0.00149	0.00593	1.56	97094	576	386975	7149702	73.64
1953	5-9	0.00050	0.00251	2.22	96518	243	481918	6762727	70.07
1953	10-14	0.00048	0.00240	2.73	96276	231	480855	6280809	65.24
1953	15-19	0.00079	0.00394	2.6	96045	379	479314	5799953	60.39
1953	20-24	0.00087	0.00436	2.58	95666	417	477321	5320639	55.62
1953	25-29	0.00120	0.00600	2.59	95249	571	474868	4843319	50.85
1953	30-34	0.00149	0.00743	2.59	94678	704	471695	4368450	46.14
1953	35-39	0.00212	0.01055	2.65	93974	992	467538	3896755	41.47
1953	40-44	0.00320	0.01588	2.64	92983	1476	461433	3429218	36.88
1953	45-49	0.00458	0.02268	2.67	91506	2075	452700	2967784	32.43
1953	50-54	0.00698	0.03434	2.62	89431	3071	439863	2515084	28.12
1953	55-59	0.00969	0.04733	2.58	86360	4088	421896	2075221	24.03
1953	60-64	0.01437	0.06951	2.67	82273	5719	398062	1653325	20.10
1953	65-69	0.02259	0.10704	2.56	76554	8194	362784	1255263	16.40
1953	70-74	0.03533	0.16310	2.64	68360	11149	315536	892479	13.06
1953	75-79	0.05495	0.24161	2.5	57210	13823	251537	576943	10.08
1953	80-84	0.09343	0.37839	2.49	43388	16418	175729	325406	7.50
1953	85-89	0.14448	0.52587	2.41	26970	14183	98167	149677	5.55
1953	90-94	0.22400	0.68648	2.18	12787	8778	39189	51510	4.03
1953	95-99	0.30715	0.80126	2.02	4009	3212	10459	12321	3.07
1953	100-104	0.41713	0.89146	1.79	797	710	1703	1863	2.34
1953	105-109	0.53625	0.94397	1.57	86	82	152	160	1.85
1953	110+	0.63318	1.00000	1.58	5	5	8	8	1.58
1954	0	0.02773	0.02708	0.13	100000	2708	97646	7323159	73.23
1954	1-4	0.00126	0.00503	1.49	97292	490	387939	7225513	74.27
1954	5-9	0.00051	0.00255	2.43	96803	246	483382	6837574	70.63
1954	10-14	0.00043	0.00214	2.58	96556	207	482283	6354192	65.81
1954	15-19	0.00068	0.00340	2.64	96350	328	480975	5871909	60.94
1954	20-24	0.00086	0.00427	2.58	96022	410	479117	5390934	56.14
1954	25-29	0.00111	0.00551	2.57	95612	527	476777	4911817	51.37
1954	30-34	0.00133	0.00663	2.59	95085	631	473904	4435040	46.64
1954	35-39	0.00199	0.00989	2.68	94454	934	470107	3961136	41.94
1954	40-44	0.00299	0.01484	2.62	93520	1387	464301	3491029	37.33
1954	45-49	0.00436	0.02157	2.67	92133	1987	456028	3026728	32.85
1954	50-54	0.00655	0.03221	2.55	90146	2904	443620	2570699	28.52
1954	55-59	0.00879	0.04305	2.58	87242	3756	427117	2127080	24.38
1954	60-64	0.01335	0.06472	2.67	83486	5403	404842	1699963	20.36
1954	65-69	0.02178	0.10348	2.59	78083	8080	370933	1295121	16.59
1954	70-74	0.03335	0.15452	2.63	70002	10817	324353	924188	13.20
1954	75-79	0.05459	0.23999	2.48	59186	14204	260191	599835	10.13
1954	80-84	0.09356	0.37866	2.48	44982	17033	182059	339644	7.55
1954	85-89	0.14397	0.52393	2.4	27949	14644	101716	157585	5.64
1954	90-94	0.21254	0.65925	2.12	13306	8772	41271	55869	4.20
1954	95-99	0.29178	0.78308	2.04	4534	3550	12168	14598	3.22
1954	100-104	0.39325	0.87544	1.83	983	861	2189	2430	2.47
1954	105-109	0.50489	0.93280	1.62	123	114	226	240	1.96
1954	110+	0.59685	1.00000	1.68	8	8	14	14	1.68
1955	0	0.02699	0.02637	0.13	100000	2637	97702	7380075	73.80
1955	1-4	0.00120	0.00478	1.54	97363	465	388308	7282373	74.80
1955	5-9	0.00042	0.00212	2.16	96898	205	483907	6894065	71.15
1955	10-14	0.00037	0.00187	2.66	96693	181	483041	6410158	66.29
1955	15-19	0.00064	0.00318	2.67	96512	307	481845	5927118	61.41
1955	20-24	0.00086	0.00431	2.59	96205	414	480028	5445273	56.60
1955	25-29	0.00107	0.00535	2.58	95791	512	477715	4965245	51.83
1955	30-34	0.00132	0.00659	2.6	95279	627	474889	4487529	47.10
1955	35-39	0.00190	0.00943	2.69	94651	893	471191	4012640	42.39
1955	40-44	0.00274	0.01361	2.63	93758	1276	465772	3541449	37.77
1955	45-49	0.00416	0.02060	2.68	92482	1906	457995	3075677	33.26
1955	50-54	0.00631	0.03108	2.59	90577	2815	446107	2617682	28.90
1955	55-59	0.00883	0.04323	2.64	87762	3794	429851	2171575	24.74
1955	60-64	0.01287	0.06247	2.67	83968	5246	407618	1741724	20.74
1955	65-69	0.02142	0.10192	2.63	78722	8023	374627	1334106	16.95
1955	70-74	0.03057	0.14259	2.64	70699	10081	329714	959479	13.57
1955	75-79	0.05379	0.23791	2.57	60618	14421	268113	629765	10.39
1955	80-84	0.08760	0.35972	2.52	46196	16618	189711	361652	7.83
1955	85-89	0.14350	0.52329	2.41	29579	15478	107863	171940	5.81
1955	90-94	0.18802	0.60667	2.08	14100	8554	45496	64077	4.54
1955	95-99	0.27865	0.76699	2.07	5546	4254	15266	18581	3.35
1955	100-104	0.37733	0.86397	1.86	1292	1117	2959	3316	2.57
1955	105-109	0.48729	0.92585	1.65	176	163	334	357	2.03
1955	110+	0.57849	1.00000	1.73	13	13	23	23	1.73
1956	0	0.02645	0.02586	0.13	100000	2586	97743	7341511	73.42
1956	1-4	0.00121	0.00483	1.48	97414	470	388472	7243768	74.36
1956	5-9	0.00048	0.00239	2.33	96944	232	484100	6855296	70.71
1956	10-14	0.00037	0.00183	2.58	96712	177	483133	6371195	65.88
1956	15-19	0.00070	0.00348	2.67	96535	336	481893	5888063	60.99
1956	20-24	0.00080	0.00398	2.53	96199	382	480051	5406170	56.20
1956	25-29	0.00099	0.00496	2.66	95817	476	477971	4926119	51.41
1956	30-34	0.00144	0.00719	2.61	95341	686	475067	4448148	46.65
1956	35-39	0.00191	0.00950	2.68	94655	899	471191	3973081	41.97
1956	40-44	0.00288	0.01429	2.63	93756	1340	465603	3501890	37.35
1956	45-49	0.00420	0.02078	2.66	92417	1920	457585	3036288	32.85
1956	50-54	0.00630	0.03106	2.64	90497	2811	445859	2578702	28.50
1956	55-59	0.00914	0.04477	2.68	87686	3925	429315	2132844	24.32
1956	60-64	0.01302	0.06317	2.65	83760	5291	406365	1703529	20.34
1956	65-69	0.02210	0.10508	2.66	78469	8246	373063	1297164	16.53
